Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,0,81.74085575257114,,,296.35081017123304,WarmStart,WarmStart
1,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
2,5,95.3466236160471,,,296.35081017123304,WarmStart,WarmStart
3,7,117.40631603510326,,,296.35081017123304,WarmStart,WarmStart
4,9,233.7243724057668,,,296.35081017123304,WarmStart,WarmStart
5,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
6,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
7,16,28.08588319590436,,,296.35081017123304,WarmStart,WarmStart
8,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
9,19,56.88500845389184,,,296.35081017123304,WarmStart,WarmStart
10,22,73.67122147772203,,,296.35081017123304,WarmStart,WarmStart
11,28,147.00005295683096,,,296.35081017123304,WarmStart,WarmStart
12,30,42.124759091300646,,,296.35081017123304,WarmStart,WarmStart
13,31,119.79704241922371,,,296.35081017123304,WarmStart,WarmStart
14,33,72.06868568538891,,,296.35081017123304,WarmStart,WarmStart
15,34,88.47667256854467,,,296.35081017123304,WarmStart,WarmStart
16,35,207.09310351510177,,,296.35081017123304,WarmStart,WarmStart
17,39,140.76871335709305,,,296.35081017123304,WarmStart,WarmStart
18,42,179.2410423946837,,,296.35081017123304,WarmStart,WarmStart
19,44,159.30709474405634,,,296.35081017123304,WarmStart,WarmStart
20,45,224.5706110108938,,,296.35081017123304,WarmStart,WarmStart
21,47,188.5569729101656,,,296.35081017123304,WarmStart,WarmStart
22,49,242.91509227554656,,,296.35081017123304,WarmStart,WarmStart
23,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
24,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
25,56,175.8319549576918,,,296.35081017123304,WarmStart,WarmStart
26,57,296.35081017123304,,,296.35081017123304,WarmStart,WarmStart
27,59,219.61643412334288,,,296.35081017123304,WarmStart,WarmStart
28,61,201.80400290446065,,,296.35081017123304,WarmStart,WarmStart
29,63,228.4671903908735,,,296.35081017123304,WarmStart,WarmStart
30,65,90.99870959544364,,,296.35081017123304,WarmStart,WarmStart
31,70,172.0732296612731,,,296.35081017123304,WarmStart,WarmStart
32,72,189.441220061326,,,296.35081017123304,WarmStart,WarmStart
33,58,211.5086541241532,231.73049060699665,128.0169718743998,296.35081017123304,ActiveLearning,Continuing
34,53,228.310761552046,270.4515382399379,107.79383726106741,296.35081017123304,ActiveLearning,Continuing
35,60,272.2240045816517,210.7750811611048,137.0437154271767,296.35081017123304,ActiveLearning,Continuing
36,69,110.69482106635698,127.45759912557222,179.00722031919742,296.35081017123304,ActiveLearning,Continuing
37,52,231.07458974395303,220.78417008363144,83.60799753149021,296.35081017123304,ActiveLearning,Continuing
38,41,220.5104016857166,177.94379589309588,119.49030632134591,296.35081017123304,ActiveLearning,Continuing
39,40,162.77817832797786,206.48041826641872,87.69847703378045,296.35081017123304,ActiveLearning,Continuing
40,68,65.48719407925006,97.49317682745496,192.30155710923592,296.35081017123304,ActiveLearning,Continuing
41,8,242.7128680778461,214.76766561856763,59.18955746907983,296.35081017123304,ActiveLearning,Continuing
42,36,120.1628705347832,103.49990048629425,179.00722031919742,296.35081017123304,ActiveLearning,Continuing
43,71,270.69323356331364,208.57712155659246,70.639638416573,296.35081017123304,ActiveLearning,Continuing
44,48,171.00469374345903,203.5629786185209,96.02886150686808,296.35081017123304,ActiveLearning,Continuing
45,51,181.925661105008,181.25022468073777,83.60799753149021,296.35081017123304,ActiveLearning,Continuing
46,62,277.3861208337041,190.16742396962164,69.16009564681715,296.35081017123304,ActiveLearning,Continuing
47,38,182.9546167355371,131.26955762611232,119.6851352903447,296.35081017123304,ActiveLearning,Continuing
48,37,152.72295816440803,160.593937417923,113.32733033591597,296.35081017123304,ActiveLearning,Continuing
49,43,178.97379271834268,181.7960050544837,69.16009564681715,296.35081017123304,ActiveLearning,Continuing
50,46,242.41091008794928,226.43372101898024,18.344481264652757,296.35081017123304,ActiveLearning,Continuing
51,54,197.8404462303588,179.0303643379254,51.282595826509635,296.35081017123304,ActiveLearning,Continuing
52,6,204.17680289774336,135.47936590566758,73.34728645582331,296.35081017123304,ActiveLearning,Continuing
53,27,141.45379911190125,82.35413401674657,118.9141697609266,296.35081017123304,ActiveLearning,Continuing
54,17,106.8193434000782,85.68332840140187,113.36791591599689,296.35081017123304,ActiveLearning,Continuing
55,24,98.05789122606568,82.97632069479478,92.07698733887884,296.35081017123304,ActiveLearning,Continuing
56,21,50.104313602035774,86.86801628663962,91.71115922331936,296.35081017123304,ActiveLearning,Continuing
57,32,106.70108583654164,89.88997866031961,69.69272881718794,296.35081017123304,ActiveLearning,Continuing
58,25,39.13465426900338,75.23894614494287,78.61520264063728,296.35081017123304,ActiveLearning,Continuing
59,26,42.736240369816734,85.1003723953933,69.0807826783791,296.35081017123304,ActiveLearning,Continuing
60,15,48.22854697312115,71.35480197165327,69.97200803016132,296.35081017123304,ActiveLearning,Continuing
61,64,95.81586876001889,78.89218711532476,58.9232369570623,296.35081017123304,ActiveLearning,Continuing
62,13,35.102261317001975,62.22127770649292,78.73346020417384,296.35081017123304,ActiveLearning,Continuing
63,67,55.10215022969636,73.37985580284636,64.57632674524099,296.35081017123304,ActiveLearning,Continuing
64,66,64.29918271351211,71.82507528165117,58.9232369570623,296.35081017123304,ActiveLearning,Continuing
65,2,66.30151481091211,78.07169308457682,59.503016677678005,296.35081017123304,ActiveLearning,Continuing
66,29,51.50598562924656,56.479046220262845,64.57632674524099,296.35081017123304,ActiveLearning,Continuing
67,1,71.68894182884907,75.61738970914779,38.74744338557196,296.35081017123304,ActiveLearning,Continuing
68,23,53.46447392343188,55.48770511337151,46.73687989742788,296.35081017123304,ActiveLearning,Continuing
69,20,45.87195384392433,59.99929461689936,45.047041397646424,296.35081017123304,ActiveLearning,Continuing
70,3,79.49162278991126,71.06976954665494,41.882149692615215,296.35081017123304,ActiveLearning,Continuing
71,14,39.58562154046682,43.38637359505836,45.58533828181767,296.35081017123304,ActiveLearning,Continuing
72,11,24.71538796928362,36.76002519762645,23.08256078965308,296.35081017123304,ActiveLearning,Continuing
