Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,40,162.77817832797786,,,296.35081017123304,WarmStart,WarmStart
1,47,188.5569729101656,,,296.35081017123304,WarmStart,WarmStart
2,54,197.8404462303588,,,296.35081017123304,WarmStart,WarmStart
3,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
4,61,201.80400290446065,,,296.35081017123304,WarmStart,WarmStart
5,68,65.48719407925006,,,296.35081017123304,WarmStart,WarmStart
6,21,50.104313602035774,172.3515111696539,136.3168088252106,296.35081017123304,ActiveLearning,Continuing
7,8,242.7128680778461,180.71454012309295,136.3168088252106,296.35081017123304,ActiveLearning,Continuing
8,53,228.310761552046,193.18178148904724,177.22567399859605,296.35081017123304,ActiveLearning,Continuing
9,71,270.69323356331364,182.80959365633603,177.22567399859605,296.35081017123304,ActiveLearning,Continuing
10,70,172.0732296612731,184.85085795447722,205.20603948406358,296.35081017123304,ActiveLearning,Continuing
11,69,110.69482106635698,167.1830669036932,136.3168088252106,296.35081017123304,ActiveLearning,Continuing
12,0,81.74085575257114,89.369339875349,192.60855447581034,296.35081017123304,ActiveLearning,Continuing
13,9,233.7243724057668,224.61420038478502,54.15589516768051,296.35081017123304,ActiveLearning,Continuing
14,41,220.5104016857166,144.40925164188644,138.45265930812982,296.35081017123304,ActiveLearning,Continuing
15,39,140.76871335709305,112.33835013662096,170.40608808368083,296.35081017123304,ActiveLearning,Continuing
16,35,207.09310351510177,127.42153725137189,170.40608808368083,296.35081017123304,ActiveLearning,Continuing
17,7,117.40631603510326,147.0923770002181,156.988789913066,296.35081017123304,ActiveLearning,Continuing
18,37,152.72295816440803,133.69524431415047,151.69968930242487,296.35081017123304,ActiveLearning,Continuing
19,34,88.47667256854467,130.87548804873458,156.988789913066,296.35081017123304,ActiveLearning,Continuing
20,72,189.441220061326,182.15789774813322,110.20559861267574,296.35081017123304,ActiveLearning,Continuing
21,28,147.00005295683096,128.49191284997724,156.988789913066,296.35081017123304,ActiveLearning,Continuing
22,18,74.82276309333224,118.29509009083513,156.988789913066,296.35081017123304,ActiveLearning,Continuing
23,48,171.00469374345903,203.53460126442292,54.15589516768051,296.35081017123304,ActiveLearning,Continuing
24,45,224.5706110108938,202.53666539027967,49.50570794225757,296.35081017123304,ActiveLearning,Continuing
25,46,242.41091008794928,216.6754491048206,49.221728173674904,296.35081017123304,ActiveLearning,Continuing
26,52,231.07458974395303,228.35994105236196,52.96969002662328,296.35081017123304,ActiveLearning,Continuing
27,27,141.45379911190125,122.86723756160964,141.60590943585171,296.35081017123304,ActiveLearning,Continuing
28,49,242.91509227554656,231.09482333178096,21.900508402232674,296.35081017123304,ActiveLearning,Continuing
29,50,174.66437205644556,188.6637361860904,74.5812539787133,296.35081017123304,ActiveLearning,Continuing
30,42,179.2410423946837,182.09215506437943,60.069896000494,296.35081017123304,ActiveLearning,Continuing
31,36,120.1628705347832,121.17763845425957,118.61643094655712,296.35081017123304,ActiveLearning,Continuing
32,56,175.8319549576918,185.96856793361624,39.02582457648279,296.35081017123304,ActiveLearning,Continuing
33,57,296.35081017123304,180.67713927721314,33.470164607627396,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
