Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,0,81.74085575257114,,,296.35081017123304,WarmStart,WarmStart
1,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
2,5,95.3466236160471,,,296.35081017123304,WarmStart,WarmStart
3,7,117.40631603510326,,,296.35081017123304,WarmStart,WarmStart
4,9,233.7243724057668,,,296.35081017123304,WarmStart,WarmStart
5,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
6,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
7,16,28.08588319590436,,,296.35081017123304,WarmStart,WarmStart
8,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
9,19,56.88500845389184,,,296.35081017123304,WarmStart,WarmStart
10,22,73.67122147772203,,,296.35081017123304,WarmStart,WarmStart
11,28,147.00005295683096,,,296.35081017123304,WarmStart,WarmStart
12,30,42.124759091300646,,,296.35081017123304,WarmStart,WarmStart
13,31,119.79704241922371,,,296.35081017123304,WarmStart,WarmStart
14,33,72.06868568538891,,,296.35081017123304,WarmStart,WarmStart
15,34,88.47667256854467,,,296.35081017123304,WarmStart,WarmStart
16,35,207.09310351510177,,,296.35081017123304,WarmStart,WarmStart
17,39,140.76871335709305,,,296.35081017123304,WarmStart,WarmStart
18,42,179.2410423946837,,,296.35081017123304,WarmStart,WarmStart
19,44,159.30709474405634,,,296.35081017123304,WarmStart,WarmStart
20,45,224.5706110108938,,,296.35081017123304,WarmStart,WarmStart
21,47,188.5569729101656,,,296.35081017123304,WarmStart,WarmStart
22,49,242.91509227554656,,,296.35081017123304,WarmStart,WarmStart
23,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
24,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
25,56,175.8319549576918,,,296.35081017123304,WarmStart,WarmStart
26,57,296.35081017123304,,,296.35081017123304,WarmStart,WarmStart
27,61,201.80400290446065,,,296.35081017123304,WarmStart,WarmStart
28,63,228.4671903908735,,,296.35081017123304,WarmStart,WarmStart
29,65,90.99870959544364,,,296.35081017123304,WarmStart,WarmStart
30,70,172.0732296612731,,,296.35081017123304,WarmStart,WarmStart
31,72,189.441220061326,,,296.35081017123304,WarmStart,WarmStart
32,53,228.310761552046,374.0972595214844,7.389528274536133,296.35081017123304,ActiveLearning,Continuing
33,41,220.5104016857166,264.1512756347656,7.509343147277832,296.35081017123304,ActiveLearning,Continuing
34,60,272.2240045816517,221.0344696044922,13.967134475708008,296.35081017123304,ActiveLearning,Continuing
35,58,211.5086541241532,264.3863525390625,19.18608856201172,296.35081017123304,ActiveLearning,Continuing
36,59,219.61643412334288,238.50070190429688,23.70539665222168,296.35081017123304,ActiveLearning,Continuing
37,52,231.07458974395303,232.89678955078125,23.641828536987305,296.35081017123304,ActiveLearning,Continuing
38,46,242.41091008794928,225.94598388671875,27.496431350708008,296.35081017123304,ActiveLearning,Continuing
39,8,242.7128680778461,211.50216674804688,30.910924911499023,296.35081017123304,ActiveLearning,Continuing
40,62,277.3861208337041,204.48634338378906,29.287385940551758,296.35081017123304,ActiveLearning,Continuing
41,43,178.97379271834268,192.47320556640625,32.28742218017578,296.35081017123304,ActiveLearning,Continuing
42,37,152.72295816440803,198.08026123046875,29.36210823059082,296.35081017123304,ActiveLearning,Continuing
43,71,270.69323356331364,179.82827758789062,37.601314544677734,296.35081017123304,ActiveLearning,Continuing
44,48,171.00469374345903,171.57923889160156,28.98200225830078,296.35081017123304,ActiveLearning,Continuing
45,54,197.8404462303588,175.89906311035156,33.26879119873047,296.35081017123304,ActiveLearning,Continuing
46,68,65.48719407925006,177.6805419921875,37.99408721923828,296.35081017123304,ActiveLearning,Continuing
47,51,181.925661105008,170.73728942871094,26.251911163330078,296.35081017123304,ActiveLearning,Continuing
48,40,162.77817832797786,156.47340393066406,27.94550895690918,296.35081017123304,ActiveLearning,Continuing
49,38,182.9546167355371,159.96290588378906,28.745729446411133,296.35081017123304,ActiveLearning,Continuing
50,69,110.69482106635698,121.99735260009766,40.38434600830078,296.35081017123304,ActiveLearning,Continuing
51,6,204.17680289774336,123.29888916015625,30.19348907470703,296.35081017123304,ActiveLearning,Continuing
52,36,120.1628705347832,119.99626159667969,31.103239059448242,296.35081017123304,ActiveLearning,Continuing
53,2,66.30151481091211,97.13961791992188,27.775732040405273,296.35081017123304,ActiveLearning,Continuing
54,67,55.10215022969636,89.3686752319336,28.22582244873047,296.35081017123304,ActiveLearning,Continuing
55,24,98.05789122606568,86.12053680419922,22.808053970336914,296.35081017123304,ActiveLearning,Continuing
56,32,106.70108583654164,92.8051528930664,20.510562896728516,296.35081017123304,ActiveLearning,Continuing
57,21,50.104313602035774,89.62113189697266,21.51365089416504,296.35081017123304,ActiveLearning,Continuing
58,1,71.68894182884907,83.77623748779297,21.102998733520508,296.35081017123304,ActiveLearning,Continuing
59,27,141.45379911190125,91.0851821899414,23.18682289123535,296.35081017123304,ActiveLearning,Continuing
60,17,106.8193434000782,71.8727798461914,19.0981388092041,296.35081017123304,ActiveLearning,Continuing
61,3,79.49162278991126,66.98403930664062,20.004915237426758,296.35081017123304,ActiveLearning,Continuing
62,15,48.22854697312115,65.21643829345703,17.497779846191406,296.35081017123304,ActiveLearning,Continuing
63,66,64.29918271351211,61.099365234375,25.497819900512695,296.35081017123304,ActiveLearning,Continuing
64,64,95.81586876001889,67.22616577148438,18.111038208007812,296.35081017123304,ActiveLearning,Continuing
65,26,42.736240369816734,64.67072296142578,13.685397148132324,296.35081017123304,ActiveLearning,Continuing
66,23,53.46447392343188,46.33616256713867,12.944416999816895,296.35081017123304,ActiveLearning,Continuing
67,14,39.58562154046682,46.778785705566406,12.667998313903809,296.35081017123304,ActiveLearning,Continuing
68,20,45.87195384392433,49.92137145996094,10.311338424682617,296.35081017123304,ActiveLearning,Continuing
69,29,51.50598562924656,38.709983825683594,8.358074188232422,296.35081017123304,ActiveLearning,Continuing
70,25,39.13465426900338,45.62583541870117,9.953750610351562,296.35081017123304,ActiveLearning,Continuing
71,13,35.102261317001975,45.98518371582031,11.315191268920898,296.35081017123304,ActiveLearning,Continuing
72,11,24.71538796928362,34.793617248535156,8.61838436126709,296.35081017123304,ActiveLearning,Continuing
