Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,8,242.7128680778461,,,296.35081017123304,WarmStart,WarmStart
1,26,42.736240369816734,,,296.35081017123304,WarmStart,WarmStart
2,38,182.9546167355371,,,296.35081017123304,WarmStart,WarmStart
3,39,140.76871335709305,,,296.35081017123304,WarmStart,WarmStart
4,68,65.48719407925006,,,296.35081017123304,WarmStart,WarmStart
5,61,201.80400290446065,261.9610595703125,5.869992256164551,296.35081017123304,ActiveLearning,Continuing
6,43,178.97379271834268,254.84620666503906,9.800830841064453,296.35081017123304,ActiveLearning,Continuing
7,9,233.7243724057668,255.36541748046875,9.836783409118652,296.35081017123304,ActiveLearning,Continuing
8,62,277.3861208337041,258.2054748535156,13.484881401062012,296.35081017123304,ActiveLearning,Continuing
9,44,159.30709474405634,248.14634704589844,18.254907608032227,296.35081017123304,ActiveLearning,Continuing
10,6,204.17680289774336,320.85223388671875,27.620637893676758,296.35081017123304,ActiveLearning,Continuing
11,63,228.4671903908735,241.73402404785156,25.060041427612305,296.35081017123304,ActiveLearning,Continuing
12,52,231.07458974395303,232.29046630859375,45.822452545166016,296.35081017123304,ActiveLearning,Continuing
13,45,224.5706110108938,228.0601043701172,70.912841796875,296.35081017123304,ActiveLearning,Continuing
14,46,242.41091008794928,221.69781494140625,57.1442985534668,296.35081017123304,ActiveLearning,Continuing
15,49,242.91509227554656,216.02651977539062,52.25600051879883,296.35081017123304,ActiveLearning,Continuing
16,54,197.8404462303588,220.1826629638672,50.76877212524414,296.35081017123304,ActiveLearning,Continuing
17,55,168.33383829683325,254.85226440429688,84.1787338256836,296.35081017123304,ActiveLearning,Continuing
18,41,220.5104016857166,200.66864013671875,41.83340072631836,296.35081017123304,ActiveLearning,Continuing
19,7,117.40631603510326,186.22584533691406,29.74913787841797,296.35081017123304,ActiveLearning,Continuing
20,37,152.72295816440803,181.2178497314453,26.914934158325195,296.35081017123304,ActiveLearning,Continuing
21,60,272.2240045816517,188.07794189453125,68.80809783935547,296.35081017123304,ActiveLearning,Continuing
22,56,175.8319549576918,205.01248168945312,29.98994255065918,296.35081017123304,ActiveLearning,Continuing
23,58,211.5086541241532,195.01873779296875,61.634212493896484,296.35081017123304,ActiveLearning,Continuing
24,59,219.61643412334288,201.9004364013672,51.843971252441406,296.35081017123304,ActiveLearning,Continuing
25,53,228.310761552046,218.7316436767578,45.9139289855957,296.35081017123304,ActiveLearning,Continuing
26,72,189.441220061326,182.28173828125,82.69524383544922,296.35081017123304,ActiveLearning,Continuing
27,40,162.77817832797786,180.1802978515625,32.66865539550781,296.35081017123304,ActiveLearning,Continuing
28,42,179.2410423946837,164.3027801513672,34.871524810791016,296.35081017123304,ActiveLearning,Continuing
29,70,172.0732296612731,173.4113311767578,43.433345794677734,296.35081017123304,ActiveLearning,Continuing
30,57,296.35081017123304,143.46621704101562,29.489166259765625,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
