Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,40,162.77817832797786,,,296.35081017123304,WarmStart,WarmStart
1,47,188.5569729101656,,,296.35081017123304,WarmStart,WarmStart
2,54,197.8404462303588,,,296.35081017123304,WarmStart,WarmStart
3,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
4,61,201.80400290446065,,,296.35081017123304,WarmStart,WarmStart
5,68,65.48719407925006,,,296.35081017123304,WarmStart,WarmStart
6,56,175.8319549576918,187.9571594559931,39.02582457648279,296.35081017123304,ActiveLearning,Continuing
7,37,152.72295816440803,189.03138047050874,39.02582457648279,296.35081017123304,ActiveLearning,Continuing
8,8,242.7128680778461,178.2022136793019,132.35325215110873,296.35081017123304,ActiveLearning,Continuing
9,9,233.7243724057668,221.618806570202,74.6568127794556,296.35081017123304,ActiveLearning,Continuing
10,53,228.310761552046,188.4168652014662,177.22567399859605,296.35081017123304,ActiveLearning,Continuing
11,48,171.00469374345903,201.80519894118555,51.931242488840866,296.35081017123304,ActiveLearning,Continuing
12,60,272.2240045816517,182.2223025982366,33.470164607627396,296.35081017123304,ActiveLearning,Continuing
13,58,211.5086541241532,233.3798941736439,103.89016628481843,296.35081017123304,ActiveLearning,Continuing
14,59,219.61643412334288,219.01922528082406,103.89016628481843,296.35081017123304,ActiveLearning,Continuing
15,57,296.35081017123304,215.47824220145515,61.48781571690671,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
