Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
1,11,24.71538796928362,,,296.35081017123304,WarmStart,WarmStart
2,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
3,19,56.88500845389184,,,296.35081017123304,WarmStart,WarmStart
4,21,50.104313602035774,,,296.35081017123304,WarmStart,WarmStart
5,38,182.9546167355371,,,296.35081017123304,WarmStart,WarmStart
6,47,188.5569729101656,,,296.35081017123304,WarmStart,WarmStart
7,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
8,53,228.310761552046,,,296.35081017123304,WarmStart,WarmStart
9,54,197.8404462303588,,,296.35081017123304,WarmStart,WarmStart
10,67,55.10215022969636,,,296.35081017123304,WarmStart,WarmStart
11,35,207.09310351510177,146.93749571672708,203.59537358276236,296.35081017123304,ActiveLearning,Continuing
12,34,88.47667256854467,174.42368640539542,158.25823619470353,296.35081017123304,ActiveLearning,Continuing
13,36,120.1628705347832,154.14776634525037,153.51029139842595,296.35081017123304,ActiveLearning,Continuing
14,68,65.48719407925006,142.72286985017234,182.37771554581815,296.35081017123304,ActiveLearning,Continuing
15,69,110.69482106635698,167.6427981330127,141.60590943585171,296.35081017123304,ActiveLearning,Continuing
16,41,220.5104016857166,188.42871069245942,117.61594048568901,296.35081017123304,ActiveLearning,Continuing
17,70,172.0732296612731,174.86805901007963,132.03372911717193,296.35081017123304,ActiveLearning,Continuing
18,40,162.77817832797786,153.39256927363036,132.03372911717193,296.35081017123304,ActiveLearning,Continuing
19,61,201.80400290446065,170.86089228293275,109.36377366181412,296.35081017123304,ActiveLearning,Continuing
20,28,147.00005295683096,90.15684856353647,182.37771554581815,296.35081017123304,ActiveLearning,Continuing
21,49,242.91509227554656,210.84769358262855,53.64638949560043,296.35081017123304,ActiveLearning,Continuing
22,45,224.5706110108938,230.82033859617746,68.250720219101,296.35081017123304,ActiveLearning,Continuing
23,37,152.72295816440803,155.70397332233972,113.32733033591599,296.35081017123304,ActiveLearning,Continuing
24,27,141.45379911190125,109.26476219080024,182.37771554581815,296.35081017123304,ActiveLearning,Continuing
25,42,179.2410423946837,167.8186209319322,91.10918183810367,296.35081017123304,ActiveLearning,Continuing
26,7,117.40631603510326,164.11733973269037,94.47794416699242,296.35081017123304,ActiveLearning,Continuing
27,8,242.7128680778461,176.53776363345992,80.43413019525553,296.35081017123304,ActiveLearning,Continuing
28,9,233.7243724057668,217.09210452591182,73.37298409788136,296.35081017123304,ActiveLearning,Continuing
29,71,270.69323356331364,213.29277953930233,70.639638416573,296.35081017123304,ActiveLearning,Continuing
30,72,189.441220061326,174.77988516825445,109.81558061935962,296.35081017123304,ActiveLearning,Continuing
31,46,242.41091008794928,226.3889956780074,54.35811936538096,296.35081017123304,ActiveLearning,Continuing
32,48,171.00469374345903,199.72739187110295,68.04849602140055,296.35081017123304,ActiveLearning,Continuing
33,52,231.07458974395303,232.76865639620138,18.344481264652757,296.35081017123304,ActiveLearning,Continuing
34,57,296.35081017123304,192.32316839733434,64.52051147010937,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
