Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,0,81.74085575257114,,,296.35081017123304,WarmStart,WarmStart
1,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
2,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
3,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
4,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
5,28,147.00005295683096,,,296.35081017123304,WarmStart,WarmStart
6,34,88.47667256854467,,,296.35081017123304,WarmStart,WarmStart
7,63,228.4671903908735,,,296.35081017123304,WarmStart,WarmStart
8,72,189.441220061326,,,296.35081017123304,WarmStart,WarmStart
9,70,172.0732296612731,115.29499047515205,61.42029661756643,296.35081017123304,ActiveLearning,Continuing
10,69,110.69482106635698,121.17099417827399,60.31023214039817,296.35081017123304,ActiveLearning,Continuing
11,43,178.97379271834268,197.13227068385683,45.637031899201055,296.35081017123304,ActiveLearning,Continuing
12,42,179.2410423946837,125.38908650536894,56.873566901132094,296.35081017123304,ActiveLearning,Continuing
13,52,231.07458974395303,180.47776378765454,43.5599354208342,296.35081017123304,ActiveLearning,Continuing
14,45,224.5706110108938,215.3397271299662,32.91308104987383,296.35081017123304,ActiveLearning,Continuing
15,46,242.41091008794928,220.54117780439543,27.89194587205368,296.35081017123304,ActiveLearning,Continuing
16,49,242.91509227554656,227.67003657953387,25.22941571832658,296.35081017123304,ActiveLearning,Continuing
17,44,159.30709474405634,198.91853290376716,26.265951246768267,296.35081017123304,ActiveLearning,Continuing
18,56,175.8319549576918,158.56932389344257,87.0396872300134,296.35081017123304,ActiveLearning,Continuing
19,55,168.33383829683325,182.21248415062269,32.320781104036946,296.35081017123304,ActiveLearning,Continuing
20,62,277.3861208337041,184.28748409708055,26.410392851141896,296.35081017123304,ActiveLearning,Continuing
21,50,174.66437205644556,197.24511029487405,35.48704834369311,296.35081017123304,ActiveLearning,Continuing
22,51,181.925661105008,191.8471092305424,33.72296623893507,296.35081017123304,ActiveLearning,Continuing
23,37,152.72295816440803,189.4645347786509,34.18725828109289,296.35081017123304,ActiveLearning,Continuing
24,61,201.80400290446065,176.5290904293704,40.873195202660845,296.35081017123304,ActiveLearning,Continuing
25,53,228.310761552046,160.62826324688598,73.28490965453969,296.35081017123304,ActiveLearning,Continuing
26,57,296.35081017123304,190.7795428453686,38.11371909111553,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
