Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,0,81.74085575257114,,,296.35081017123304,WarmStart,WarmStart
1,21,50.104313602035774,,,296.35081017123304,WarmStart,WarmStart
2,26,42.736240369816734,,,296.35081017123304,WarmStart,WarmStart
3,45,224.5706110108938,,,296.35081017123304,WarmStart,WarmStart
4,62,277.3861208337041,,,296.35081017123304,WarmStart,WarmStart
5,64,95.81586876001889,,,296.35081017123304,WarmStart,WarmStart
6,61,201.80400290446065,279.109619140625,6.602334976196289,296.35081017123304,ActiveLearning,Continuing
7,44,159.30709474405634,266.6182861328125,6.261241436004639,296.35081017123304,ActiveLearning,Continuing
8,37,152.72295816440803,228.45933532714844,8.8038330078125,296.35081017123304,ActiveLearning,Continuing
9,72,189.441220061326,341.9237060546875,41.188232421875,296.35081017123304,ActiveLearning,Continuing
10,6,204.17680289774336,233.0129852294922,24.47974395751953,296.35081017123304,ActiveLearning,Continuing
11,52,231.07458974395303,233.76451110839844,27.507715225219727,296.35081017123304,ActiveLearning,Continuing
12,46,242.41091008794928,211.29925537109375,22.098886489868164,296.35081017123304,ActiveLearning,Continuing
13,49,242.91509227554656,216.20179748535156,26.324722290039062,296.35081017123304,ActiveLearning,Continuing
14,54,197.8404462303588,268.7056884765625,73.4880142211914,296.35081017123304,ActiveLearning,Continuing
15,55,168.33383829683325,214.08021545410156,86.26312255859375,296.35081017123304,ActiveLearning,Continuing
16,63,228.4671903908735,184.3690643310547,31.4899959564209,296.35081017123304,ActiveLearning,Continuing
17,7,117.40631603510326,177.07000732421875,33.389793395996094,296.35081017123304,ActiveLearning,Continuing
18,70,172.0732296612731,171.4510498046875,34.200164794921875,296.35081017123304,ActiveLearning,Continuing
19,60,272.2240045816517,185.35379028320312,60.16519546508789,296.35081017123304,ActiveLearning,Continuing
20,56,175.8319549576918,194.2479705810547,30.532939910888672,296.35081017123304,ActiveLearning,Continuing
21,58,211.5086541241532,183.1492156982422,53.91944122314453,296.35081017123304,ActiveLearning,Continuing
22,59,219.61643412334288,211.71279907226562,57.81205368041992,296.35081017123304,ActiveLearning,Continuing
23,43,178.97379271834268,210.73646545410156,42.62205505371094,296.35081017123304,ActiveLearning,Continuing
24,41,220.5104016857166,151.6309051513672,31.639543533325195,296.35081017123304,ActiveLearning,Continuing
25,69,110.69482106635698,147.0668487548828,40.02359390258789,296.35081017123304,ActiveLearning,Continuing
26,53,228.310761552046,144.9869384765625,38.88642883300781,296.35081017123304,ActiveLearning,Continuing
27,40,162.77817832797786,154.70553588867188,30.80336570739746,296.35081017123304,ActiveLearning,Continuing
28,42,179.2410423946837,137.0654754638672,30.513277053833008,296.35081017123304,ActiveLearning,Continuing
29,57,296.35081017123304,146.463134765625,30.383817672729492,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
