Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,0,81.74085575257114,,,296.35081017123304,WarmStart,WarmStart
1,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
2,5,95.3466236160471,,,296.35081017123304,WarmStart,WarmStart
3,9,233.7243724057668,,,296.35081017123304,WarmStart,WarmStart
4,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
5,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
6,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
7,22,73.67122147772203,,,296.35081017123304,WarmStart,WarmStart
8,28,147.00005295683096,,,296.35081017123304,WarmStart,WarmStart
9,31,119.79704241922371,,,296.35081017123304,WarmStart,WarmStart
10,34,88.47667256854467,,,296.35081017123304,WarmStart,WarmStart
11,45,224.5706110108938,,,296.35081017123304,WarmStart,WarmStart
12,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
13,63,228.4671903908735,,,296.35081017123304,WarmStart,WarmStart
14,65,90.99870959544364,,,296.35081017123304,WarmStart,WarmStart
15,72,189.441220061326,,,296.35081017123304,WarmStart,WarmStart
16,71,270.69323356331364,165.21764046924613,74.96283261936084,296.35081017123304,ActiveLearning,Continuing
17,42,179.2410423946837,243.5905460851517,36.89165142118326,296.35081017123304,ActiveLearning,Continuing
18,49,242.91509227554656,231.11741807567296,32.21083019143192,296.35081017123304,ActiveLearning,Continuing
19,46,242.41091008794928,235.52994104164853,27.787721234536054,296.35081017123304,ActiveLearning,Continuing
20,52,231.07458974395303,237.04159001676567,24.73925861751878,296.35081017123304,ActiveLearning,Continuing
21,47,188.5569729101656,230.09234662625326,28.520833842057137,296.35081017123304,ActiveLearning,Continuing
22,70,172.0732296612731,209.23084072108077,32.577346903965314,296.35081017123304,ActiveLearning,Continuing
23,48,171.00469374345903,213.01335961499217,27.912229242854096,296.35081017123304,ActiveLearning,Continuing
24,8,242.7128680778461,203.9290021406216,30.42515111924228,296.35081017123304,ActiveLearning,Continuing
25,54,197.8404462303588,180.9086004606113,64.18473544704429,296.35081017123304,ActiveLearning,Continuing
26,43,178.97379271834268,195.57415422860004,31.296871229363642,296.35081017123304,ActiveLearning,Continuing
27,50,174.66437205644556,193.39969054423204,26.82127072905365,296.35081017123304,ActiveLearning,Continuing
28,51,181.925661105008,190.19758919747005,26.025543851796662,296.35081017123304,ActiveLearning,Continuing
29,44,159.30709474405634,183.01187885007732,25.058879896734542,296.35081017123304,ActiveLearning,Continuing
30,41,220.5104016857166,177.467397164447,28.882383720110237,296.35081017123304,ActiveLearning,Continuing
31,62,277.3861208337041,171.67591297904906,25.832677092588433,296.35081017123304,ActiveLearning,Continuing
32,7,117.40631603510326,162.09884407649906,36.16843671680675,296.35081017123304,ActiveLearning,Continuing
33,35,207.09310351510177,160.11020533896212,35.536353909267135,296.35081017123304,ActiveLearning,Continuing
34,27,141.45379911190125,153.92530279811157,37.69793015457154,296.35081017123304,ActiveLearning,Continuing
35,38,182.9546167355371,155.87198825745935,33.56949901536182,296.35081017123304,ActiveLearning,Continuing
36,37,152.72295816440803,156.90487146894475,33.454773441307246,296.35081017123304,ActiveLearning,Continuing
37,40,162.77817832797786,154.651434269558,35.587090653797084,296.35081017123304,ActiveLearning,Continuing
38,6,204.17680289774336,153.50083208243268,33.83163891089445,296.35081017123304,ActiveLearning,Continuing
39,69,110.69482106635698,145.63001191690387,44.02320869173083,296.35081017123304,ActiveLearning,Continuing
40,39,140.76871335709305,141.98565709073682,33.52751597755567,296.35081017123304,ActiveLearning,Continuing
41,68,65.48719407925006,138.78645542481868,38.1817937084442,296.35081017123304,ActiveLearning,Continuing
42,36,120.1628705347832,134.6487810034689,36.320901435290665,296.35081017123304,ActiveLearning,Continuing
43,32,106.70108583654164,114.30353322923565,33.39805355342981,296.35081017123304,ActiveLearning,Continuing
44,17,106.8193434000782,106.73083510843867,34.983686282256336,296.35081017123304,ActiveLearning,Continuing
45,1,71.68894182884907,93.41475682699814,34.81822657908861,296.35081017123304,ActiveLearning,Continuing
46,29,51.50598562924656,91.0178249697043,32.87109052335647,296.35081017123304,ActiveLearning,Continuing
47,24,98.05789122606568,87.33472555423214,33.59814657042433,296.35081017123304,ActiveLearning,Continuing
48,26,42.736240369816734,88.33935612876166,31.040573173712392,296.35081017123304,ActiveLearning,Continuing
49,56,175.8319549576918,2.33923357051232,204.04208616042678,296.35081017123304,ActiveLearning,Continuing
50,61,201.80400290446065,172.5269977949722,41.11695234156226,296.35081017123304,ActiveLearning,Continuing
51,53,228.310761552046,183.23316224503196,82.23820230535482,296.35081017123304,ActiveLearning,Continuing
52,57,296.35081017123304,181.27629700034868,39.93087679245072,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
