Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,2,66.30151481091211,,,296.35081017123304,WarmStart,WarmStart
1,25,39.13465426900338,,,296.35081017123304,WarmStart,WarmStart
2,39,140.76871335709305,,,296.35081017123304,WarmStart,WarmStart
3,40,162.77817832797786,,,296.35081017123304,WarmStart,WarmStart
4,47,188.5569729101656,,,296.35081017123304,WarmStart,WarmStart
5,54,197.8404462303588,,,296.35081017123304,WarmStart,WarmStart
6,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
7,61,201.80400290446065,,,296.35081017123304,WarmStart,WarmStart
8,67,55.10215022969636,,,296.35081017123304,WarmStart,WarmStart
9,68,65.48719407925006,,,296.35081017123304,WarmStart,WarmStart
10,70,172.0732296612731,169.9767571213377,136.3168088252106,296.35081017123304,ActiveLearning,Continuing
11,37,152.72295816440803,160.61652419180106,135.50248809354855,296.35081017123304,ActiveLearning,Continuing
12,56,175.8319549576918,183.2601754909164,61.0352895473676,296.35081017123304,ActiveLearning,Continuing
13,71,270.69323356331364,173.34611275247755,132.35325215110873,296.35081017123304,ActiveLearning,Continuing
14,53,228.310761552046,225.49300018115207,102.35939526648039,296.35081017123304,ActiveLearning,Continuing
15,69,110.69482106635698,150.4682150463751,205.20603948406358,296.35081017123304,ActiveLearning,Continuing
16,72,189.441220061326,172.50188651123162,159.99841249695666,296.35081017123304,ActiveLearning,Continuing
17,8,242.7128680778461,199.38762990380755,95.04921487044277,296.35081017123304,ActiveLearning,Continuing
18,9,233.7243724057668,226.1820487900126,54.15589516768051,296.35081017123304,ActiveLearning,Continuing
19,48,171.00469374345903,203.90359504013725,54.15589516768051,296.35081017123304,ActiveLearning,Continuing
20,6,204.17680289774336,145.7288534642788,109.5304401467797,296.35081017123304,ActiveLearning,Continuing
21,7,117.40631603510326,181.10938331771956,63.40808954065034,296.35081017123304,ActiveLearning,Continuing
22,42,179.2410423946837,181.70895463892012,35.06226790238094,296.35081017123304,ActiveLearning,Continuing
23,62,277.3861208337041,177.82375294531252,39.02582457648279,296.35081017123304,ActiveLearning,Continuing
24,63,228.4671903908735,227.24434237422727,114.60794250572627,296.35081017123304,ActiveLearning,Continuing
25,52,231.07458974395303,191.43649820732412,106.3814270902451,296.35081017123304,ActiveLearning,Continuing
26,44,159.30709474405634,195.30130331662,106.3814270902451,296.35081017123304,ActiveLearning,Continuing
27,49,242.91509227554656,208.94615876569148,71.76749499989668,296.35081017123304,ActiveLearning,Continuing
28,45,224.5706110108938,229.90888229254114,72.04394130441881,296.35081017123304,ActiveLearning,Continuing
29,41,220.5104016857166,177.03789102451032,120.37976867759605,296.35081017123304,ActiveLearning,Continuing
30,50,174.66437205644556,188.85478360859037,118.07902608964778,296.35081017123304,ActiveLearning,Continuing
31,46,242.41091008794928,226.34924775992533,18.344481264652757,296.35081017123304,ActiveLearning,Continuing
32,38,182.9546167355371,147.66612769037087,159.97980479860087,296.35081017123304,ActiveLearning,Continuing
33,35,207.09310351510177,163.1160379343952,120.37976867759605,296.35081017123304,ActiveLearning,Continuing
34,34,88.47667256854467,139.44461970350736,167.95844924609838,296.35081017123304,ActiveLearning,Continuing
35,51,181.925661105008,180.5917569329457,83.60799753149018,296.35081017123304,ActiveLearning,Continuing
36,43,178.97379271834268,177.036782234441,69.16009564681715,296.35081017123304,ActiveLearning,Continuing
37,57,296.35081017123304,178.1099865271778,33.470164607627396,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
