Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
1,11,24.71538796928362,,,296.35081017123304,WarmStart,WarmStart
2,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
3,19,56.88500845389184,,,296.35081017123304,WarmStart,WarmStart
4,21,50.104313602035774,,,296.35081017123304,WarmStart,WarmStart
5,38,182.9546167355371,,,296.35081017123304,WarmStart,WarmStart
6,47,188.5569729101656,,,296.35081017123304,WarmStart,WarmStart
7,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
8,53,228.310761552046,,,296.35081017123304,WarmStart,WarmStart
9,54,197.8404462303588,,,296.35081017123304,WarmStart,WarmStart
10,67,55.10215022969636,,,296.35081017123304,WarmStart,WarmStart
11,41,220.5104016857166,177.42181822639435,153.48799845871375,296.35081017123304,ActiveLearning,Continuing
12,35,207.09310351510177,197.1549756410229,153.48799845871375,296.35081017123304,ActiveLearning,Continuing
13,34,88.47667256854467,173.30484605584124,182.37771554581815,296.35081017123304,ActiveLearning,Continuing
14,69,110.69482106635698,176.55613680565756,132.03372911717193,296.35081017123304,ActiveLearning,Continuing
15,63,228.4671903908735,170.50433355539943,132.03372911717193,296.35081017123304,ActiveLearning,Continuing
16,70,172.0732296612731,197.48645200812524,117.77236932451652,296.35081017123304,ActiveLearning,Continuing
17,7,117.40631603510326,164.414973683979,178.36287678883772,296.35081017123304,ActiveLearning,Continuing
18,40,162.77817832797786,185.22835203394226,139.99051782232883,296.35081017123304,ActiveLearning,Continuing
19,61,201.80400290446065,178.71898460401903,139.99051782232883,296.35081017123304,ActiveLearning,Continuing
20,43,178.97379271834268,188.7476771983886,117.77236932451652,296.35081017123304,ActiveLearning,Continuing
21,49,242.91509227554656,206.84960409872318,53.64638949560043,296.35081017123304,ActiveLearning,Continuing
22,45,224.5706110108938,230.08175116860914,68.250720219101,296.35081017123304,ActiveLearning,Continuing
23,46,242.41091008794928,227.76754205192486,22.404690589829954,296.35081017123304,ActiveLearning,Continuing
24,52,231.07458974395303,233.12443556548772,18.344481264652757,296.35081017123304,ActiveLearning,Continuing
25,56,175.8319549576918,205.05761903834056,56.393960729600394,296.35081017123304,ActiveLearning,Continuing
26,72,189.441220061326,173.24349180915215,117.77236932451652,296.35081017123304,ActiveLearning,Continuing
27,62,277.3861208337041,190.61182131812032,56.393960729600394,296.35081017123304,ActiveLearning,Continuing
28,44,159.30709474405634,195.3612850282433,102.72174877725857,296.35081017123304,ActiveLearning,Continuing
29,51,181.925661105008,180.09062775024336,83.60799753149021,296.35081017123304,ActiveLearning,Continuing
30,8,242.7128680778461,177.40720976102344,80.43413019525553,296.35081017123304,ActiveLearning,Continuing
31,9,233.7243724057668,218.18523398500153,83.40577333378977,296.35081017123304,ActiveLearning,Continuing
32,71,270.69323356331364,208.37018925027925,70.639638416573,296.35081017123304,ActiveLearning,Continuing
33,48,171.00469374345903,202.3855713348125,64.41785149711933,296.35081017123304,ActiveLearning,Continuing
34,42,179.2410423946837,178.2890173603716,69.16009564681715,296.35081017123304,ActiveLearning,Continuing
35,37,152.72295816440803,153.8502952937172,113.32733033591599,296.35081017123304,ActiveLearning,Continuing
36,39,140.76871335709305,148.32925144637082,118.6164309465571,296.35081017123304,ActiveLearning,Continuing
37,60,272.2240045816517,183.66669961254317,42.4969081604043,296.35081017123304,ActiveLearning,Continuing
38,58,211.5086541241532,232.3530079587137,97.55963252520613,296.35081017123304,ActiveLearning,Continuing
39,59,219.61643412334288,219.078429517282,93.23916554131148,296.35081017123304,ActiveLearning,Continuing
40,57,296.35081017123304,205.5826865263403,54.52521342866095,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
