Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
1,11,24.71538796928362,,,296.35081017123304,WarmStart,WarmStart
2,15,48.22854697312115,,,296.35081017123304,WarmStart,WarmStart
3,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
4,19,56.88500845389184,,,296.35081017123304,WarmStart,WarmStart
5,21,50.104313602035774,,,296.35081017123304,WarmStart,WarmStart
6,38,182.9546167355371,,,296.35081017123304,WarmStart,WarmStart
7,47,188.5569729101656,,,296.35081017123304,WarmStart,WarmStart
8,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
9,53,228.310761552046,,,296.35081017123304,WarmStart,WarmStart
10,54,197.8404462303588,,,296.35081017123304,WarmStart,WarmStart
11,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
12,67,55.10215022969636,,,296.35081017123304,WarmStart,WarmStart
13,35,207.09310351510177,152.38580144703096,181.25787252911664,296.35081017123304,ActiveLearning,Continuing
14,68,65.48719407925006,150.4658708958604,203.59537358276236,296.35081017123304,ActiveLearning,Continuing
15,34,88.47667256854467,166.8103022158519,158.86455654198062,296.35081017123304,ActiveLearning,Continuing
16,69,110.69482106635698,171.0153709281163,141.60590943585171,296.35081017123304,ActiveLearning,Continuing
17,41,220.5104016857166,183.79262276143848,139.83408898350132,296.35081017123304,ActiveLearning,Continuing
18,63,228.4671903908735,175.5207980899357,132.03372911717193,296.35081017123304,ActiveLearning,Continuing
19,39,140.76871335709305,179.88870735314293,139.99051782232883,296.35081017123304,ActiveLearning,Continuing
20,70,172.0732296612731,199.64302478442178,117.77236932451652,296.35081017123304,ActiveLearning,Continuing
21,61,201.80400290446065,172.26530982131126,139.99051782232883,296.35081017123304,ActiveLearning,Continuing
22,7,117.40631603510326,171.46941639881516,139.84191042544268,296.35081017123304,ActiveLearning,Continuing
23,40,162.77817832797786,187.28157831003008,139.99051782232883,296.35081017123304,ActiveLearning,Continuing
24,43,178.97379271834268,186.29284748711925,117.77236932451652,296.35081017123304,ActiveLearning,Continuing
25,72,189.441220061326,166.94295267074426,117.77236932451652,296.35081017123304,ActiveLearning,Continuing
26,37,152.72295816440803,159.9375169857157,113.32733033591597,296.35081017123304,ActiveLearning,Continuing
27,56,175.8319549576918,204.1876135046355,60.13335209404025,296.35081017123304,ActiveLearning,Continuing
28,45,224.5706110108938,208.86526070398406,53.64638949560043,296.35081017123304,ActiveLearning,Continuing
29,46,242.41091008794928,220.34529119549342,53.64638949560043,296.35081017123304,ActiveLearning,Continuing
30,8,242.7128680778461,179.87334407537287,80.43413019525553,296.35081017123304,ActiveLearning,Continuing
31,52,231.07458974395303,228.7026456286614,67.74653803150372,296.35081017123304,ActiveLearning,Continuing
32,9,233.7243724057668,219.49541611354354,74.37902978101286,296.35081017123304,ActiveLearning,Continuing
33,49,242.91509227554656,228.9469614966557,67.74653803150372,296.35081017123304,ActiveLearning,Continuing
34,71,270.69323356331364,209.78991430691963,70.639638416573,296.35081017123304,ActiveLearning,Continuing
35,48,171.00469374345903,199.9879181314636,68.04849602140055,296.35081017123304,ActiveLearning,Continuing
36,28,147.00005295683096,78.34195289330701,182.37771554581815,296.35081017123304,ActiveLearning,Continuing
37,62,277.3861208337041,194.3242889108703,56.393960729600394,296.35081017123304,ActiveLearning,Continuing
38,36,120.1628705347832,118.80650027852914,158.86455654198062,296.35081017123304,ActiveLearning,Continuing
39,44,159.30709474405634,189.6031579957687,105.31289117243102,296.35081017123304,ActiveLearning,Continuing
40,51,181.925661105008,180.19660568195218,83.60799753149021,296.35081017123304,ActiveLearning,Continuing
41,42,179.2410423946837,177.13353091769542,69.16009564681715,296.35081017123304,ActiveLearning,Continuing
42,6,204.17680289774336,132.91439195001084,94.47794416699242,296.35081017123304,ActiveLearning,Continuing
43,4,109.60733027971378,82.21417146297564,155.9482559246222,296.35081017123304,ActiveLearning,Continuing
44,27,141.45379911190125,96.51668055115118,122.28466498754733,296.35081017123304,ActiveLearning,Continuing
45,32,106.70108583654164,91.25965751821646,132.8503031335013,296.35081017123304,ActiveLearning,Continuing
46,24,98.05789122606568,98.40073639935241,122.28466498754733,296.35081017123304,ActiveLearning,Continuing
47,60,272.2240045816517,176.20808350265395,42.4969081604043,296.35081017123304,ActiveLearning,Continuing
48,58,211.5086541241532,224.5443048980479,103.89016628481843,296.35081017123304,ActiveLearning,Continuing
49,59,219.61643412334288,217.07980808630577,103.89016628481843,296.35081017123304,ActiveLearning,Continuing
50,57,296.35081017123304,211.27308777449122,97.55963252520613,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
