Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,0,81.74085575257114,,,296.35081017123304,WarmStart,WarmStart
1,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
2,5,95.3466236160471,,,296.35081017123304,WarmStart,WarmStart
3,9,233.7243724057668,,,296.35081017123304,WarmStart,WarmStart
4,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
5,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
6,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
7,22,73.67122147772203,,,296.35081017123304,WarmStart,WarmStart
8,28,147.00005295683096,,,296.35081017123304,WarmStart,WarmStart
9,31,119.79704241922371,,,296.35081017123304,WarmStart,WarmStart
10,34,88.47667256854467,,,296.35081017123304,WarmStart,WarmStart
11,45,224.5706110108938,,,296.35081017123304,WarmStart,WarmStart
12,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
13,57,296.35081017123304,,,296.35081017123304,WarmStart,WarmStart
14,63,228.4671903908735,,,296.35081017123304,WarmStart,WarmStart
15,65,90.99870959544364,,,296.35081017123304,WarmStart,WarmStart
16,72,189.441220061326,,,296.35081017123304,WarmStart,WarmStart
17,53,228.310761552046,321.6187438964844,6.342830181121826,296.35081017123304,ActiveLearning,Continuing
18,61,201.80400290446065,266.6089782714844,6.595468044281006,296.35081017123304,ActiveLearning,Continuing
19,43,178.97379271834268,223.38238525390625,11.281315803527832,296.35081017123304,ActiveLearning,Continuing
20,62,277.3861208337041,228.48983764648438,13.526946067810059,296.35081017123304,ActiveLearning,Continuing
21,44,159.30709474405634,259.9315185546875,19.050565719604492,296.35081017123304,ActiveLearning,Continuing
22,58,211.5086541241532,238.23634338378906,35.46342086791992,296.35081017123304,ActiveLearning,Continuing
23,41,220.5104016857166,235.16775512695312,30.567707061767578,296.35081017123304,ActiveLearning,Continuing
24,52,231.07458974395303,227.19158935546875,31.389171600341797,296.35081017123304,ActiveLearning,Continuing
25,8,242.7128680778461,223.4638671875,34.246055603027344,296.35081017123304,ActiveLearning,Continuing
26,46,242.41091008794928,225.5536346435547,31.991622924804688,296.35081017123304,ActiveLearning,Continuing
27,49,242.91509227554656,218.12567138671875,31.96928596496582,296.35081017123304,ActiveLearning,Continuing
28,60,272.2240045816517,214.16232299804688,39.56772994995117,296.35081017123304,ActiveLearning,Continuing
29,59,219.61643412334288,225.8021697998047,40.12221145629883,296.35081017123304,ActiveLearning,Continuing
30,56,175.8319549576918,213.5596466064453,34.858070373535156,296.35081017123304,ActiveLearning,Continuing
31,37,152.72295816440803,213.16522216796875,31.533140182495117,296.35081017123304,ActiveLearning,Continuing
32,6,204.17680289774336,182.72305297851562,33.35845184326172,296.35081017123304,ActiveLearning,Continuing
33,7,117.40631603510326,179.79248046875,32.38340377807617,296.35081017123304,ActiveLearning,Continuing
34,54,197.8404462303588,179.92855834960938,36.96678161621094,296.35081017123304,ActiveLearning,Continuing
35,35,207.09310351510177,170.5255126953125,31.297075271606445,296.35081017123304,ActiveLearning,Continuing
36,42,179.2410423946837,161.07717895507812,36.31299591064453,296.35081017123304,ActiveLearning,Continuing
37,70,172.0732296612731,154.4843292236328,42.90121841430664,296.35081017123304,ActiveLearning,Continuing
38,71,270.69323356331364,169.77418518066406,35.25532531738281,296.35081017123304,ActiveLearning,Continuing
39,68,65.48719407925006,175.67926025390625,41.09844207763672,296.35081017123304,ActiveLearning,Continuing
40,47,188.5569729101656,167.38552856445312,25.810474395751953,296.35081017123304,ActiveLearning,Continuing
41,48,171.00469374345903,190.88018798828125,28.775962829589844,296.35081017123304,ActiveLearning,Continuing
42,50,174.66437205644556,166.27439880371094,25.74757957458496,296.35081017123304,ActiveLearning,Continuing
43,51,181.925661105008,166.4376220703125,25.833189010620117,296.35081017123304,ActiveLearning,Continuing
44,38,182.9546167355371,161.99119567871094,25.91730499267578,296.35081017123304,ActiveLearning,Continuing
45,40,162.77817832797786,135.57858276367188,27.545089721679688,296.35081017123304,ActiveLearning,Continuing
46,69,110.69482106635698,102.0210189819336,40.08515548706055,296.35081017123304,ActiveLearning,Continuing
47,39,140.76871335709305,111.11227416992188,19.74698257446289,296.35081017123304,ActiveLearning,Continuing
48,36,120.1628705347832,104.28209686279297,26.71900177001953,296.35081017123304,ActiveLearning,Continuing
49,24,98.05789122606568,98.17166137695312,28.248205184936523,296.35081017123304,ActiveLearning,Continuing
50,21,50.104313602035774,91.51702117919922,23.251602172851562,296.35081017123304,ActiveLearning,Continuing
51,67,55.10215022969636,81.5002212524414,31.67333221435547,296.35081017123304,ActiveLearning,Continuing
52,2,66.30151481091211,80.40386199951172,26.20062828063965,296.35081017123304,ActiveLearning,Continuing
53,27,141.45379911190125,84.52881622314453,17.423681259155273,296.35081017123304,ActiveLearning,Continuing
54,17,106.8193434000782,81.92561340332031,18.962461471557617,296.35081017123304,ActiveLearning,Continuing
55,1,71.68894182884907,73.71714782714844,19.235862731933594,296.35081017123304,ActiveLearning,Continuing
56,32,106.70108583654164,74.81690216064453,15.410579681396484,296.35081017123304,ActiveLearning,Continuing
57,3,79.49162278991126,64.33041381835938,19.132280349731445,296.35081017123304,ActiveLearning,Continuing
58,15,48.22854697312115,70.73884582519531,18.40664291381836,296.35081017123304,ActiveLearning,Continuing
59,29,51.50598562924656,66.35455322265625,14.358868598937988,296.35081017123304,ActiveLearning,Continuing
60,26,42.736240369816734,67.5884017944336,16.372224807739258,296.35081017123304,ActiveLearning,Continuing
61,66,64.29918271351211,60.47806167602539,24.383834838867188,296.35081017123304,ActiveLearning,Continuing
62,64,95.81586876001889,60.71751403808594,23.148223876953125,296.35081017123304,ActiveLearning,Continuing
63,30,42.124759091300646,60.65721130371094,12.247138977050781,296.35081017123304,ActiveLearning,Continuing
64,33,72.06868568538891,55.432090759277344,12.048169136047363,296.35081017123304,ActiveLearning,Continuing
65,13,35.102261317001975,59.783180236816406,13.405887603759766,296.35081017123304,ActiveLearning,Continuing
66,14,39.58562154046682,46.739898681640625,12.488306045532227,296.35081017123304,ActiveLearning,Continuing
67,25,39.13465426900338,43.9747314453125,8.642557144165039,296.35081017123304,ActiveLearning,Continuing
68,23,53.46447392343188,42.89053726196289,9.304560661315918,296.35081017123304,ActiveLearning,Continuing
69,19,56.88500845389184,41.185142517089844,8.348679542541504,296.35081017123304,ActiveLearning,Continuing
70,16,28.08588319590436,42.869476318359375,8.611126899719238,296.35081017123304,ActiveLearning,Continuing
71,11,24.71538796928362,42.13676834106445,8.260547637939453,296.35081017123304,ActiveLearning,Continuing
72,20,45.87195384392433,38.710960388183594,7.391765594482422,296.35081017123304,ActiveLearning,Continuing
