Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,0,81.74085575257114,,,296.35081017123304,WarmStart,WarmStart
1,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
2,5,95.3466236160471,,,296.35081017123304,WarmStart,WarmStart
3,9,233.7243724057668,,,296.35081017123304,WarmStart,WarmStart
4,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
5,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
6,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
7,28,147.00005295683096,,,296.35081017123304,WarmStart,WarmStart
8,31,119.79704241922371,,,296.35081017123304,WarmStart,WarmStart
9,34,88.47667256854467,,,296.35081017123304,WarmStart,WarmStart
10,45,224.5706110108938,,,296.35081017123304,WarmStart,WarmStart
11,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
12,63,228.4671903908735,,,296.35081017123304,WarmStart,WarmStart
13,65,90.99870959544364,,,296.35081017123304,WarmStart,WarmStart
14,72,189.441220061326,,,296.35081017123304,WarmStart,WarmStart
15,53,228.310761552046,867.816162109375,23.464441299438477,296.35081017123304,ActiveLearning,Continuing
16,8,242.7128680778461,238.35804748535156,6.035654544830322,296.35081017123304,ActiveLearning,Continuing
17,41,220.5104016857166,224.72879028320312,9.154966354370117,296.35081017123304,ActiveLearning,Continuing
18,43,178.97379271834268,224.7873077392578,16.47470474243164,296.35081017123304,ActiveLearning,Continuing
19,62,277.3861208337041,244.03419494628906,18.446880340576172,296.35081017123304,ActiveLearning,Continuing
20,44,159.30709474405634,253.91871643066406,25.366851806640625,296.35081017123304,ActiveLearning,Continuing
21,61,201.80400290446065,225.2629852294922,28.162771224975586,296.35081017123304,ActiveLearning,Continuing
22,52,231.07458974395303,223.34854125976562,29.26994514465332,296.35081017123304,ActiveLearning,Continuing
23,46,242.41091008794928,220.86849975585938,30.35807991027832,296.35081017123304,ActiveLearning,Continuing
24,49,242.91509227554656,228.55072021484375,32.2027702331543,296.35081017123304,ActiveLearning,Continuing
25,60,272.2240045816517,184.08023071289062,45.70488739013672,296.35081017123304,ActiveLearning,Continuing
26,58,211.5086541241532,230.38992309570312,45.96564483642578,296.35081017123304,ActiveLearning,Continuing
27,59,219.61643412334288,207.3232421875,40.219200134277344,296.35081017123304,ActiveLearning,Continuing
28,6,204.17680289774336,209.26812744140625,32.606964111328125,296.35081017123304,ActiveLearning,Continuing
29,70,172.0732296612731,192.3014678955078,38.83027648925781,296.35081017123304,ActiveLearning,Continuing
30,7,117.40631603510326,199.1401824951172,33.42087173461914,296.35081017123304,ActiveLearning,Continuing
31,37,152.72295816440803,183.0797882080078,31.151704788208008,296.35081017123304,ActiveLearning,Continuing
32,56,175.8319549576918,182.46702575683594,33.6447639465332,296.35081017123304,ActiveLearning,Continuing
33,35,207.09310351510177,169.01889038085938,31.90121078491211,296.35081017123304,ActiveLearning,Continuing
34,42,179.2410423946837,158.67324829101562,33.55672836303711,296.35081017123304,ActiveLearning,Continuing
35,54,197.8404462303588,165.32388305664062,30.011920928955078,296.35081017123304,ActiveLearning,Continuing
36,71,270.69323356331364,165.10086059570312,36.099525451660156,296.35081017123304,ActiveLearning,Continuing
37,47,188.5569729101656,178.61724853515625,28.83391571044922,296.35081017123304,ActiveLearning,Continuing
38,48,171.00469374345903,181.49923706054688,27.775924682617188,296.35081017123304,ActiveLearning,Continuing
39,68,65.48719407925006,183.97787475585938,40.60022735595703,296.35081017123304,ActiveLearning,Continuing
40,50,174.66437205644556,173.05836486816406,25.955455780029297,296.35081017123304,ActiveLearning,Continuing
41,51,181.925661105008,167.78875732421875,26.0964412689209,296.35081017123304,ActiveLearning,Continuing
42,57,296.35081017123304,159.78121948242188,29.71416473388672,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
