Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,0,81.74085575257114,,,296.35081017123304,WarmStart,WarmStart
1,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
2,5,95.3466236160471,,,296.35081017123304,WarmStart,WarmStart
3,9,233.7243724057668,,,296.35081017123304,WarmStart,WarmStart
4,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
5,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
6,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
7,22,73.67122147772203,,,296.35081017123304,WarmStart,WarmStart
8,28,147.00005295683096,,,296.35081017123304,WarmStart,WarmStart
9,31,119.79704241922371,,,296.35081017123304,WarmStart,WarmStart
10,34,88.47667256854467,,,296.35081017123304,WarmStart,WarmStart
11,45,224.5706110108938,,,296.35081017123304,WarmStart,WarmStart
12,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
13,57,296.35081017123304,,,296.35081017123304,WarmStart,WarmStart
14,63,228.4671903908735,,,296.35081017123304,WarmStart,WarmStart
15,65,90.99870959544364,,,296.35081017123304,WarmStart,WarmStart
16,72,189.441220061326,,,296.35081017123304,WarmStart,WarmStart
17,53,228.310761552046,206.10860151367837,90.62601784543432,296.35081017123304,ActiveLearning,Continuing
18,56,175.8319549576918,246.75628082881423,28.287653707250534,296.35081017123304,ActiveLearning,Continuing
19,42,179.2410423946837,218.24508180219277,49.11973054538268,296.35081017123304,ActiveLearning,Continuing
20,49,242.91509227554656,204.9403758592028,41.73507918991348,296.35081017123304,ActiveLearning,Continuing
21,46,242.41091008794928,222.0612837964011,36.040008550268155,296.35081017123304,ActiveLearning,Continuing
22,52,231.07458974395303,227.76597950758617,33.29940097353067,296.35081017123304,ActiveLearning,Continuing
23,47,188.5569729101656,218.13919389398916,36.86514066265627,296.35081017123304,ActiveLearning,Continuing
24,61,201.80400290446065,209.8525042838238,33.629842758016444,296.35081017123304,ActiveLearning,Continuing
25,48,171.00469374345903,205.83193154496112,32.90623502136376,296.35081017123304,ActiveLearning,Continuing
26,58,211.5086541241532,200.79041065075273,50.310313383877705,296.35081017123304,ActiveLearning,Continuing
27,59,219.61643412334288,209.1323833149978,34.94756044064715,296.35081017123304,ActiveLearning,Continuing
28,60,272.2240045816517,210.73398785872814,31.839127411817238,296.35081017123304,ActiveLearning,Continuing
29,8,242.7128680778461,196.879493288524,34.332182752927835,296.35081017123304,ActiveLearning,Continuing
30,50,174.66437205644556,194.50396754795884,30.021978439024874,296.35081017123304,ActiveLearning,Continuing
31,43,178.97379271834268,193.24834559159763,34.91030475723859,296.35081017123304,ActiveLearning,Continuing
32,51,181.925661105008,191.02680944153803,28.522838605794544,296.35081017123304,ActiveLearning,Continuing
33,70,172.0732296612731,189.43569752149583,42.74694447635855,296.35081017123304,ActiveLearning,Continuing
34,44,159.30709474405634,187.2869504841214,27.32945265362687,296.35081017123304,ActiveLearning,Continuing
35,71,270.69323356331364,183.84525986574545,43.951526477629194,296.35081017123304,ActiveLearning,Continuing
36,41,220.5104016857166,174.90318526369174,34.25289416077769,296.35081017123304,ActiveLearning,Continuing
37,62,277.3861208337041,176.04829824448112,28.94976678082513,296.35081017123304,ActiveLearning,Continuing
38,54,197.8404462303588,186.7196142672401,40.38552202824959,296.35081017123304,ActiveLearning,Continuing
39,7,117.40631603510326,165.06812182499652,37.860578899928036,296.35081017123304,ActiveLearning,Continuing
40,38,182.9546167355371,158.7323979850546,35.451992551871555,296.35081017123304,ActiveLearning,Continuing
41,37,152.72295816440803,158.86587417500658,35.31052433871954,296.35081017123304,ActiveLearning,Continuing
42,35,207.09310351510177,158.16050114936462,36.50179116840293,296.35081017123304,ActiveLearning,Continuing
43,40,162.77817832797786,157.30600385717275,37.855452426808974,296.35081017123304,ActiveLearning,Continuing
44,6,204.17680289774336,154.71038616519968,36.23286746965616,296.35081017123304,ActiveLearning,Continuing
45,69,110.69482106635698,146.30635867492708,47.2754170365998,296.35081017123304,ActiveLearning,Continuing
46,39,140.76871335709305,143.63674555173668,35.68019012658458,296.35081017123304,ActiveLearning,Continuing
47,27,141.45379911190125,142.12569948878593,37.08027873871492,296.35081017123304,ActiveLearning,Continuing
48,36,120.1628705347832,138.59652711272383,36.98725148199586,296.35081017123304,ActiveLearning,Continuing
49,68,65.48719407925006,136.96015505285598,39.81713330375651,296.35081017123304,ActiveLearning,Continuing
50,32,106.70108583654164,115.06687035924392,34.93218491175007,296.35081017123304,ActiveLearning,Continuing
51,17,106.8193434000782,103.49643223615567,36.42635391760219,296.35081017123304,ActiveLearning,Continuing
52,29,51.50598562924656,93.94983559407297,34.99720718974372,296.35081017123304,ActiveLearning,Continuing
53,1,71.68894182884907,90.92237030729447,36.51562976314668,296.35081017123304,ActiveLearning,Continuing
54,24,98.05789122606568,88.91275907637191,35.43328222996439,296.35081017123304,ActiveLearning,Continuing
55,26,42.736240369816734,89.50641819147927,32.74034282483174,296.35081017123304,ActiveLearning,Continuing
56,33,72.06868568538891,84.42592080891336,32.770203454402875,296.35081017123304,ActiveLearning,Continuing
57,3,79.49162278991126,80.06220813779667,34.30832043925347,296.35081017123304,ActiveLearning,Continuing
58,2,66.30151481091211,79.5097267718076,33.39137509721337,296.35081017123304,ActiveLearning,Continuing
59,30,42.124759091300646,78.39576099568433,32.65155166126636,296.35081017123304,ActiveLearning,Continuing
60,67,55.10215022969636,74.90529319994084,37.83151903423322,296.35081017123304,ActiveLearning,Continuing
61,66,64.29918271351211,72.78911763467433,35.29031145405273,296.35081017123304,ActiveLearning,Continuing
62,25,39.13465426900338,72.37064322487424,30.50580184527754,296.35081017123304,ActiveLearning,Continuing
63,21,50.104313602035774,70.75922614588421,32.30318244962791,296.35081017123304,ActiveLearning,Continuing
64,19,56.88500845389184,66.78880717373454,32.56584589128871,296.35081017123304,ActiveLearning,Continuing
65,64,95.81586876001889,66.14837366298467,32.03669191028622,296.35081017123304,ActiveLearning,Continuing
66,20,45.87195384392433,64.9951026104477,31.534378852626613,296.35081017123304,ActiveLearning,Continuing
67,15,48.22854697312115,53.26664286748476,31.119271760580407,296.35081017123304,ActiveLearning,Continuing
68,14,39.58562154046682,45.8019515315782,29.71085837111605,296.35081017123304,ActiveLearning,Continuing
69,23,53.46447392343188,39.41094721443526,29.370182838967565,296.35081017123304,ActiveLearning,Continuing
70,16,28.08588319590436,39.4894005261541,28.83666263969269,296.35081017123304,ActiveLearning,Continuing
71,11,24.71538796928362,37.959395402809804,28.502195204075154,296.35081017123304,ActiveLearning,Continuing
72,13,35.102261317001975,33.79861075230065,29.036432537690796,296.35081017123304,ActiveLearning,Continuing
