Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,0,81.74085575257114,,,296.35081017123304,WarmStart,WarmStart
1,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
2,21,50.104313602035774,,,296.35081017123304,WarmStart,WarmStart
3,26,42.736240369816734,,,296.35081017123304,WarmStart,WarmStart
4,45,224.5706110108938,,,296.35081017123304,WarmStart,WarmStart
5,62,277.3861208337041,,,296.35081017123304,WarmStart,WarmStart
6,64,95.81586876001889,,,296.35081017123304,WarmStart,WarmStart
7,52,231.07458974395303,191.2287380349203,81.15062344095914,296.35081017123304,ActiveLearning,Continuing
8,44,159.30709474405634,271.29279202847465,31.51523027244982,296.35081017123304,ActiveLearning,Continuing
9,37,152.72295816440803,258.418370633626,33.88956650980245,296.35081017123304,ActiveLearning,Continuing
10,46,242.41091008794928,211.3040412073504,57.19048894519644,296.35081017123304,ActiveLearning,Continuing
11,49,242.91509227554656,222.18701024328794,49.57105726748808,296.35081017123304,ActiveLearning,Continuing
12,50,174.66437205644556,198.1394913434916,48.531407471107904,296.35081017123304,ActiveLearning,Continuing
13,51,181.925661105008,190.25355539348928,43.962482238648526,296.35081017123304,ActiveLearning,Continuing
14,54,197.8404462303588,183.07041011380602,46.769767335531164,296.35081017123304,ActiveLearning,Continuing
15,47,188.5569729101656,182.70170789738893,45.44219979764332,296.35081017123304,ActiveLearning,Continuing
16,48,171.00469374345903,185.18717680012105,40.10702819771777,296.35081017123304,ActiveLearning,Continuing
17,8,242.7128680778461,166.96330665488335,48.09985677538541,296.35081017123304,ActiveLearning,Continuing
18,9,233.7243724057668,211.26657534780202,39.31962273192352,296.35081017123304,ActiveLearning,Continuing
19,7,117.40631603510326,186.8002235349145,37.670352085093704,296.35081017123304,ActiveLearning,Continuing
20,71,270.69323356331364,133.42750914694489,104.31246584737691,296.35081017123304,ActiveLearning,Continuing
21,72,189.441220061326,228.49137550476726,98.52655965842767,296.35081017123304,ActiveLearning,Continuing
22,70,172.0732296612731,212.74936577234905,44.354613727783125,296.35081017123304,ActiveLearning,Continuing
23,63,228.4671903908735,173.2338645104149,41.99421828387429,296.35081017123304,ActiveLearning,Continuing
24,42,179.2410423946837,187.29812152485988,81.71570089367383,296.35081017123304,ActiveLearning,Continuing
25,43,178.97379271834268,181.40647053310096,45.95520445122319,296.35081017123304,ActiveLearning,Continuing
26,41,220.5104016857166,157.49602717296716,48.48600703295752,296.35081017123304,ActiveLearning,Continuing
27,35,207.09310351510177,157.08253486225158,41.528334690754356,296.35081017123304,ActiveLearning,Continuing
28,27,141.45379911190125,153.99472070227603,43.64904588132484,296.35081017123304,ActiveLearning,Continuing
29,40,162.77817832797786,155.18486085676406,40.17366363229532,296.35081017123304,ActiveLearning,Continuing
30,6,204.17680289774336,156.5796485079842,37.5168420832418,296.35081017123304,ActiveLearning,Continuing
31,69,110.69482106635698,149.47312726689097,46.84117529747838,296.35081017123304,ActiveLearning,Continuing
32,38,182.9546167355371,154.54991363731006,34.84445553151686,296.35081017123304,ActiveLearning,Continuing
33,39,140.76871335709305,140.69310567393248,36.49004498867082,296.35081017123304,ActiveLearning,Continuing
34,68,65.48719407925006,133.59449921267606,40.65420268327522,296.35081017123304,ActiveLearning,Continuing
35,28,147.00005295683096,133.6708064475955,37.45698693765016,296.35081017123304,ActiveLearning,Continuing
36,36,120.1628705347832,120.20032158769845,40.259982075027224,296.35081017123304,ActiveLearning,Continuing
37,34,88.47667256854467,121.1122126259392,34.43113732807038,296.35081017123304,ActiveLearning,Continuing
38,5,95.3466236160471,117.02258292921897,35.4955027301028,296.35081017123304,ActiveLearning,Continuing
39,17,106.8193434000782,99.76308965440853,37.594509815916595,296.35081017123304,ActiveLearning,Continuing
40,32,106.70108583654164,100.9623702447077,33.97602363575432,296.35081017123304,ActiveLearning,Continuing
41,31,119.79704241922371,101.117732400606,33.122553038969635,296.35081017123304,ActiveLearning,Continuing
42,18,74.82276309333224,101.63234305377523,34.14001088206066,296.35081017123304,ActiveLearning,Continuing
43,55,168.33383829683325,4.349557028384346,226.09174632699745,296.35081017123304,ActiveLearning,Continuing
44,56,175.8319549576918,4.469045498467324,213.052208121038,296.35081017123304,ActiveLearning,Continuing
45,53,228.310761552046,150.68298370108724,99.95526521262568,296.35081017123304,ActiveLearning,Continuing
46,61,201.80400290446065,183.55199282998694,35.35239067434208,296.35081017123304,ActiveLearning,Continuing
47,57,296.35081017123304,181.0244560798145,39.66630268481473,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
