Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,0,81.74085575257114,,,296.35081017123304,WarmStart,WarmStart
1,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
2,5,95.3466236160471,,,296.35081017123304,WarmStart,WarmStart
3,7,117.40631603510326,,,296.35081017123304,WarmStart,WarmStart
4,9,233.7243724057668,,,296.35081017123304,WarmStart,WarmStart
5,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
6,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
7,16,28.08588319590436,,,296.35081017123304,WarmStart,WarmStart
8,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
9,22,73.67122147772203,,,296.35081017123304,WarmStart,WarmStart
10,28,147.00005295683096,,,296.35081017123304,WarmStart,WarmStart
11,30,42.124759091300646,,,296.35081017123304,WarmStart,WarmStart
12,31,119.79704241922371,,,296.35081017123304,WarmStart,WarmStart
13,33,72.06868568538891,,,296.35081017123304,WarmStart,WarmStart
14,34,88.47667256854467,,,296.35081017123304,WarmStart,WarmStart
15,35,207.09310351510177,,,296.35081017123304,WarmStart,WarmStart
16,39,140.76871335709305,,,296.35081017123304,WarmStart,WarmStart
17,42,179.2410423946837,,,296.35081017123304,WarmStart,WarmStart
18,44,159.30709474405634,,,296.35081017123304,WarmStart,WarmStart
19,45,224.5706110108938,,,296.35081017123304,WarmStart,WarmStart
20,47,188.5569729101656,,,296.35081017123304,WarmStart,WarmStart
21,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
22,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
23,56,175.8319549576918,,,296.35081017123304,WarmStart,WarmStart
24,57,296.35081017123304,,,296.35081017123304,WarmStart,WarmStart
25,61,201.80400290446065,,,296.35081017123304,WarmStart,WarmStart
26,63,228.4671903908735,,,296.35081017123304,WarmStart,WarmStart
27,65,90.99870959544364,,,296.35081017123304,WarmStart,WarmStart
28,70,172.0732296612731,,,296.35081017123304,WarmStart,WarmStart
29,72,189.441220061326,,,296.35081017123304,WarmStart,WarmStart
30,53,228.310761552046,322.90348972725445,48.58478702337911,296.35081017123304,ActiveLearning,Continuing
31,49,242.91509227554656,219.35675905174912,34.886411941997174,296.35081017123304,ActiveLearning,Continuing
32,46,242.41091008794928,226.28936073096725,32.76586520674286,296.35081017123304,ActiveLearning,Continuing
33,52,231.07458974395303,230.11425573289017,31.144315408593453,296.35081017123304,ActiveLearning,Continuing
34,58,211.5086541241532,203.3509648015541,56.63139776022285,296.35081017123304,ActiveLearning,Continuing
35,59,219.61643412334288,210.99172466939672,35.06880701623948,296.35081017123304,ActiveLearning,Continuing
36,60,272.2240045816517,212.66516153063003,32.328052613671616,296.35081017123304,ActiveLearning,Continuing
37,43,178.97379271834268,195.77321624012234,35.07558568999823,296.35081017123304,ActiveLearning,Continuing
38,8,242.7128680778461,194.5508893611351,33.2748634257274,296.35081017123304,ActiveLearning,Continuing
39,41,220.5104016857166,197.01335495678268,31.69794223194635,296.35081017123304,ActiveLearning,Continuing
40,48,171.00469374345903,186.23751677263726,29.637275993796923,296.35081017123304,ActiveLearning,Continuing
41,51,181.925661105008,182.87153766853282,27.183763757165206,296.35081017123304,ActiveLearning,Continuing
42,71,270.69323356331364,179.92417733784282,51.33404879398082,296.35081017123304,ActiveLearning,Continuing
43,62,277.3861208337041,172.8678029406871,27.4295102823295,296.35081017123304,ActiveLearning,Continuing
44,54,197.8404462303588,177.57554405052315,39.72077776425939,296.35081017123304,ActiveLearning,Continuing
45,38,182.9546167355371,156.93742292908928,33.23968925319105,296.35081017123304,ActiveLearning,Continuing
46,37,152.72295816440803,158.81207905638405,33.11125851842389,296.35081017123304,ActiveLearning,Continuing
47,6,204.17680289774336,155.07457048971867,34.82793840742287,296.35081017123304,ActiveLearning,Continuing
48,40,162.77817832797786,149.76098277141864,35.14145834901059,296.35081017123304,ActiveLearning,Continuing
49,69,110.69482106635698,141.66512719771364,48.38054222312589,296.35081017123304,ActiveLearning,Continuing
50,68,65.48719407925006,133.82040708201657,41.319227912199544,296.35081017123304,ActiveLearning,Continuing
51,36,120.1628705347832,131.34017695355055,37.546228348843435,296.35081017123304,ActiveLearning,Continuing
52,27,141.45379911190125,126.18788752159844,36.48387181000106,296.35081017123304,ActiveLearning,Continuing
53,32,106.70108583654164,109.92167550215949,34.013703259837,296.35081017123304,ActiveLearning,Continuing
54,17,106.8193434000782,96.19331287017832,35.81448126769907,296.35081017123304,ActiveLearning,Continuing
55,1,71.68894182884907,89.37120444981713,36.10741579931428,296.35081017123304,ActiveLearning,Continuing
56,24,98.05789122606568,85.72593365810053,34.81482452604432,296.35081017123304,ActiveLearning,Continuing
57,26,42.736240369816734,84.247668695659,31.953932379851825,296.35081017123304,ActiveLearning,Continuing
58,3,79.49162278991126,78.95410858760613,34.12684200921469,296.35081017123304,ActiveLearning,Continuing
59,2,66.30151481091211,78.66986577056366,33.20437930286749,296.35081017123304,ActiveLearning,Continuing
60,67,55.10215022969636,75.49759307171007,37.727930072805535,296.35081017123304,ActiveLearning,Continuing
61,29,51.50598562924656,73.0998677488373,32.051451917148704,296.35081017123304,ActiveLearning,Continuing
62,66,64.29918271351211,71.85642824652723,35.08292303619822,296.35081017123304,ActiveLearning,Continuing
63,21,50.104313602035774,70.67379142101595,32.00366286821828,296.35081017123304,ActiveLearning,Continuing
64,25,39.13465426900338,70.21972969267108,29.849611379963214,296.35081017123304,ActiveLearning,Continuing
65,64,95.81586876001889,65.99103898701003,32.04784532445975,296.35081017123304,ActiveLearning,Continuing
66,19,56.88500845389184,66.39129095287154,32.23694732708568,296.35081017123304,ActiveLearning,Continuing
67,20,45.87195384392433,64.25133655433115,31.21749499938029,296.35081017123304,ActiveLearning,Continuing
68,15,48.22854697312115,52.358831957187704,30.725407961144032,296.35081017123304,ActiveLearning,Continuing
69,14,39.58562154046682,44.85044202825121,29.323950572179093,296.35081017123304,ActiveLearning,Continuing
70,23,53.46447392343188,38.45273083948979,28.986869921233026,296.35081017123304,ActiveLearning,Continuing
71,11,24.71538796928362,37.95939540237745,28.502195204017077,296.35081017123304,ActiveLearning,Continuing
72,13,35.102261317001975,33.79861075087797,29.03643252538317,296.35081017123304,ActiveLearning,Continuing
