Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,0,81.74085575257114,,,296.35081017123304,WarmStart,WarmStart
1,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
2,5,95.3466236160471,,,296.35081017123304,WarmStart,WarmStart
3,9,233.7243724057668,,,296.35081017123304,WarmStart,WarmStart
4,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
5,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
6,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
7,22,73.67122147772203,,,296.35081017123304,WarmStart,WarmStart
8,28,147.00005295683096,,,296.35081017123304,WarmStart,WarmStart
9,31,119.79704241922371,,,296.35081017123304,WarmStart,WarmStart
10,34,88.47667256854467,,,296.35081017123304,WarmStart,WarmStart
11,45,224.5706110108938,,,296.35081017123304,WarmStart,WarmStart
12,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
13,57,296.35081017123304,,,296.35081017123304,WarmStart,WarmStart
14,63,228.4671903908735,,,296.35081017123304,WarmStart,WarmStart
15,65,90.99870959544364,,,296.35081017123304,WarmStart,WarmStart
16,72,189.441220061326,,,296.35081017123304,WarmStart,WarmStart
17,53,228.310761552046,206.10860151367837,90.62601784543432,296.35081017123304,ActiveLearning,Continuing
18,42,179.2410423946837,229.99709657169439,45.70581614952374,296.35081017123304,ActiveLearning,Continuing
19,58,211.5086541241532,208.47013768755482,53.9461257033151,296.35081017123304,ActiveLearning,Continuing
20,56,175.8319549576918,243.23828481495445,28.98485858708506,296.35081017123304,ActiveLearning,Continuing
21,71,270.69323356331364,202.86860084859205,48.98945764404103,296.35081017123304,ActiveLearning,Continuing
22,47,188.5569729101656,219.23184284302488,38.11166311368113,296.35081017123304,ActiveLearning,Continuing
23,49,242.91509227554656,211.6887998844241,37.68472358825107,296.35081017123304,ActiveLearning,Continuing
24,46,242.41091008794928,220.75459379070298,35.18715560105388,296.35081017123304,ActiveLearning,Continuing
25,52,231.07458974395303,225.73214615141487,33.09371142903862,296.35081017123304,ActiveLearning,Continuing
26,70,172.0732296612731,208.53733116503565,38.4965861840137,296.35081017123304,ActiveLearning,Continuing
27,48,171.00469374345903,214.43965165983295,33.398172979699964,296.35081017123304,ActiveLearning,Continuing
28,59,219.61643412334288,207.79314123286485,38.01554520703065,296.35081017123304,ActiveLearning,Continuing
29,60,272.2240045816517,207.0361007923621,34.69972527018699,296.35081017123304,ActiveLearning,Continuing
30,61,201.80400290446065,206.5043256424824,34.59822243342537,296.35081017123304,ActiveLearning,Continuing
31,8,242.7128680778461,200.03507686076682,36.09993502582792,296.35081017123304,ActiveLearning,Continuing
32,43,178.97379271834268,193.54365622159185,37.14573818299997,296.35081017123304,ActiveLearning,Continuing
33,50,174.66437205644556,195.8077802000184,30.927676015439452,296.35081017123304,ActiveLearning,Continuing
34,51,181.925661105008,192.51813248467988,29.95303364163432,296.35081017123304,ActiveLearning,Continuing
35,44,159.30709474405634,186.51114343180097,28.744134945178708,296.35081017123304,ActiveLearning,Continuing
36,41,220.5104016857166,174.903185263689,34.2528941607804,296.35081017123304,ActiveLearning,Continuing
37,54,197.8404462303588,173.43945790280378,33.763065355361334,296.35081017123304,ActiveLearning,Continuing
38,62,277.3861208337041,177.14256326827285,29.21169912819973,296.35081017123304,ActiveLearning,Continuing
39,7,117.40631603510326,165.06812182514705,37.86057889988326,296.35081017123304,ActiveLearning,Continuing
40,35,207.09310351510177,158.03484805561266,37.36077412739639,296.35081017123304,ActiveLearning,Continuing
41,40,162.77817832797786,156.56649900444137,38.701629668122045,296.35081017123304,ActiveLearning,Continuing
42,69,110.69482106635698,146.10838688663262,47.8199484741815,296.35081017123304,ActiveLearning,Continuing
43,38,182.9546167355371,158.84907583280847,34.592350689346816,296.35081017123304,ActiveLearning,Continuing
44,37,152.72295816440803,159.13029171942185,34.48769655639655,296.35081017123304,ActiveLearning,Continuing
45,6,204.17680289774336,153.9207472219097,35.959497148315414,296.35081017123304,ActiveLearning,Continuing
46,27,141.45379911190125,142.2883866643009,37.60515136493946,296.35081017123304,ActiveLearning,Continuing
47,39,140.76871335709305,143.91479188520088,35.194504459349226,296.35081017123304,ActiveLearning,Continuing
48,68,65.48719407925006,137.5743339752844,40.2138378590994,296.35081017123304,ActiveLearning,Continuing
49,36,120.1628705347832,135.99109023935895,38.006144732610416,296.35081017123304,ActiveLearning,Continuing
50,32,106.70108583654164,115.06687035924665,34.932184911751115,296.35081017123304,ActiveLearning,Continuing
51,17,106.8193434000782,103.49643223615567,36.42635391760599,296.35081017123304,ActiveLearning,Continuing
52,1,71.68894182884907,93.54190300421442,36.558249830156434,296.35081017123304,ActiveLearning,Continuing
53,29,51.50598562924656,92.3031411065926,34.63496032018207,296.35081017123304,ActiveLearning,Continuing
54,24,98.05789122606568,88.9127590763735,35.433282229960284,296.35081017123304,ActiveLearning,Continuing
55,26,42.736240369816734,89.50641819147677,32.7403428248263,296.35081017123304,ActiveLearning,Continuing
56,33,72.06868568538891,84.42592080892109,32.77020345440454,296.35081017123304,ActiveLearning,Continuing
57,67,55.10215022969636,77.26627194962433,37.958367606182534,296.35081017123304,ActiveLearning,Continuing
58,3,79.49162278991126,79.56114741807357,34.003811029184085,296.35081017123304,ActiveLearning,Continuing
59,2,66.30151481091211,79.14605767541525,33.09835777332587,296.35081017123304,ActiveLearning,Continuing
60,30,42.124759091300646,77.31459290301973,32.310139311452126,296.35081017123304,ActiveLearning,Continuing
61,66,64.29918271351211,72.78912061186114,35.29031029255632,296.35081017123304,ActiveLearning,Continuing
62,19,56.88500845389184,71.40115301973583,33.1518594405976,296.35081017123304,ActiveLearning,Continuing
63,25,39.13465426900338,71.66578910478256,30.14998057634633,296.35081017123304,ActiveLearning,Continuing
64,21,50.104313602035774,69.10228602900634,31.67258260222271,296.35081017123304,ActiveLearning,Continuing
65,64,95.81586876001889,66.14837366297841,32.03669191028475,296.35081017123304,ActiveLearning,Continuing
66,20,45.87195384392433,64.9951026104585,31.534378852626613,296.35081017123304,ActiveLearning,Continuing
67,15,48.22854697312115,53.26664287243938,31.119271759313165,296.35081017123304,ActiveLearning,Continuing
68,14,39.58562154046682,45.80195153157911,29.710858371116785,296.35081017123304,ActiveLearning,Continuing
69,23,53.46447392343188,39.4109472144332,29.37018283896484,296.35081017123304,ActiveLearning,Continuing
70,16,28.08588319590436,39.489400526166094,28.836662639700766,296.35081017123304,ActiveLearning,Continuing
71,11,24.71538796928362,37.959395402287186,28.502195204006355,296.35081017123304,ActiveLearning,Continuing
72,13,35.102261317001975,33.79861075096312,29.036432526125136,296.35081017123304,ActiveLearning,Continuing
