Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,0,81.74085575257114,,,296.35081017123304,WarmStart,WarmStart
1,21,50.104313602035774,,,296.35081017123304,WarmStart,WarmStart
2,26,42.736240369816734,,,296.35081017123304,WarmStart,WarmStart
3,45,224.5706110108938,,,296.35081017123304,WarmStart,WarmStart
4,62,277.3861208337041,,,296.35081017123304,WarmStart,WarmStart
5,64,95.81586876001889,,,296.35081017123304,WarmStart,WarmStart
6,52,231.07458974395303,149.52494884976323,101.21152713652806,296.35081017123304,ActiveLearning,Continuing
7,44,159.30709474405634,263.0714125091654,41.59043976613121,296.35081017123304,ActiveLearning,Continuing
8,37,152.72295816440803,255.94960445441063,37.13191619082433,296.35081017123304,ActiveLearning,Continuing
9,46,242.41091008794928,209.70206924608067,61.80312319821692,296.35081017123304,ActiveLearning,Continuing
10,49,242.91509227554656,231.4866992541406,16.28982574391959,296.35081017123304,ActiveLearning,Continuing
11,38,182.9546167355371,168.87380767413458,37.5941536147012,296.35081017123304,ActiveLearning,Continuing
12,55,168.33383829683325,190.30105249155883,62.14353758635472,296.35081017123304,ActiveLearning,Continuing
13,47,188.5569729101656,196.0398985657726,57.0572296222537,296.35081017123304,ActiveLearning,Continuing
14,54,197.8404462303588,180.50614903550886,65.82000572886,296.35081017123304,ActiveLearning,Continuing
15,50,174.66437205644556,199.8897821597851,40.07339180687867,296.35081017123304,ActiveLearning,Continuing
16,51,181.925661105008,194.92231313130947,38.26509592390062,296.35081017123304,ActiveLearning,Continuing
17,48,171.00469374345903,184.46664315404965,39.259369769617855,296.35081017123304,ActiveLearning,Continuing
18,6,204.17680289774336,153.4031243616946,60.93216879468909,296.35081017123304,ActiveLearning,Continuing
19,8,242.7128680778461,189.471757596484,43.13083968690101,296.35081017123304,ActiveLearning,Continuing
20,9,233.7243724057668,219.30565495040605,34.93015406026163,296.35081017123304,ActiveLearning,Continuing
21,70,172.0732296612731,143.39742908431933,107.68099577650283,296.35081017123304,ActiveLearning,Continuing
22,7,117.40631603510326,206.48020209930644,32.9856825204914,296.35081017123304,ActiveLearning,Continuing
23,71,270.69323356331364,169.60092752907985,55.54139831270857,296.35081017123304,ActiveLearning,Continuing
24,72,189.441220061326,182.34282767984485,74.32686033343639,296.35081017123304,ActiveLearning,Continuing
25,42,179.2410423946837,142.15164253972722,85.95153855799178,296.35081017123304,ActiveLearning,Continuing
26,63,228.4671903908735,183.7164501053634,38.20886832357627,296.35081017123304,ActiveLearning,Continuing
27,43,178.97379271834268,181.32809195522884,46.31772979374157,296.35081017123304,ActiveLearning,Continuing
28,41,220.5104016857166,157.4871983275475,48.727162240615215,296.35081017123304,ActiveLearning,Continuing
29,56,175.8319549576918,13.35160777479883,186.05376999242085,296.35081017123304,ActiveLearning,Continuing
30,53,228.310761552046,170.57916633573325,86.85657442464174,296.35081017123304,ActiveLearning,Continuing
31,57,296.35081017123304,179.97782598034132,46.312070507469514,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
