Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,2,66.30151481091211,,,296.35081017123304,WarmStart,WarmStart
1,25,39.13465426900338,,,296.35081017123304,WarmStart,WarmStart
2,39,140.76871335709305,,,296.35081017123304,WarmStart,WarmStart
3,40,162.77817832797786,,,296.35081017123304,WarmStart,WarmStart
4,47,188.5569729101656,,,296.35081017123304,WarmStart,WarmStart
5,54,197.8404462303588,,,296.35081017123304,WarmStart,WarmStart
6,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
7,61,201.80400290446065,,,296.35081017123304,WarmStart,WarmStart
8,67,55.10215022969636,,,296.35081017123304,WarmStart,WarmStart
9,68,65.48719407925006,,,296.35081017123304,WarmStart,WarmStart
10,70,172.0732296612731,169.9767571213377,136.3168088252106,296.35081017123304,ActiveLearning,Continuing
11,37,152.72295816440803,160.61652419180106,135.50248809354855,296.35081017123304,ActiveLearning,Continuing
12,36,120.1628705347832,140.87386256793496,116.97107943157674,296.35081017123304,ActiveLearning,Continuing
13,42,179.2410423946837,176.8097877929527,81.64113236967745,296.35081017123304,ActiveLearning,Continuing
14,56,175.8319549576918,185.3224815631035,49.08104474005262,296.35081017123304,ActiveLearning,Continuing
15,34,88.47667256854467,129.96255135058914,97.2909842487278,296.35081017123304,ActiveLearning,Continuing
16,6,204.17680289774336,151.87358438339524,68.3941023753824,296.35081017123304,ActiveLearning,Continuing
17,7,117.40631603510326,179.81390660099368,63.40808954065034,296.35081017123304,ActiveLearning,Continuing
18,8,242.7128680778461,181.75804474800003,86.7704868626401,296.35081017123304,ActiveLearning,Continuing
19,9,233.7243724057668,221.6322446754031,74.37902978101286,296.35081017123304,ActiveLearning,Continuing
20,53,228.310761552046,214.88781152692403,74.37902978101286,296.35081017123304,ActiveLearning,Continuing
21,71,270.69323356331364,223.05271856557255,70.639638416573,296.35081017123304,ActiveLearning,Continuing
22,48,171.00469374345903,203.62493855324257,54.15589516768051,296.35081017123304,ActiveLearning,Continuing
23,41,220.5104016857166,161.63805644539332,59.242989131490916,296.35081017123304,ActiveLearning,Continuing
24,49,242.91509227554656,199.78535204778552,52.17656338888335,296.35081017123304,ActiveLearning,Continuing
25,45,224.5706110108938,227.3401368373499,71.91039853208753,296.35081017123304,ActiveLearning,Continuing
26,46,242.41091008794928,225.63045374375437,63.13425894873424,296.35081017123304,ActiveLearning,Continuing
27,72,189.441220061326,183.97575665188634,99.68853981985461,296.35081017123304,ActiveLearning,Continuing
28,50,174.66437205644556,190.5214184789548,71.91039853208753,296.35081017123304,ActiveLearning,Continuing
29,35,207.09310351510177,104.04358586879674,155.02320760646654,296.35081017123304,ActiveLearning,Continuing
30,52,231.07458974395303,232.90509334722,22.404690589829954,296.35081017123304,ActiveLearning,Continuing
31,28,147.00005295683096,86.29832560809272,167.95844924609838,296.35081017123304,ActiveLearning,Continuing
32,18,74.82276309333224,114.23709455856799,167.95844924609838,296.35081017123304,ActiveLearning,Continuing
33,4,109.60733027971378,86.69536731118775,165.04214862874,296.35081017123304,ActiveLearning,Continuing
34,69,110.69482106635698,144.23844986779014,141.60590943585171,296.35081017123304,ActiveLearning,Continuing
35,27,141.45379911190125,99.69428596418133,167.95844924609838,296.35081017123304,ActiveLearning,Continuing
36,38,182.9546167355371,137.97793231760636,87.1060616110774,296.35081017123304,ActiveLearning,Continuing
37,32,106.70108583654164,102.34086910438121,143.8199624665337,296.35081017123304,ActiveLearning,Continuing
38,60,272.2240045816517,179.7220672120197,33.470164607627396,296.35081017123304,ActiveLearning,Continuing
39,58,211.5086541241532,229.89764576911392,103.89016628481843,296.35081017123304,ActiveLearning,Continuing
40,59,219.61643412334288,220.7977030110961,103.89016628481843,296.35081017123304,ActiveLearning,Continuing
41,57,296.35081017123304,214.13774990632274,97.55963252520613,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
