Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,0,81.74085575257114,,,296.35081017123304,WarmStart,WarmStart
1,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
2,5,95.3466236160471,,,296.35081017123304,WarmStart,WarmStart
3,9,233.7243724057668,,,296.35081017123304,WarmStart,WarmStart
4,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
5,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
6,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
7,22,73.67122147772203,,,296.35081017123304,WarmStart,WarmStart
8,28,147.00005295683096,,,296.35081017123304,WarmStart,WarmStart
9,31,119.79704241922371,,,296.35081017123304,WarmStart,WarmStart
10,34,88.47667256854467,,,296.35081017123304,WarmStart,WarmStart
11,45,224.5706110108938,,,296.35081017123304,WarmStart,WarmStart
12,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
13,63,228.4671903908735,,,296.35081017123304,WarmStart,WarmStart
14,65,90.99870959544364,,,296.35081017123304,WarmStart,WarmStart
15,72,189.441220061326,,,296.35081017123304,WarmStart,WarmStart
16,71,270.69323356331364,165.21764046924613,74.96283261936084,296.35081017123304,ActiveLearning,Continuing
17,42,179.2410423946837,243.5905460851517,36.89165142118326,296.35081017123304,ActiveLearning,Continuing
18,49,242.91509227554656,231.11741807567296,32.21083019143192,296.35081017123304,ActiveLearning,Continuing
19,46,242.41091008794928,235.52994104164853,27.787721234536054,296.35081017123304,ActiveLearning,Continuing
20,52,231.07458974395303,237.04159001676567,24.73925861751878,296.35081017123304,ActiveLearning,Continuing
21,47,188.5569729101656,230.09234662625326,28.520833842057137,296.35081017123304,ActiveLearning,Continuing
22,54,197.8404462303588,184.3400221605541,62.07385286282451,296.35081017123304,ActiveLearning,Continuing
23,70,172.0732296612731,208.1131118809435,32.01294391883303,296.35081017123304,ActiveLearning,Continuing
24,48,171.00469374345903,213.124924592686,27.64029801920181,296.35081017123304,ActiveLearning,Continuing
25,8,242.7128680778461,203.44573488199018,30.198613526588442,296.35081017123304,ActiveLearning,Continuing
26,43,178.97379271834268,195.57415422859935,31.29687122936376,296.35081017123304,ActiveLearning,Continuing
27,50,174.66437205644556,193.39969054421476,26.82127072920421,296.35081017123304,ActiveLearning,Continuing
28,51,181.925661105008,190.19758919746982,26.02554385179261,296.35081017123304,ActiveLearning,Continuing
29,44,159.30709474405634,183.0118788500692,25.058879896736432,296.35081017123304,ActiveLearning,Continuing
30,41,220.5104016857166,177.46739716444608,28.88238372011087,296.35081017123304,ActiveLearning,Continuing
31,62,277.3861208337041,171.67591297904494,25.83267709258773,296.35081017123304,ActiveLearning,Continuing
32,56,175.8319549576918,6.961412170961239,198.21394835729737,296.35081017123304,ActiveLearning,Continuing
33,53,228.310761552046,166.13251881066557,93.75358494860214,296.35081017123304,ActiveLearning,Continuing
34,57,296.35081017123304,177.54254797909712,43.48624256379213,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
