Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,0,81.74085575257114,,,296.35081017123304,WarmStart,WarmStart
1,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
2,5,95.3466236160471,,,296.35081017123304,WarmStart,WarmStart
3,7,117.40631603510326,,,296.35081017123304,WarmStart,WarmStart
4,9,233.7243724057668,,,296.35081017123304,WarmStart,WarmStart
5,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
6,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
7,16,28.08588319590436,,,296.35081017123304,WarmStart,WarmStart
8,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
9,22,73.67122147772203,,,296.35081017123304,WarmStart,WarmStart
10,28,147.00005295683096,,,296.35081017123304,WarmStart,WarmStart
11,30,42.124759091300646,,,296.35081017123304,WarmStart,WarmStart
12,31,119.79704241922371,,,296.35081017123304,WarmStart,WarmStart
13,33,72.06868568538891,,,296.35081017123304,WarmStart,WarmStart
14,34,88.47667256854467,,,296.35081017123304,WarmStart,WarmStart
15,35,207.09310351510177,,,296.35081017123304,WarmStart,WarmStart
16,39,140.76871335709305,,,296.35081017123304,WarmStart,WarmStart
17,42,179.2410423946837,,,296.35081017123304,WarmStart,WarmStart
18,44,159.30709474405634,,,296.35081017123304,WarmStart,WarmStart
19,45,224.5706110108938,,,296.35081017123304,WarmStart,WarmStart
20,47,188.5569729101656,,,296.35081017123304,WarmStart,WarmStart
21,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
22,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
23,56,175.8319549576918,,,296.35081017123304,WarmStart,WarmStart
24,57,296.35081017123304,,,296.35081017123304,WarmStart,WarmStart
25,61,201.80400290446065,,,296.35081017123304,WarmStart,WarmStart
26,63,228.4671903908735,,,296.35081017123304,WarmStart,WarmStart
27,65,90.99870959544364,,,296.35081017123304,WarmStart,WarmStart
28,70,172.0732296612731,,,296.35081017123304,WarmStart,WarmStart
29,72,189.441220061326,,,296.35081017123304,WarmStart,WarmStart
30,53,228.310761552046,267.54671775749983,120.51885521354123,296.35081017123304,ActiveLearning,Continuing
31,58,211.5086541241532,252.39662624150657,128.0169718743998,296.35081017123304,ActiveLearning,Continuing
32,59,219.61643412334288,227.36116464912612,128.0169718743998,296.35081017123304,ActiveLearning,Continuing
33,60,272.2240045816517,213.87966608159167,137.0437154271767,296.35081017123304,ActiveLearning,Continuing
34,8,242.7128680778461,211.4649059671838,74.41727766171044,296.35081017123304,ActiveLearning,Continuing
35,71,270.69323356331364,210.22491010884028,74.37902978101286,296.35081017123304,ActiveLearning,Continuing
36,46,242.41091008794928,210.47466306765926,56.23677271406055,296.35081017123304,ActiveLearning,Continuing
37,52,231.07458974395303,226.9562854153979,68.06306471948432,296.35081017123304,ActiveLearning,Continuing
38,49,242.91509227554656,227.74815141503277,67.74653803150372,296.35081017123304,ActiveLearning,Continuing
39,48,171.00469374345903,201.9043914110325,68.04849602140055,296.35081017123304,ActiveLearning,Continuing
40,62,277.3861208337041,193.2924097514315,69.16009564681715,296.35081017123304,ActiveLearning,Continuing
41,40,162.77817832797786,223.22362249763614,136.61740747661108,296.35081017123304,ActiveLearning,Continuing
42,41,220.5104016857166,208.764392360737,79.63273175997142,296.35081017123304,ActiveLearning,Continuing
43,51,181.925661105008,187.54342416719456,118.07902608964778,296.35081017123304,ActiveLearning,Continuing
44,43,178.97379271834268,179.1277919745844,69.16009564681715,296.35081017123304,ActiveLearning,Continuing
45,54,197.8404462303588,176.6078395160578,45.877409160383195,296.35081017123304,ActiveLearning,Continuing
46,38,182.9546167355371,147.94259170278224,182.03949721765701,296.35081017123304,ActiveLearning,Continuing
47,37,152.72295816440803,158.35085932764102,113.32733033591597,296.35081017123304,ActiveLearning,Continuing
48,69,110.69482106635698,153.94279937494724,164.9683444238011,296.35081017123304,ActiveLearning,Continuing
49,6,204.17680289774336,137.89437298663822,73.34728645582331,296.35081017123304,ActiveLearning,Continuing
50,36,120.1628705347832,114.74830370403983,179.00722031919742,296.35081017123304,ActiveLearning,Continuing
51,27,141.45379911190125,96.77943408944765,118.9141697609266,296.35081017123304,ActiveLearning,Continuing
52,17,106.8193434000782,89.09368967526281,113.36791591599689,296.35081017123304,ActiveLearning,Continuing
53,68,65.48719407925006,109.8846080786744,194.6706826690932,296.35081017123304,ActiveLearning,Continuing
54,2,66.30151481091211,91.97877373026814,68.62859843366628,296.35081017123304,ActiveLearning,Continuing
55,32,106.70108583654164,91.31325148452983,53.495527608311605,296.35081017123304,ActiveLearning,Continuing
56,24,98.05789122606568,83.7736518785438,92.07698733887884,296.35081017123304,ActiveLearning,Continuing
57,64,95.81586876001889,85.23754178431909,64.57632674524099,296.35081017123304,ActiveLearning,Continuing
58,26,42.736240369816734,86.3428706636135,47.7283567338348,296.35081017123304,ActiveLearning,Continuing
59,21,50.104313602035774,80.68300784368726,77.06080204940699,296.35081017123304,ActiveLearning,Continuing
60,1,71.68894182884907,78.75677428317861,64.58223962341782,296.35081017123304,ActiveLearning,Continuing
61,66,64.29918271351211,76.4044662515796,55.321650856248944,296.35081017123304,ActiveLearning,Continuing
62,67,55.10215022969636,73.29812100534636,67.48257118841313,296.35081017123304,ActiveLearning,Continuing
63,15,48.22854697312115,70.6717139481189,92.07698733887882,296.35081017123304,ActiveLearning,Continuing
64,19,56.88500845389184,71.41000586048195,64.69458430877755,296.35081017123304,ActiveLearning,Continuing
65,3,79.49162278991126,71.05419493362459,45.24231001401132,296.35081017123304,ActiveLearning,Continuing
66,25,39.13465426900338,63.43440710860527,69.97200803016132,296.35081017123304,ActiveLearning,Continuing
67,20,45.87195384392433,62.442753890336064,43.41199771993432,296.35081017123304,ActiveLearning,Continuing
68,23,53.46447392343188,59.8692194081654,46.73687989742788,296.35081017123304,ActiveLearning,Continuing
69,29,51.50598562924656,56.392531621206075,64.57632674524099,296.35081017123304,ActiveLearning,Continuing
70,13,35.102261317001975,48.90250490600927,78.73346020417384,296.35081017123304,ActiveLearning,Continuing
71,14,39.58562154046682,43.48304031673044,36.21329951760775,296.35081017123304,ActiveLearning,Continuing
72,11,24.71538796928362,36.701250731164976,23.082560789653073,296.35081017123304,ActiveLearning,Continuing
