Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,0,81.74085575257114,,,296.35081017123304,WarmStart,WarmStart
1,21,50.104313602035774,,,296.35081017123304,WarmStart,WarmStart
2,26,42.736240369816734,,,296.35081017123304,WarmStart,WarmStart
3,45,224.5706110108938,,,296.35081017123304,WarmStart,WarmStart
4,62,277.3861208337041,,,296.35081017123304,WarmStart,WarmStart
5,64,95.81586876001889,,,296.35081017123304,WarmStart,WarmStart
6,52,231.07458974395303,149.52494884976323,101.21152713652806,296.35081017123304,ActiveLearning,Continuing
7,44,159.30709474405634,263.0714125091654,41.59043976613121,296.35081017123304,ActiveLearning,Continuing
8,37,152.72295816440803,255.94960445441063,37.13191619082433,296.35081017123304,ActiveLearning,Continuing
9,46,242.41091008794928,209.70206924608067,61.80312319821692,296.35081017123304,ActiveLearning,Continuing
10,49,242.91509227554656,231.4866992541406,16.28982574391959,296.35081017123304,ActiveLearning,Continuing
11,38,182.9546167355371,168.87380767413458,37.5941536147012,296.35081017123304,ActiveLearning,Continuing
12,50,174.66437205644556,200.15161548580397,48.100284054428215,296.35081017123304,ActiveLearning,Continuing
13,51,181.925661105008,186.02429204552422,40.93813734635388,296.35081017123304,ActiveLearning,Continuing
14,54,197.8404462303588,171.34878254234246,48.397944779904584,296.35081017123304,ActiveLearning,Continuing
15,47,188.5569729101656,177.110552427801,46.17158194104059,296.35081017123304,ActiveLearning,Continuing
16,48,171.00469374345903,183.73822371629672,40.05525715799254,296.35081017123304,ActiveLearning,Continuing
17,8,242.7128680778461,162.46496016140475,56.55177807672489,296.35081017123304,ActiveLearning,Continuing
18,9,233.7243724057668,223.5258476483848,37.53661237946124,296.35081017123304,ActiveLearning,Continuing
19,6,204.17680289774336,219.05134972459655,43.48019070989386,296.35081017123304,ActiveLearning,Continuing
20,7,117.40631603510326,208.50219067921125,33.482242923764474,296.35081017123304,ActiveLearning,Continuing
21,63,228.4671903908735,140.6745403238041,65.90673777090966,296.35081017123304,ActiveLearning,Continuing
22,70,172.0732296612731,209.0134345701705,83.7531047086738,296.35081017123304,ActiveLearning,Continuing
23,71,270.69323356331364,180.1053094923558,57.039382913071755,296.35081017123304,ActiveLearning,Continuing
24,72,189.441220061326,196.73458957823732,74.46824789606507,296.35081017123304,ActiveLearning,Continuing
25,42,179.2410423946837,178.5766301804613,81.39449601879998,296.35081017123304,ActiveLearning,Continuing
26,43,178.97379271834268,181.40064719357667,46.981930907436,296.35081017123304,ActiveLearning,Continuing
27,41,220.5104016857166,158.02490743101447,49.39071113972642,296.35081017123304,ActiveLearning,Continuing
28,35,207.09310351510177,156.3811761876632,42.53210209926211,296.35081017123304,ActiveLearning,Continuing
29,40,162.77817832797786,159.11076322348117,42.08436553571353,296.35081017123304,ActiveLearning,Continuing
30,69,110.69482106635698,149.40434814886476,47.83797679732727,296.35081017123304,ActiveLearning,Continuing
31,27,141.45379911190125,144.81943290281276,42.87013763776343,296.35081017123304,ActiveLearning,Continuing
32,39,140.76871335709305,141.12736519229338,37.27468047863502,296.35081017123304,ActiveLearning,Continuing
33,28,147.00005295683096,134.79074391406832,37.179639929617174,296.35081017123304,ActiveLearning,Continuing
34,68,65.48719407925006,134.04775066104855,40.83273581942337,296.35081017123304,ActiveLearning,Continuing
35,34,88.47667256854467,121.84411775681087,35.95944106371915,296.35081017123304,ActiveLearning,Continuing
36,5,95.3466236160471,119.64275126308758,37.979189346323636,296.35081017123304,ActiveLearning,Continuing
37,36,120.1628705347832,115.59514603531227,39.96427259674019,296.35081017123304,ActiveLearning,Continuing
38,4,109.60733027971378,112.73242585292803,35.84592689739588,296.35081017123304,ActiveLearning,Continuing
39,32,106.70108583654164,100.54174539198243,34.47390272219157,296.35081017123304,ActiveLearning,Continuing
40,31,119.79704241922371,100.8358889410083,33.57757368213877,296.35081017123304,ActiveLearning,Continuing
41,17,106.8193434000782,101.18283666795843,36.7492072105197,296.35081017123304,ActiveLearning,Continuing
42,18,74.82276309333224,101.6323430537733,34.14001088206098,296.35081017123304,ActiveLearning,Continuing
43,1,71.68894182884907,85.19103089024719,35.226045431479925,296.35081017123304,ActiveLearning,Continuing
44,29,51.50598562924656,81.50542169310938,33.403918345060376,296.35081017123304,ActiveLearning,Continuing
45,67,55.10215022969636,76.64479711449067,36.7042656091505,296.35081017123304,ActiveLearning,Continuing
46,33,72.06868568538891,73.81794459226467,30.82700866736654,296.35081017123304,ActiveLearning,Continuing
47,3,79.49162278991126,72.42870373585174,31.85328362805602,296.35081017123304,ActiveLearning,Continuing
48,2,66.30151481091211,73.76772693810472,30.921096077933473,296.35081017123304,ActiveLearning,Continuing
49,30,42.124759091300646,70.19716507997728,30.55562980866677,296.35081017123304,ActiveLearning,Continuing
50,66,64.29918271351211,67.23218714169639,33.12305101792871,296.35081017123304,ActiveLearning,Continuing
51,65,90.99870959544364,66.48170717202629,30.265951425553922,296.35081017123304,ActiveLearning,Continuing
52,25,39.13465426900338,61.301063594298284,28.499462743704246,296.35081017123304,ActiveLearning,Continuing
53,22,73.67122147772203,59.28822210962762,29.494844385071104,296.35081017123304,ActiveLearning,Continuing
54,19,56.88500845389184,57.91639634839038,30.09812362397575,296.35081017123304,ActiveLearning,Continuing
55,20,45.87195384392433,57.489557778475046,28.875663373520794,296.35081017123304,ActiveLearning,Continuing
56,24,98.05789122606568,55.3444281061802,32.60874653399083,296.35081017123304,ActiveLearning,Continuing
57,10,95.58773206251,41.48493093105791,31.818323000607883,296.35081017123304,ActiveLearning,Continuing
58,15,48.22854697312115,52.65136568693197,29.358325522428835,296.35081017123304,ActiveLearning,Continuing
59,14,39.58562154046682,43.06246431449972,27.874619631175584,296.35081017123304,ActiveLearning,Continuing
60,23,53.46447392343188,35.984111216658675,27.582889532320692,296.35081017123304,ActiveLearning,Continuing
61,16,28.08588319590436,35.30002870114098,27.012159998000797,296.35081017123304,ActiveLearning,Continuing
62,11,24.71538796928362,33.28137150189934,26.57588141314373,296.35081017123304,ActiveLearning,Continuing
63,13,35.102261317001975,27.28249936620594,27.1661831278989,296.35081017123304,ActiveLearning,Continuing
64,12,51.16844398555743,23.892869708544822,26.58555859187272,296.35081017123304,ActiveLearning,Continuing
65,55,168.33383829683325,0.033646766286855506,210.18261709611747,296.35081017123304,ActiveLearning,Continuing
66,56,175.8319549576918,0.18386977158865597,198.52498549045157,296.35081017123304,ActiveLearning,Continuing
67,61,201.80400290446065,173.64092266654382,35.44114446072556,296.35081017123304,ActiveLearning,Continuing
68,53,228.310761552046,143.18276994705775,110.70771451630182,296.35081017123304,ActiveLearning,Continuing
69,57,296.35081017123304,177.25774922366992,39.124613194811914,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
