Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
1,11,24.71538796928362,,,296.35081017123304,WarmStart,WarmStart
2,15,48.22854697312115,,,296.35081017123304,WarmStart,WarmStart
3,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
4,19,56.88500845389184,,,296.35081017123304,WarmStart,WarmStart
5,21,50.104313602035774,,,296.35081017123304,WarmStart,WarmStart
6,38,182.9546167355371,,,296.35081017123304,WarmStart,WarmStart
7,47,188.5569729101656,,,296.35081017123304,WarmStart,WarmStart
8,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
9,53,228.310761552046,,,296.35081017123304,WarmStart,WarmStart
10,54,197.8404462303588,,,296.35081017123304,WarmStart,WarmStart
11,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
12,67,55.10215022969636,,,296.35081017123304,WarmStart,WarmStart
13,41,220.5104016857166,178.92961666704616,153.48799845871375,296.35081017123304,ActiveLearning,Continuing
14,35,207.09310351510177,195.83267539070283,153.48799845871375,296.35081017123304,ActiveLearning,Continuing
15,34,88.47667256854467,171.33571710836307,158.86455654198062,296.35081017123304,ActiveLearning,Continuing
16,69,110.69482106635698,173.50034564063012,158.86455654198062,296.35081017123304,ActiveLearning,Continuing
17,63,228.4671903908735,171.66378041609113,132.03372911717193,296.35081017123304,ActiveLearning,Continuing
18,70,172.0732296612731,195.1047190223066,117.77236932451652,296.35081017123304,ActiveLearning,Continuing
19,39,140.76871335709305,176.63755585212613,139.99051782232883,296.35081017123304,ActiveLearning,Continuing
20,43,178.97379271834268,183.51005777810954,117.77236932451652,296.35081017123304,ActiveLearning,Continuing
21,61,201.80400290446065,172.33217878879873,139.99051782232883,296.35081017123304,ActiveLearning,Continuing
22,40,162.77817832797786,169.22632668078057,139.99051782232883,296.35081017123304,ActiveLearning,Continuing
23,45,224.5706110108938,207.3139872457742,53.64638949560043,296.35081017123304,ActiveLearning,Continuing
24,46,242.41091008794928,218.90221208765706,53.64638949560043,296.35081017123304,ActiveLearning,Continuing
25,49,242.91509227554656,228.67195057326182,67.74653803150372,296.35081017123304,ActiveLearning,Continuing
26,52,231.07458974395303,233.51493804882014,18.344481264652757,296.35081017123304,ActiveLearning,Continuing
27,72,189.441220061326,171.07389722785797,117.77236932451652,296.35081017123304,ActiveLearning,Continuing
28,56,175.8319549576918,199.47880150911755,60.13335209404025,296.35081017123304,ActiveLearning,Continuing
29,37,152.72295816440803,165.05666090978892,113.32733033591597,296.35081017123304,ActiveLearning,Continuing
30,62,277.3861208337041,192.64943788856684,56.393960729600394,296.35081017123304,ActiveLearning,Continuing
31,44,159.30709474405634,191.385305470516,105.31289117243102,296.35081017123304,ActiveLearning,Continuing
32,6,204.17680289774336,165.13623368188937,94.47794416699242,296.35081017123304,ActiveLearning,Continuing
33,7,117.40631603510326,194.23710443116292,136.61740747661108,296.35081017123304,ActiveLearning,Continuing
34,8,242.7128680778461,181.31034805430488,80.75094802862446,296.35081017123304,ActiveLearning,Continuing
35,9,233.7243724057668,219.3760364894954,83.40577333378977,296.35081017123304,ActiveLearning,Continuing
36,71,270.69323356331364,208.11563729177024,70.639638416573,296.35081017123304,ActiveLearning,Continuing
37,48,171.00469374345903,200.3268635287342,68.04849602140055,296.35081017123304,ActiveLearning,Continuing
38,51,181.925661105008,180.4972336174738,83.41588454367479,296.35081017123304,ActiveLearning,Continuing
39,42,179.2410423946837,177.23727118752856,69.16009564681715,296.35081017123304,ActiveLearning,Continuing
40,68,65.48719407925006,77.35494889428074,245.97784559403001,296.35081017123304,ActiveLearning,Continuing
41,60,272.2240045816517,174.00868521294302,38.53335148630245,296.35081017123304,ActiveLearning,Continuing
42,58,211.5086541241532,224.56617601760578,103.89016628481843,296.35081017123304,ActiveLearning,Continuing
43,59,219.61643412334288,215.50392452909983,103.89016628481843,296.35081017123304,ActiveLearning,Continuing
44,57,296.35081017123304,209.9310670714041,53.64638949560043,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
