Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,0,81.74085575257114,,,296.35081017123304,WarmStart,WarmStart
1,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
2,5,95.3466236160471,,,296.35081017123304,WarmStart,WarmStart
3,7,117.40631603510326,,,296.35081017123304,WarmStart,WarmStart
4,9,233.7243724057668,,,296.35081017123304,WarmStart,WarmStart
5,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
6,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
7,16,28.08588319590436,,,296.35081017123304,WarmStart,WarmStart
8,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
9,19,56.88500845389184,,,296.35081017123304,WarmStart,WarmStart
10,22,73.67122147772203,,,296.35081017123304,WarmStart,WarmStart
11,28,147.00005295683096,,,296.35081017123304,WarmStart,WarmStart
12,30,42.124759091300646,,,296.35081017123304,WarmStart,WarmStart
13,31,119.79704241922371,,,296.35081017123304,WarmStart,WarmStart
14,33,72.06868568538891,,,296.35081017123304,WarmStart,WarmStart
15,34,88.47667256854467,,,296.35081017123304,WarmStart,WarmStart
16,35,207.09310351510177,,,296.35081017123304,WarmStart,WarmStart
17,39,140.76871335709305,,,296.35081017123304,WarmStart,WarmStart
18,42,179.2410423946837,,,296.35081017123304,WarmStart,WarmStart
19,44,159.30709474405634,,,296.35081017123304,WarmStart,WarmStart
20,45,224.5706110108938,,,296.35081017123304,WarmStart,WarmStart
21,47,188.5569729101656,,,296.35081017123304,WarmStart,WarmStart
22,49,242.91509227554656,,,296.35081017123304,WarmStart,WarmStart
23,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
24,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
25,56,175.8319549576918,,,296.35081017123304,WarmStart,WarmStart
26,57,296.35081017123304,,,296.35081017123304,WarmStart,WarmStart
27,61,201.80400290446065,,,296.35081017123304,WarmStart,WarmStart
28,63,228.4671903908735,,,296.35081017123304,WarmStart,WarmStart
29,65,90.99870959544364,,,296.35081017123304,WarmStart,WarmStart
30,70,172.0732296612731,,,296.35081017123304,WarmStart,WarmStart
31,72,189.441220061326,,,296.35081017123304,WarmStart,WarmStart
32,53,228.310761552046,266.98931884765625,36.38705825805664,296.35081017123304,ActiveLearning,Continuing
33,58,211.5086541241532,244.2883758544922,54.18651580810547,296.35081017123304,ActiveLearning,Continuing
34,59,219.61643412334288,225.56321716308594,41.28845977783203,296.35081017123304,ActiveLearning,Continuing
35,46,242.41091008794928,224.63780212402344,16.133615493774414,296.35081017123304,ActiveLearning,Continuing
36,52,231.07458974395303,224.2919158935547,16.999526977539062,296.35081017123304,ActiveLearning,Continuing
37,8,242.7128680778461,210.01295471191406,31.774295806884766,296.35081017123304,ActiveLearning,Continuing
38,71,270.69323356331364,207.65371704101562,24.981380462646484,296.35081017123304,ActiveLearning,Continuing
39,60,272.2240045816517,198.6864776611328,16.91590690612793,296.35081017123304,ActiveLearning,Continuing
40,43,178.97379271834268,202.85147094726562,23.828500747680664,296.35081017123304,ActiveLearning,Continuing
41,48,171.00469374345903,194.306396484375,16.497833251953125,296.35081017123304,ActiveLearning,Continuing
42,51,181.925661105008,183.76553344726562,17.863178253173828,296.35081017123304,ActiveLearning,Continuing
43,41,220.5104016857166,179.98435974121094,35.00818634033203,296.35081017123304,ActiveLearning,Continuing
44,62,277.3861208337041,180.97705078125,20.654972076416016,296.35081017123304,ActiveLearning,Continuing
45,54,197.8404462303588,176.39659118652344,12.972926139831543,296.35081017123304,ActiveLearning,Continuing
46,40,162.77817832797786,175.10794067382812,42.6407585144043,296.35081017123304,ActiveLearning,Continuing
47,37,152.72295816440803,140.03509521484375,24.1320743560791,296.35081017123304,ActiveLearning,Continuing
48,38,182.9546167355371,143.935302734375,20.402931213378906,296.35081017123304,ActiveLearning,Continuing
49,69,110.69482106635698,141.93035888671875,25.123506546020508,296.35081017123304,ActiveLearning,Continuing
50,6,204.17680289774336,134.8763885498047,20.905399322509766,296.35081017123304,ActiveLearning,Continuing
51,36,120.1628705347832,109.07022094726562,41.44806671142578,296.35081017123304,ActiveLearning,Continuing
52,27,141.45379911190125,107.96784210205078,37.04804611206055,296.35081017123304,ActiveLearning,Continuing
53,68,65.48719407925006,118.72840118408203,41.087947845458984,296.35081017123304,ActiveLearning,Continuing
54,32,106.70108583654164,103.80233001708984,16.318599700927734,296.35081017123304,ActiveLearning,Continuing
55,24,98.05789122606568,88.97447967529297,22.255189895629883,296.35081017123304,ActiveLearning,Continuing
56,17,106.8193434000782,88.60154724121094,23.802377700805664,296.35081017123304,ActiveLearning,Continuing
57,21,50.104313602035774,83.60901641845703,13.070812225341797,296.35081017123304,ActiveLearning,Continuing
58,26,42.736240369816734,81.66999053955078,13.078895568847656,296.35081017123304,ActiveLearning,Continuing
59,64,95.81586876001889,76.27916717529297,19.919511795043945,296.35081017123304,ActiveLearning,Continuing
60,25,39.13465426900338,74.6522216796875,11.614880561828613,296.35081017123304,ActiveLearning,Continuing
61,2,66.30151481091211,72.53688049316406,14.417338371276855,296.35081017123304,ActiveLearning,Continuing
62,1,71.68894182884907,71.52704620361328,16.545129776000977,296.35081017123304,ActiveLearning,Continuing
63,67,55.10215022969636,70.11161041259766,19.10095977783203,296.35081017123304,ActiveLearning,Continuing
64,3,79.49162278991126,66.71797943115234,7.087043762207031,296.35081017123304,ActiveLearning,Continuing
65,29,51.50598562924656,67.67365264892578,26.188648223876953,296.35081017123304,ActiveLearning,Continuing
66,20,45.87195384392433,61.94182205200195,9.473459243774414,296.35081017123304,ActiveLearning,Continuing
67,66,64.29918271351211,58.68291473388672,15.336539268493652,296.35081017123304,ActiveLearning,Continuing
68,14,39.58562154046682,54.19091033935547,12.869786262512207,296.35081017123304,ActiveLearning,Continuing
69,13,35.102261317001975,56.62730407714844,13.239092826843262,296.35081017123304,ActiveLearning,Continuing
70,15,48.22854697312115,49.90875244140625,13.465755462646484,296.35081017123304,ActiveLearning,Continuing
71,23,53.46447392343188,52.437984466552734,10.379447937011719,296.35081017123304,ActiveLearning,Continuing
72,11,24.71538796928362,38.44598388671875,10.92087173461914,296.35081017123304,ActiveLearning,Continuing
