Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,0,81.74085575257114,,,296.35081017123304,WarmStart,WarmStart
1,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
2,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
3,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
4,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
5,28,147.00005295683096,,,296.35081017123304,WarmStart,WarmStart
6,34,88.47667256854467,,,296.35081017123304,WarmStart,WarmStart
7,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
8,63,228.4671903908735,,,296.35081017123304,WarmStart,WarmStart
9,72,189.441220061326,,,296.35081017123304,WarmStart,WarmStart
10,70,172.0732296612731,195.3053741455078,33.079341888427734,296.35081017123304,ActiveLearning,Continuing
11,43,178.97379271834268,186.02891540527344,24.696165084838867,296.35081017123304,ActiveLearning,Continuing
12,56,175.8319549576918,184.58253479003906,35.12492752075195,296.35081017123304,ActiveLearning,Continuing
13,42,179.2410423946837,183.11912536621094,15.507909774780273,296.35081017123304,ActiveLearning,Continuing
14,62,277.3861208337041,179.29029846191406,23.68648910522461,296.35081017123304,ActiveLearning,Continuing
15,61,201.80400290446065,190.58502197265625,48.50898361206055,296.35081017123304,ActiveLearning,Continuing
16,50,174.66437205644556,181.89556884765625,23.38526153564453,296.35081017123304,ActiveLearning,Continuing
17,60,272.2240045816517,180.68289184570312,14.258346557617188,296.35081017123304,ActiveLearning,Continuing
18,58,211.5086541241532,218.66448974609375,42.4608039855957,296.35081017123304,ActiveLearning,Continuing
19,59,219.61643412334288,208.6691131591797,24.91257095336914,296.35081017123304,ActiveLearning,Continuing
20,57,296.35081017123304,214.56259155273438,15.572922706604004,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
