Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,0,81.74085575257114,,,296.35081017123304,WarmStart,WarmStart
1,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
2,5,95.3466236160471,,,296.35081017123304,WarmStart,WarmStart
3,9,233.7243724057668,,,296.35081017123304,WarmStart,WarmStart
4,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
5,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
6,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
7,22,73.67122147772203,,,296.35081017123304,WarmStart,WarmStart
8,28,147.00005295683096,,,296.35081017123304,WarmStart,WarmStart
9,31,119.79704241922371,,,296.35081017123304,WarmStart,WarmStart
10,34,88.47667256854467,,,296.35081017123304,WarmStart,WarmStart
11,45,224.5706110108938,,,296.35081017123304,WarmStart,WarmStart
12,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
13,63,228.4671903908735,,,296.35081017123304,WarmStart,WarmStart
14,65,90.99870959544364,,,296.35081017123304,WarmStart,WarmStart
15,72,189.441220061326,,,296.35081017123304,WarmStart,WarmStart
16,8,242.7128680778461,226.21826171875,17.095365524291992,296.35081017123304,ActiveLearning,Continuing
17,42,179.2410423946837,224.91673278808594,12.492904663085938,296.35081017123304,ActiveLearning,Continuing
18,71,270.69323356331364,225.56256103515625,18.47097396850586,296.35081017123304,ActiveLearning,Continuing
19,53,228.310761552046,213.79800415039062,27.02816390991211,296.35081017123304,ActiveLearning,Continuing
20,46,242.41091008794928,222.0634765625,11.736245155334473,296.35081017123304,ActiveLearning,Continuing
21,49,242.91509227554656,228.33778381347656,12.95376968383789,296.35081017123304,ActiveLearning,Continuing
22,50,174.66437205644556,232.57879638671875,12.054720878601074,296.35081017123304,ActiveLearning,Continuing
23,52,231.07458974395303,226.9677734375,12.465368270874023,296.35081017123304,ActiveLearning,Continuing
24,70,172.0732296612731,213.3785858154297,24.937875747680664,296.35081017123304,ActiveLearning,Continuing
25,62,277.3861208337041,205.72291564941406,23.824949264526367,296.35081017123304,ActiveLearning,Continuing
26,56,175.8319549576918,240.47198486328125,36.30709457397461,296.35081017123304,ActiveLearning,Continuing
27,44,159.30709474405634,211.65670776367188,26.10327911376953,296.35081017123304,ActiveLearning,Continuing
28,61,201.80400290446065,197.8610382080078,39.73562240600586,296.35081017123304,ActiveLearning,Continuing
29,47,188.5569729101656,199.91632080078125,23.89492416381836,296.35081017123304,ActiveLearning,Continuing
30,54,197.8404462303588,188.9903106689453,18.057321548461914,296.35081017123304,ActiveLearning,Continuing
31,48,171.00469374345903,191.67010498046875,11.013544082641602,296.35081017123304,ActiveLearning,Continuing
32,51,181.925661105008,186.7931671142578,19.813499450683594,296.35081017123304,ActiveLearning,Continuing
33,43,178.97379271834268,183.63241577148438,22.392642974853516,296.35081017123304,ActiveLearning,Continuing
34,57,296.35081017123304,180.55593872070312,14.29621410369873,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
