Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
1,11,24.71538796928362,,,296.35081017123304,WarmStart,WarmStart
2,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
3,19,56.88500845389184,,,296.35081017123304,WarmStart,WarmStart
4,21,50.104313602035774,,,296.35081017123304,WarmStart,WarmStart
5,38,182.9546167355371,,,296.35081017123304,WarmStart,WarmStart
6,47,188.5569729101656,,,296.35081017123304,WarmStart,WarmStart
7,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
8,53,228.310761552046,,,296.35081017123304,WarmStart,WarmStart
9,54,197.8404462303588,,,296.35081017123304,WarmStart,WarmStart
10,67,55.10215022969636,,,296.35081017123304,WarmStart,WarmStart
11,60,272.2240045816517,226.48867797851562,4.758691310882568,296.35081017123304,ActiveLearning,Continuing
12,58,211.5086541241532,257.48040771484375,6.745719909667969,296.35081017123304,ActiveLearning,Continuing
13,61,201.80400290446065,277.7412109375,11.2366361618042,296.35081017123304,ActiveLearning,Continuing
14,62,277.3861208337041,234.48463439941406,14.075515747070312,296.35081017123304,ActiveLearning,Continuing
15,63,228.4671903908735,259.3578186035156,20.39460563659668,296.35081017123304,ActiveLearning,Continuing
16,52,231.07458974395303,226.4306640625,25.604463577270508,296.35081017123304,ActiveLearning,Continuing
17,45,224.5706110108938,226.41815185546875,25.720012664794922,296.35081017123304,ActiveLearning,Continuing
18,6,204.17680289774336,246.83941650390625,58.81306457519531,296.35081017123304,ActiveLearning,Continuing
19,8,242.7128680778461,226.2519989013672,76.80913543701172,296.35081017123304,ActiveLearning,Continuing
20,9,233.7243724057668,239.86744689941406,59.18244552612305,296.35081017123304,ActiveLearning,Continuing
21,46,242.41091008794928,207.9457550048828,32.932289123535156,296.35081017123304,ActiveLearning,Continuing
22,49,242.91509227554656,211.1228485107422,32.010807037353516,296.35081017123304,ActiveLearning,Continuing
23,7,117.40631603510326,211.7599639892578,51.514427185058594,296.35081017123304,ActiveLearning,Continuing
24,59,219.61643412334288,209.7314453125,37.5792236328125,296.35081017123304,ActiveLearning,Continuing
25,43,178.97379271834268,228.19105529785156,44.40102767944336,296.35081017123304,ActiveLearning,Continuing
26,44,159.30709474405634,189.3017578125,26.469810485839844,296.35081017123304,ActiveLearning,Continuing
27,55,168.33383829683325,182.14439392089844,30.34295654296875,296.35081017123304,ActiveLearning,Continuing
28,56,175.8319549576918,192.40692138671875,32.52629089355469,296.35081017123304,ActiveLearning,Continuing
29,37,152.72295816440803,188.6336669921875,27.9976806640625,296.35081017123304,ActiveLearning,Continuing
30,48,171.00469374345903,178.50914001464844,30.700702667236328,296.35081017123304,ActiveLearning,Continuing
31,41,220.5104016857166,163.0496063232422,31.559783935546875,296.35081017123304,ActiveLearning,Continuing
32,40,162.77817832797786,186.96435546875,33.15390396118164,296.35081017123304,ActiveLearning,Continuing
33,42,179.2410423946837,163.682373046875,32.42100143432617,296.35081017123304,ActiveLearning,Continuing
34,51,181.925661105008,172.35691833496094,26.009122848510742,296.35081017123304,ActiveLearning,Continuing
35,35,207.09310351510177,138.76995849609375,26.816444396972656,296.35081017123304,ActiveLearning,Continuing
36,36,120.1628705347832,150.3784942626953,32.238407135009766,296.35081017123304,ActiveLearning,Continuing
37,72,189.441220061326,112.0533218383789,59.380489349365234,296.35081017123304,ActiveLearning,Continuing
38,70,172.0732296612731,142.17486572265625,44.758121490478516,296.35081017123304,ActiveLearning,Continuing
39,69,110.69482106635698,140.6582794189453,49.35957717895508,296.35081017123304,ActiveLearning,Continuing
40,57,296.35081017123304,136.19508361816406,28.760343551635742,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
