Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,0,81.74085575257114,,,296.35081017123304,WarmStart,WarmStart
1,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
2,5,95.3466236160471,,,296.35081017123304,WarmStart,WarmStart
3,7,117.40631603510326,,,296.35081017123304,WarmStart,WarmStart
4,9,233.7243724057668,,,296.35081017123304,WarmStart,WarmStart
5,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
6,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
7,16,28.08588319590436,,,296.35081017123304,WarmStart,WarmStart
8,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
9,19,56.88500845389184,,,296.35081017123304,WarmStart,WarmStart
10,22,73.67122147772203,,,296.35081017123304,WarmStart,WarmStart
11,28,147.00005295683096,,,296.35081017123304,WarmStart,WarmStart
12,30,42.124759091300646,,,296.35081017123304,WarmStart,WarmStart
13,31,119.79704241922371,,,296.35081017123304,WarmStart,WarmStart
14,33,72.06868568538891,,,296.35081017123304,WarmStart,WarmStart
15,34,88.47667256854467,,,296.35081017123304,WarmStart,WarmStart
16,35,207.09310351510177,,,296.35081017123304,WarmStart,WarmStart
17,39,140.76871335709305,,,296.35081017123304,WarmStart,WarmStart
18,42,179.2410423946837,,,296.35081017123304,WarmStart,WarmStart
19,44,159.30709474405634,,,296.35081017123304,WarmStart,WarmStart
20,45,224.5706110108938,,,296.35081017123304,WarmStart,WarmStart
21,47,188.5569729101656,,,296.35081017123304,WarmStart,WarmStart
22,49,242.91509227554656,,,296.35081017123304,WarmStart,WarmStart
23,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
24,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
25,56,175.8319549576918,,,296.35081017123304,WarmStart,WarmStart
26,57,296.35081017123304,,,296.35081017123304,WarmStart,WarmStart
27,61,201.80400290446065,,,296.35081017123304,WarmStart,WarmStart
28,63,228.4671903908735,,,296.35081017123304,WarmStart,WarmStart
29,65,90.99870959544364,,,296.35081017123304,WarmStart,WarmStart
30,70,172.0732296612731,,,296.35081017123304,WarmStart,WarmStart
31,72,189.441220061326,,,296.35081017123304,WarmStart,WarmStart
32,53,228.310761552046,374.0972595214844,7.389528274536133,296.35081017123304,ActiveLearning,Continuing
33,41,220.5104016857166,264.1512756347656,7.509343147277832,296.35081017123304,ActiveLearning,Continuing
34,60,272.2240045816517,221.0344696044922,13.967134475708008,296.35081017123304,ActiveLearning,Continuing
35,58,211.5086541241532,264.3863525390625,19.18608856201172,296.35081017123304,ActiveLearning,Continuing
36,59,219.61643412334288,238.50070190429688,23.70539665222168,296.35081017123304,ActiveLearning,Continuing
37,52,231.07458974395303,232.89678955078125,23.641828536987305,296.35081017123304,ActiveLearning,Continuing
38,46,242.41091008794928,225.94598388671875,27.496431350708008,296.35081017123304,ActiveLearning,Continuing
39,8,242.7128680778461,211.50216674804688,30.910924911499023,296.35081017123304,ActiveLearning,Continuing
40,62,277.3861208337041,204.48634338378906,29.287385940551758,296.35081017123304,ActiveLearning,Continuing
41,37,152.72295816440803,197.46603393554688,24.85240936279297,296.35081017123304,ActiveLearning,Continuing
42,43,178.97379271834268,191.7526397705078,38.17041778564453,296.35081017123304,ActiveLearning,Continuing
43,48,171.00469374345903,186.55564880371094,27.29592514038086,296.35081017123304,ActiveLearning,Continuing
44,54,197.8404462303588,157.07443237304688,30.574268341064453,296.35081017123304,ActiveLearning,Continuing
45,71,270.69323356331364,186.63812255859375,42.099246978759766,296.35081017123304,ActiveLearning,Continuing
46,51,181.925661105008,176.00265502929688,25.464509963989258,296.35081017123304,ActiveLearning,Continuing
47,68,65.48719407925006,172.4830322265625,36.137691497802734,296.35081017123304,ActiveLearning,Continuing
48,40,162.77817832797786,157.3175811767578,28.120792388916016,296.35081017123304,ActiveLearning,Continuing
49,38,182.9546167355371,158.63479614257812,28.594253540039062,296.35081017123304,ActiveLearning,Continuing
50,6,204.17680289774336,127.45813751220703,29.89867401123047,296.35081017123304,ActiveLearning,Continuing
51,69,110.69482106635698,120.80473327636719,41.33671188354492,296.35081017123304,ActiveLearning,Continuing
52,36,120.1628705347832,120.00743865966797,30.517330169677734,296.35081017123304,ActiveLearning,Continuing
53,2,66.30151481091211,95.76001739501953,27.676597595214844,296.35081017123304,ActiveLearning,Continuing
54,67,55.10215022969636,88.72601318359375,28.239553451538086,296.35081017123304,ActiveLearning,Continuing
55,32,106.70108583654164,87.96968841552734,16.12757682800293,296.35081017123304,ActiveLearning,Continuing
56,24,98.05789122606568,93.589111328125,25.390745162963867,296.35081017123304,ActiveLearning,Continuing
57,21,50.104313602035774,91.4052734375,21.5653076171875,296.35081017123304,ActiveLearning,Continuing
58,1,71.68894182884907,83.88005828857422,21.158428192138672,296.35081017123304,ActiveLearning,Continuing
59,27,141.45379911190125,91.86112213134766,23.125619888305664,296.35081017123304,ActiveLearning,Continuing
60,17,106.8193434000782,72.03608703613281,19.193653106689453,296.35081017123304,ActiveLearning,Continuing
61,3,79.49162278991126,66.10106658935547,20.04912567138672,296.35081017123304,ActiveLearning,Continuing
62,15,48.22854697312115,65.07077026367188,17.741809844970703,296.35081017123304,ActiveLearning,Continuing
63,26,42.736240369816734,63.5007209777832,15.87142562866211,296.35081017123304,ActiveLearning,Continuing
64,64,95.81586876001889,68.4507827758789,18.682443618774414,296.35081017123304,ActiveLearning,Continuing
65,66,64.29918271351211,68.06307983398438,17.256813049316406,296.35081017123304,ActiveLearning,Continuing
66,20,45.87195384392433,45.008052825927734,9.591231346130371,296.35081017123304,ActiveLearning,Continuing
67,29,51.50598562924656,46.430877685546875,11.165146827697754,296.35081017123304,ActiveLearning,Continuing
68,14,39.58562154046682,47.435386657714844,11.970685005187988,296.35081017123304,ActiveLearning,Continuing
69,23,53.46447392343188,39.80654525756836,12.262506484985352,296.35081017123304,ActiveLearning,Continuing
70,25,39.13465426900338,46.38009262084961,10.076888084411621,296.35081017123304,ActiveLearning,Continuing
71,13,35.102261317001975,46.481956481933594,11.522764205932617,296.35081017123304,ActiveLearning,Continuing
72,11,24.71538796928362,35.28999328613281,8.6815185546875,296.35081017123304,ActiveLearning,Continuing
