Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,0,81.74085575257114,,,296.35081017123304,WarmStart,WarmStart
1,21,50.104313602035774,,,296.35081017123304,WarmStart,WarmStart
2,26,42.736240369816734,,,296.35081017123304,WarmStart,WarmStart
3,45,224.5706110108938,,,296.35081017123304,WarmStart,WarmStart
4,62,277.3861208337041,,,296.35081017123304,WarmStart,WarmStart
5,64,95.81586876001889,,,296.35081017123304,WarmStart,WarmStart
6,60,272.2240045816517,224.1307642760225,234.6498804638874,296.35081017123304,ActiveLearning,Continuing
7,38,182.9546167355371,245.2156969841781,227.28180723166835,296.35081017123304,ActiveLearning,Continuing
8,54,197.8404462303588,241.597286622706,181.57025207368525,296.35081017123304,ActiveLearning,Continuing
9,56,175.8319549576918,248.15903889036755,94.43150409816704,296.35081017123304,ActiveLearning,Continuing
10,72,189.441220061326,244.6881425331367,101.55416587601232,296.35081017123304,ActiveLearning,Continuing
11,40,162.77817832797786,227.17212481371942,234.6498804638874,296.35081017123304,ActiveLearning,Continuing
12,58,211.5086541241532,239.33051789425008,96.39204962395988,296.35081017123304,ActiveLearning,Continuing
13,63,228.4671903908735,229.95036546401806,114.60794250572627,296.35081017123304,ActiveLearning,Continuing
14,44,159.30709474405634,234.5144814826087,94.43150409816704,296.35081017123304,ActiveLearning,Continuing
15,70,172.0732296612731,226.00296310818922,114.60794250572627,296.35081017123304,ActiveLearning,Continuing
16,59,219.61643412334288,221.88362924217495,74.38355835129289,296.35081017123304,ActiveLearning,Continuing
17,57,296.35081017123304,210.71545860809476,112.91690983759534,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
