Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,0,81.74085575257114,,,296.35081017123304,WarmStart,WarmStart
1,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
2,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
3,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
4,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
5,28,147.00005295683096,,,296.35081017123304,WarmStart,WarmStart
6,34,88.47667256854467,,,296.35081017123304,WarmStart,WarmStart
7,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
8,63,228.4671903908735,,,296.35081017123304,WarmStart,WarmStart
9,72,189.441220061326,,,296.35081017123304,WarmStart,WarmStart
10,70,172.0732296612731,195.3053741455078,33.079341888427734,296.35081017123304,ActiveLearning,Continuing
11,62,277.3861208337041,181.21485900878906,38.1888427734375,296.35081017123304,ActiveLearning,Continuing
12,56,175.8319549576918,235.87498474121094,52.74104690551758,296.35081017123304,ActiveLearning,Continuing
13,61,201.80400290446065,190.497802734375,52.63229751586914,296.35081017123304,ActiveLearning,Continuing
14,43,178.97379271834268,195.97503662109375,25.760255813598633,296.35081017123304,ActiveLearning,Continuing
15,45,224.5706110108938,183.36422729492188,31.3476619720459,296.35081017123304,ActiveLearning,Continuing
16,46,242.41091008794928,215.24632263183594,24.912595748901367,296.35081017123304,ActiveLearning,Continuing
17,49,242.91509227554656,229.87191772460938,17.778770446777344,296.35081017123304,ActiveLearning,Continuing
18,50,174.66437205644556,227.8704376220703,21.34808349609375,296.35081017123304,ActiveLearning,Continuing
19,52,231.07458974395303,230.4943084716797,13.317177772521973,296.35081017123304,ActiveLearning,Continuing
20,44,159.30709474405634,210.12925720214844,22.195323944091797,296.35081017123304,ActiveLearning,Continuing
21,53,228.310761552046,211.66436767578125,26.634952545166016,296.35081017123304,ActiveLearning,Continuing
22,51,181.925661105008,186.32260131835938,27.069683074951172,296.35081017123304,ActiveLearning,Continuing
23,60,272.2240045816517,176.26919555664062,20.014583587646484,296.35081017123304,ActiveLearning,Continuing
24,58,211.5086541241532,210.4015350341797,34.40201187133789,296.35081017123304,ActiveLearning,Continuing
25,57,296.35081017123304,215.10084533691406,17.12409210205078,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
