Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,0,81.74085575257114,,,296.35081017123304,WarmStart,WarmStart
1,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
2,5,95.3466236160471,,,296.35081017123304,WarmStart,WarmStart
3,7,117.40631603510326,,,296.35081017123304,WarmStart,WarmStart
4,9,233.7243724057668,,,296.35081017123304,WarmStart,WarmStart
5,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
6,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
7,16,28.08588319590436,,,296.35081017123304,WarmStart,WarmStart
8,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
9,22,73.67122147772203,,,296.35081017123304,WarmStart,WarmStart
10,28,147.00005295683096,,,296.35081017123304,WarmStart,WarmStart
11,31,119.79704241922371,,,296.35081017123304,WarmStart,WarmStart
12,33,72.06868568538891,,,296.35081017123304,WarmStart,WarmStart
13,34,88.47667256854467,,,296.35081017123304,WarmStart,WarmStart
14,35,207.09310351510177,,,296.35081017123304,WarmStart,WarmStart
15,39,140.76871335709305,,,296.35081017123304,WarmStart,WarmStart
16,44,159.30709474405634,,,296.35081017123304,WarmStart,WarmStart
17,45,224.5706110108938,,,296.35081017123304,WarmStart,WarmStart
18,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
19,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
20,56,175.8319549576918,,,296.35081017123304,WarmStart,WarmStart
21,57,296.35081017123304,,,296.35081017123304,WarmStart,WarmStart
22,61,201.80400290446065,,,296.35081017123304,WarmStart,WarmStart
23,63,228.4671903908735,,,296.35081017123304,WarmStart,WarmStart
24,65,90.99870959544364,,,296.35081017123304,WarmStart,WarmStart
25,70,172.0732296612731,,,296.35081017123304,WarmStart,WarmStart
26,72,189.441220061326,,,296.35081017123304,WarmStart,WarmStart
27,53,228.310761552046,387.0728759765625,7.644017696380615,296.35081017123304,ActiveLearning,Continuing
28,43,178.97379271834268,303.4032287597656,10.268686294555664,296.35081017123304,ActiveLearning,Continuing
29,41,220.5104016857166,245.95626831054688,9.962295532226562,296.35081017123304,ActiveLearning,Continuing
30,60,272.2240045816517,235.90708923339844,20.68887710571289,296.35081017123304,ActiveLearning,Continuing
31,58,211.5086541241532,284.3675842285156,28.214555740356445,296.35081017123304,ActiveLearning,Continuing
32,59,219.61643412334288,240.8358154296875,29.184560775756836,296.35081017123304,ActiveLearning,Continuing
33,8,242.7128680778461,215.98696899414062,28.79374122619629,296.35081017123304,ActiveLearning,Continuing
34,52,231.07458974395303,218.78919982910156,31.078628540039062,296.35081017123304,ActiveLearning,Continuing
35,46,242.41091008794928,219.6967315673828,31.07358741760254,296.35081017123304,ActiveLearning,Continuing
36,49,242.91509227554656,233.3281707763672,32.670654296875,296.35081017123304,ActiveLearning,Continuing
37,62,277.3861208337041,209.88827514648438,29.868967056274414,296.35081017123304,ActiveLearning,Continuing
38,37,152.72295816440803,199.63400268554688,31.82661247253418,296.35081017123304,ActiveLearning,Continuing
39,47,188.5569729101656,180.25238037109375,31.874984741210938,296.35081017123304,ActiveLearning,Continuing
40,48,171.00469374345903,193.09547424316406,30.910171508789062,296.35081017123304,ActiveLearning,Continuing
41,54,197.8404462303588,175.88671875,36.16383361816406,296.35081017123304,ActiveLearning,Continuing
42,42,179.2410423946837,167.46998596191406,33.13401794433594,296.35081017123304,ActiveLearning,Continuing
43,40,162.77817832797786,163.11727905273438,28.8189640045166,296.35081017123304,ActiveLearning,Continuing
44,51,181.925661105008,168.55145263671875,28.715635299682617,296.35081017123304,ActiveLearning,Continuing
45,38,182.9546167355371,153.4132843017578,26.195842742919922,296.35081017123304,ActiveLearning,Continuing
46,69,110.69482106635698,138.10130310058594,44.70168685913086,296.35081017123304,ActiveLearning,Continuing
47,6,204.17680289774336,137.78948974609375,28.286346435546875,296.35081017123304,ActiveLearning,Continuing
48,36,120.1628705347832,147.79661560058594,31.66728973388672,296.35081017123304,ActiveLearning,Continuing
49,71,270.69323356331364,138.09278869628906,35.68778991699219,296.35081017123304,ActiveLearning,Continuing
50,68,65.48719407925006,154.8585968017578,37.24376678466797,296.35081017123304,ActiveLearning,Continuing
51,27,141.45379911190125,128.11874389648438,24.98358917236328,296.35081017123304,ActiveLearning,Continuing
52,32,106.70108583654164,95.86052703857422,19.734943389892578,296.35081017123304,ActiveLearning,Continuing
53,24,98.05789122606568,92.19974517822266,22.4920597076416,296.35081017123304,ActiveLearning,Continuing
54,17,106.8193434000782,98.89396667480469,23.253753662109375,296.35081017123304,ActiveLearning,Continuing
55,21,50.104313602035774,86.23196411132812,21.305347442626953,296.35081017123304,ActiveLearning,Continuing
56,67,55.10215022969636,75.7055435180664,26.344642639160156,296.35081017123304,ActiveLearning,Continuing
57,2,66.30151481091211,80.10961151123047,28.200010299682617,296.35081017123304,ActiveLearning,Continuing
58,1,71.68894182884907,76.9507827758789,19.349071502685547,296.35081017123304,ActiveLearning,Continuing
59,26,42.736240369816734,76.37167358398438,17.703245162963867,296.35081017123304,ActiveLearning,Continuing
60,3,79.49162278991126,69.66011047363281,20.109088897705078,296.35081017123304,ActiveLearning,Continuing
61,66,64.29918271351211,67.33969116210938,21.637861251831055,296.35081017123304,ActiveLearning,Continuing
62,64,95.81586876001889,59.6355094909668,17.691444396972656,296.35081017123304,ActiveLearning,Continuing
63,15,48.22854697312115,60.76777648925781,18.67674446105957,296.35081017123304,ActiveLearning,Continuing
64,23,53.46447392343188,44.15729904174805,11.47011947631836,296.35081017123304,ActiveLearning,Continuing
65,29,51.50598562924656,42.37028884887695,9.631898880004883,296.35081017123304,ActiveLearning,Continuing
66,30,42.124759091300646,45.540184020996094,11.713899612426758,296.35081017123304,ActiveLearning,Continuing
67,14,39.58562154046682,41.52082061767578,11.369272232055664,296.35081017123304,ActiveLearning,Continuing
68,25,39.13465426900338,40.012733459472656,8.85949993133545,296.35081017123304,ActiveLearning,Continuing
69,13,35.102261317001975,38.98655700683594,8.76303768157959,296.35081017123304,ActiveLearning,Continuing
70,19,56.88500845389184,38.55949401855469,9.629182815551758,296.35081017123304,ActiveLearning,Continuing
71,20,45.87195384392433,40.28158950805664,8.736940383911133,296.35081017123304,ActiveLearning,Continuing
72,11,24.71538796928362,35.218475341796875,9.718515396118164,296.35081017123304,ActiveLearning,Continuing
