Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
1,11,24.71538796928362,,,296.35081017123304,WarmStart,WarmStart
2,15,48.22854697312115,,,296.35081017123304,WarmStart,WarmStart
3,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
4,19,56.88500845389184,,,296.35081017123304,WarmStart,WarmStart
5,21,50.104313602035774,,,296.35081017123304,WarmStart,WarmStart
6,38,182.9546167355371,,,296.35081017123304,WarmStart,WarmStart
7,47,188.5569729101656,,,296.35081017123304,WarmStart,WarmStart
8,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
9,53,228.310761552046,,,296.35081017123304,WarmStart,WarmStart
10,54,197.8404462303588,,,296.35081017123304,WarmStart,WarmStart
11,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
12,67,55.10215022969636,,,296.35081017123304,WarmStart,WarmStart
13,71,270.69323356331364,191.34852141212173,53.96291618358103,296.35081017123304,ActiveLearning,Continuing
14,69,110.69482106635698,186.60615630474464,222.46468659019249,296.35081017123304,ActiveLearning,Continuing
15,8,242.7128680778461,196.9465620705007,96.02886150686808,296.35081017123304,ActiveLearning,Continuing
16,9,233.7243724057668,225.72285455935906,54.15589516768051,296.35081017123304,ActiveLearning,Continuing
17,48,171.00469374345903,204.40317229122337,54.15589516768051,296.35081017123304,ActiveLearning,Continuing
18,70,172.0732296612731,172.75100428519437,87.14562516400181,296.35081017123304,ActiveLearning,Continuing
19,62,277.3861208337041,178.27024471764736,17.55227916670657,296.35081017123304,ActiveLearning,Continuing
20,63,228.4671903908735,240.03928805515187,105.31289117243102,296.35081017123304,ActiveLearning,Continuing
21,56,175.8319549576918,246.64951148836124,109.05228253687088,296.35081017123304,ActiveLearning,Continuing
22,40,162.77817832797786,210.71935000019596,202.56335774037188,296.35081017123304,ActiveLearning,Continuing
23,61,201.80400290446065,198.78589644027485,114.60794250572627,296.35081017123304,ActiveLearning,Continuing
24,72,189.441220061326,179.10813642712998,166.69129976734715,296.35081017123304,ActiveLearning,Continuing
25,43,178.97379271834268,189.69270963694942,57.46249664741447,296.35081017123304,ActiveLearning,Continuing
26,44,159.30709474405634,182.43362888767595,106.3814270902451,296.35081017123304,ActiveLearning,Continuing
27,7,117.40631603510326,167.34756633632128,227.28180723166835,296.35081017123304,ActiveLearning,Continuing
28,52,231.07458974395303,176.91536461204814,38.53335148630245,296.35081017123304,ActiveLearning,Continuing
29,45,224.5706110108938,210.7122095907314,71.76749499989668,296.35081017123304,ActiveLearning,Continuing
30,46,242.41091008794928,218.19501368429866,56.41021768750747,296.35081017123304,ActiveLearning,Continuing
31,49,242.91509227554656,225.86126171818916,67.74653803150372,296.35081017123304,ActiveLearning,Continuing
32,41,220.5104016857166,207.92314898881986,131.7160890215923,296.35081017123304,ActiveLearning,Continuing
33,51,181.925661105008,179.92437322690776,83.60799753149021,296.35081017123304,ActiveLearning,Continuing
34,42,179.2410423946837,175.1059419747633,61.60114637691774,296.35081017123304,ActiveLearning,Continuing
35,58,211.5086541241532,177.85058317664607,29.506607933525544,296.35081017123304,ActiveLearning,Continuing
36,59,219.61643412334288,198.67795818395226,43.17481582731995,296.35081017123304,ActiveLearning,Continuing
37,60,272.2240045816517,206.14819768260142,60.30933937928654,296.35081017123304,ActiveLearning,Continuing
38,57,296.35081017123304,212.1091010997856,51.831067233459834,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
