Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,40,162.77817832797786,,,296.35081017123304,WarmStart,WarmStart
1,47,188.5569729101656,,,296.35081017123304,WarmStart,WarmStart
2,54,197.8404462303588,,,296.35081017123304,WarmStart,WarmStart
3,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
4,61,201.80400290446065,,,296.35081017123304,WarmStart,WarmStart
5,68,65.48719407925006,,,296.35081017123304,WarmStart,WarmStart
6,56,175.8319549576918,196.35998216305856,22.647941193071762,296.35081017123304,ActiveLearning,Continuing
7,62,277.3861208337041,191.67192263814286,22.85414196775713,296.35081017123304,ActiveLearning,Continuing
8,37,152.72295816440803,222.5781990909365,43.2245775245224,296.35081017123304,ActiveLearning,Continuing
9,44,159.30709474405634,196.84784119632423,41.62722145194602,296.35081017123304,ActiveLearning,Continuing
10,52,231.07458974395303,187.14989161220933,42.79983215905735,296.35081017123304,ActiveLearning,Continuing
11,45,224.5706110108938,206.06466317930528,45.98695661175727,296.35081017123304,ActiveLearning,Continuing
12,46,242.41091008794928,210.5351393725963,40.440807256559516,296.35081017123304,ActiveLearning,Continuing
13,49,242.91509227554656,217.91191359264096,37.67162422442522,296.35081017123304,ActiveLearning,Continuing
14,50,174.66437205644556,200.24439554450817,35.02586456390429,296.35081017123304,ActiveLearning,Continuing
15,51,181.925661105008,196.54908040811358,33.93068226326559,296.35081017123304,ActiveLearning,Continuing
16,41,220.5104016857166,190.15379863856327,41.12663629589307,296.35081017123304,ActiveLearning,Continuing
17,63,228.4671903908735,193.9988426058606,38.19703868891401,296.35081017123304,ActiveLearning,Continuing
18,43,178.97379271834268,188.05432348693284,73.41764732699161,296.35081017123304,ActiveLearning,Continuing
19,48,171.00469374345903,187.14659112590232,32.19822358459559,296.35081017123304,ActiveLearning,Continuing
20,42,179.2410423946837,182.72290363088132,35.885541371301365,296.35081017123304,ActiveLearning,Continuing
21,35,207.09310351510177,181.31721719783707,36.18115890053976,296.35081017123304,ActiveLearning,Continuing
22,6,204.17680289774336,186.57983340444088,32.369775170722654,296.35081017123304,ActiveLearning,Continuing
23,7,117.40631603510326,197.215056389552,35.46708318690164,296.35081017123304,ActiveLearning,Continuing
24,38,182.9546167355371,184.87282343067477,33.168174340160796,296.35081017123304,ActiveLearning,Continuing
25,53,228.310761552046,177.16143937367312,53.27856042470655,296.35081017123304,ActiveLearning,Continuing
26,57,296.35081017123304,191.87022158118157,36.119530154156834,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
