Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,0,81.74085575257114,,,296.35081017123304,WarmStart,WarmStart
1,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
2,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
3,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
4,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
5,28,147.00005295683096,,,296.35081017123304,WarmStart,WarmStart
6,34,88.47667256854467,,,296.35081017123304,WarmStart,WarmStart
7,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
8,63,228.4671903908735,,,296.35081017123304,WarmStart,WarmStart
9,65,90.99870959544364,,,296.35081017123304,WarmStart,WarmStart
10,72,189.441220061326,,,296.35081017123304,WarmStart,WarmStart
11,70,172.0732296612731,118.22608516828973,57.56955413091008,296.35081017123304,ActiveLearning,Continuing
12,54,197.8404462303588,122.82252028281259,56.85736856761116,296.35081017123304,ActiveLearning,Continuing
13,43,178.97379271834268,188.4215985388676,42.9016626915796,296.35081017123304,ActiveLearning,Continuing
14,42,179.2410423946837,181.6747369565024,36.20255597612896,296.35081017123304,ActiveLearning,Continuing
15,52,231.07458974395303,182.39760402531928,40.33420695509894,296.35081017123304,ActiveLearning,Continuing
16,45,224.5706110108938,212.94653896262247,32.27538645261227,296.35081017123304,ActiveLearning,Continuing
17,46,242.41091008794928,218.77686975900917,27.93722821201,296.35081017123304,ActiveLearning,Continuing
18,49,242.91509227554656,226.35658834956251,25.651404869737743,296.35081017123304,ActiveLearning,Continuing
19,44,159.30709474405634,197.68778332384443,25.95874526133899,296.35081017123304,ActiveLearning,Continuing
20,50,174.66437205644556,185.18503181506185,26.793581015221076,296.35081017123304,ActiveLearning,Continuing
21,51,181.925661105008,182.0940415720242,24.86641049848754,296.35081017123304,ActiveLearning,Continuing
22,62,277.3861208337041,181.8651635064732,24.631461612791714,296.35081017123304,ActiveLearning,Continuing
23,37,152.72295816440803,188.12187812579805,34.84521689795273,296.35081017123304,ActiveLearning,Continuing
24,47,188.5569729101656,181.50999525803945,36.32123826183603,296.35081017123304,ActiveLearning,Continuing
25,48,171.00469374345903,184.35291223946996,33.55074496691253,296.35081017123304,ActiveLearning,Continuing
26,38,182.9546167355371,177.7974642865229,31.46051695398108,296.35081017123304,ActiveLearning,Continuing
27,41,220.5104016857166,166.3039618614322,34.350792462158815,296.35081017123304,ActiveLearning,Continuing
28,71,270.69323356331364,161.17205705877518,41.66134743776288,296.35081017123304,ActiveLearning,Continuing
29,8,242.7128680778461,165.39338282936012,45.25121824116411,296.35081017123304,ActiveLearning,Continuing
30,9,233.7243724057668,203.9211116588176,39.92424922770089,296.35081017123304,ActiveLearning,Continuing
31,7,117.40631603510326,170.52870091564364,38.15997902154707,296.35081017123304,ActiveLearning,Continuing
32,35,207.09310351510177,159.03537925193268,36.65557900925562,296.35081017123304,ActiveLearning,Continuing
33,6,204.17680289774336,154.8638417065155,37.94129188235019,296.35081017123304,ActiveLearning,Continuing
34,40,162.77817832797786,156.38301040073247,38.57691471807698,296.35081017123304,ActiveLearning,Continuing
35,27,141.45379911190125,147.79868651957122,37.964286384953404,296.35081017123304,ActiveLearning,Continuing
36,69,110.69482106635698,146.74545435291384,44.86254350475331,296.35081017123304,ActiveLearning,Continuing
37,39,140.76871335709305,142.03263043697117,35.084093487284306,296.35081017123304,ActiveLearning,Continuing
38,36,120.1628705347832,137.0339088063879,36.47273910655382,296.35081017123304,ActiveLearning,Continuing
39,68,65.48719407925006,135.69515821175355,38.83962307273996,296.35081017123304,ActiveLearning,Continuing
40,5,95.3466236160471,124.3832687311251,36.192232994646936,296.35081017123304,ActiveLearning,Continuing
41,32,106.70108583654164,115.38959573201376,35.79497851604717,296.35081017123304,ActiveLearning,Continuing
42,31,119.79704241922371,112.4070792642317,34.73231764841963,296.35081017123304,ActiveLearning,Continuing
43,17,106.8193434000782,107.17884336290194,35.50913839545895,296.35081017123304,ActiveLearning,Continuing
44,1,71.68894182884907,94.17321317481947,35.42958424788986,296.35081017123304,ActiveLearning,Continuing
45,29,51.50598562924656,91.89057390497732,33.33321344901126,296.35081017123304,ActiveLearning,Continuing
46,26,42.736240369816734,88.0286245361442,31.950912613603723,296.35081017123304,ActiveLearning,Continuing
47,24,98.05789122606568,84.20468613387038,34.3608063912298,296.35081017123304,ActiveLearning,Continuing
48,33,72.06868568538891,83.4447194481645,31.674871310800956,296.35081017123304,ActiveLearning,Continuing
49,3,79.49162278991126,79.58916486557628,33.193297048550846,296.35081017123304,ActiveLearning,Continuing
50,2,66.30151481091211,79.22083020944592,32.224296569619085,296.35081017123304,ActiveLearning,Continuing
51,30,42.124759091300646,78.14905757902272,31.345079979322808,296.35081017123304,ActiveLearning,Continuing
52,66,64.29918271351211,74.07548826394759,34.62036319590714,296.35081017123304,ActiveLearning,Continuing
53,67,55.10215022969636,71.95296915685506,35.34501629944325,296.35081017123304,ActiveLearning,Continuing
54,21,50.104313602035774,71.09562707745192,31.7236979032484,296.35081017123304,ActiveLearning,Continuing
55,25,39.13465426900338,70.36446808082246,28.872981551886635,296.35081017123304,ActiveLearning,Continuing
56,64,95.81586876001889,65.24049188619392,30.817131155424846,296.35081017123304,ActiveLearning,Continuing
57,22,73.67122147772203,65.57295987462766,30.528884368755676,296.35081017123304,ActiveLearning,Continuing
58,19,56.88500845389184,66.29715194948153,30.918418775442913,296.35081017123304,ActiveLearning,Continuing
59,20,45.87195384392433,63.917402423710655,29.84836876776921,296.35081017123304,ActiveLearning,Continuing
60,15,48.22854697312115,52.72596843953579,29.387082856732828,296.35081017123304,ActiveLearning,Continuing
61,14,39.58562154046682,44.94534320478458,27.977747407169815,296.35081017123304,ActiveLearning,Continuing
62,23,53.46447392343188,39.11564633127165,27.633206554273098,296.35081017123304,ActiveLearning,Continuing
63,16,28.08588319590436,38.35112415556844,27.068887727370047,296.35081017123304,ActiveLearning,Continuing
64,11,24.71538796928362,36.525283413333455,26.701396224914873,296.35081017123304,ActiveLearning,Continuing
65,13,35.102261317001975,31.417900838648855,27.24119271127494,296.35081017123304,ActiveLearning,Continuing
66,56,175.8319549576918,0.18386059401355498,198.52319233366293,296.35081017123304,ActiveLearning,Continuing
67,61,201.80400290446065,173.6409406122211,35.44111610291064,296.35081017123304,ActiveLearning,Continuing
68,53,228.310761552046,143.1826935317672,110.70789272452137,296.35081017123304,ActiveLearning,Continuing
69,57,296.35081017123304,177.25771882728165,39.12466145801368,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
