Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,0,81.74085575257114,,,296.35081017123304,WarmStart,WarmStart
1,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
2,5,95.3466236160471,,,296.35081017123304,WarmStart,WarmStart
3,9,233.7243724057668,,,296.35081017123304,WarmStart,WarmStart
4,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
5,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
6,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
7,22,73.67122147772203,,,296.35081017123304,WarmStart,WarmStart
8,28,147.00005295683096,,,296.35081017123304,WarmStart,WarmStart
9,31,119.79704241922371,,,296.35081017123304,WarmStart,WarmStart
10,34,88.47667256854467,,,296.35081017123304,WarmStart,WarmStart
11,45,224.5706110108938,,,296.35081017123304,WarmStart,WarmStart
12,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
13,63,228.4671903908735,,,296.35081017123304,WarmStart,WarmStart
14,65,90.99870959544364,,,296.35081017123304,WarmStart,WarmStart
15,72,189.441220061326,,,296.35081017123304,WarmStart,WarmStart
16,49,242.91509227554656,165.8567443892856,69.41303460211556,296.35081017123304,ActiveLearning,Continuing
17,42,179.2410423946837,237.7171779919326,36.45828790363936,296.35081017123304,ActiveLearning,Continuing
18,46,242.41091008794928,232.04393229980815,28.499294399710237,296.35081017123304,ActiveLearning,Continuing
19,52,231.07458974395303,235.2027430867834,25.520506018699457,296.35081017123304,ActiveLearning,Continuing
20,47,188.5569729101656,216.2131317751123,30.122485992666775,296.35081017123304,ActiveLearning,Continuing
21,8,242.7128680778461,206.57226499605176,27.08429042891719,296.35081017123304,ActiveLearning,Continuing
22,48,171.00469374345903,205.84756255403096,24.859134480267564,296.35081017123304,ActiveLearning,Continuing
23,70,172.0732296612731,200.09180026125233,39.41147199510562,296.35081017123304,ActiveLearning,Continuing
24,50,174.66437205644556,194.20013265656507,23.624770826493734,296.35081017123304,ActiveLearning,Continuing
25,43,178.97379271834268,192.98235831934565,27.43186598438238,296.35081017123304,ActiveLearning,Continuing
26,51,181.925661105008,189.88062587582658,22.133977554107602,296.35081017123304,ActiveLearning,Continuing
27,44,159.30709474405634,188.2508288423062,20.67315607673495,296.35081017123304,ActiveLearning,Continuing
28,71,270.69323356331364,191.4589521841881,38.42728598649538,296.35081017123304,ActiveLearning,Continuing
29,54,197.8404462303588,177.32677077879006,66.71136686784835,296.35081017123304,ActiveLearning,Continuing
30,41,220.5104016857166,177.46739716444745,28.882383720110365,296.35081017123304,ActiveLearning,Continuing
31,62,277.3861208337041,171.6759129790471,25.83267709258773,296.35081017123304,ActiveLearning,Continuing
32,7,117.40631603510326,162.09884407649906,36.16843671680726,296.35081017123304,ActiveLearning,Continuing
33,35,207.09310351510177,160.1102053351368,35.53635391324086,296.35081017123304,ActiveLearning,Continuing
34,38,182.9546167355371,155.14738367455078,34.27847703616663,296.35081017123304,ActiveLearning,Continuing
35,37,152.72295816440803,156.12257111223755,34.18272168254647,296.35081017123304,ActiveLearning,Continuing
36,40,162.77817832797786,153.85248828949807,36.243329163739574,296.35081017123304,ActiveLearning,Continuing
37,6,204.17680289774336,152.72066836763486,34.49584460399407,296.35081017123304,ActiveLearning,Continuing
38,27,141.45379911190125,148.25514417154568,36.49724050903464,296.35081017123304,ActiveLearning,Continuing
39,69,110.69482106635698,145.63001191690387,44.02320869173033,296.35081017123304,ActiveLearning,Continuing
40,39,140.76871335709305,141.98565709073955,33.527515977556654,296.35081017123304,ActiveLearning,Continuing
41,68,65.48719407925006,138.78645542482036,38.18179370844458,296.35081017123304,ActiveLearning,Continuing
42,36,120.1628705347832,134.64878100346823,36.32090143528986,296.35081017123304,ActiveLearning,Continuing
43,32,106.70108583654164,114.30353322899236,33.39805355324278,296.35081017123304,ActiveLearning,Continuing
44,17,106.8193434000782,106.730835108468,34.98368628224396,296.35081017123304,ActiveLearning,Continuing
45,1,71.68894182884907,93.41475682704126,34.81822657913009,296.35081017123304,ActiveLearning,Continuing
46,33,72.06868568538891,91.17570283765372,31.676034371624155,296.35081017123304,ActiveLearning,Continuing
47,29,51.50598562924656,88.93936297861273,32.39388292422083,296.35081017123304,ActiveLearning,Continuing
48,24,98.05789122606568,86.23775723262543,33.15701226051868,296.35081017123304,ActiveLearning,Continuing
49,26,42.736240369816734,86.45948727701808,30.507348240053354,296.35081017123304,ActiveLearning,Continuing
50,3,79.49162278991126,79.44141215619993,32.613891082597085,296.35081017123304,ActiveLearning,Continuing
51,2,66.30151481091211,79.09823876248242,31.70722655348213,296.35081017123304,ActiveLearning,Continuing
52,30,42.124759091300646,77.67772356452906,30.969115801574027,296.35081017123304,ActiveLearning,Continuing
53,66,64.29918271351211,73.91307363425993,34.305228918011466,296.35081017123304,ActiveLearning,Continuing
54,67,55.10215022969636,72.01298858263499,35.106179938781246,296.35081017123304,ActiveLearning,Continuing
55,21,50.104313602035774,71.841557920681,30.579487314071816,296.35081017123304,ActiveLearning,Continuing
56,25,39.13465426900338,70.41394044870708,28.55093334071292,296.35081017123304,ActiveLearning,Continuing
57,19,56.88500845389184,65.39898399105374,30.850056156036864,296.35081017123304,ActiveLearning,Continuing
58,64,95.81586876001889,64.87801110823852,30.1553788771674,296.35081017123304,ActiveLearning,Continuing
59,20,45.87195384392433,63.91740242371179,29.848368767769696,296.35081017123304,ActiveLearning,Continuing
60,15,48.22854697312115,52.72596843953761,29.387082856847215,296.35081017123304,ActiveLearning,Continuing
61,14,39.58562154046682,44.9453432050308,27.977747408913274,296.35081017123304,ActiveLearning,Continuing
62,23,53.46447392343188,39.11564633128688,27.633206554287842,296.35081017123304,ActiveLearning,Continuing
63,16,28.08588319590436,38.35112415448438,27.06888771742789,296.35081017123304,ActiveLearning,Continuing
64,11,24.71538796928362,36.52528341252196,26.701396224841982,296.35081017123304,ActiveLearning,Continuing
65,13,35.102261317001975,31.417900962852997,27.24119283480709,296.35081017123304,ActiveLearning,Continuing
66,56,175.8319549576918,0.1838605940139657,198.52319233370238,296.35081017123304,ActiveLearning,Continuing
67,61,201.80400290446065,173.640940675959,35.44111598212154,296.35081017123304,ActiveLearning,Continuing
68,53,228.310761552046,143.18269352059576,110.70789270702332,296.35081017123304,ActiveLearning,Continuing
69,57,296.35081017123304,177.25771881512816,39.12466148577405,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
