Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,0,81.74085575257114,,,296.35081017123304,WarmStart,WarmStart
1,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
2,5,95.3466236160471,,,296.35081017123304,WarmStart,WarmStart
3,7,117.40631603510326,,,296.35081017123304,WarmStart,WarmStart
4,9,233.7243724057668,,,296.35081017123304,WarmStart,WarmStart
5,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
6,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
7,16,28.08588319590436,,,296.35081017123304,WarmStart,WarmStart
8,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
9,22,73.67122147772203,,,296.35081017123304,WarmStart,WarmStart
10,28,147.00005295683096,,,296.35081017123304,WarmStart,WarmStart
11,31,119.79704241922371,,,296.35081017123304,WarmStart,WarmStart
12,33,72.06868568538891,,,296.35081017123304,WarmStart,WarmStart
13,34,88.47667256854467,,,296.35081017123304,WarmStart,WarmStart
14,35,207.09310351510177,,,296.35081017123304,WarmStart,WarmStart
15,39,140.76871335709305,,,296.35081017123304,WarmStart,WarmStart
16,44,159.30709474405634,,,296.35081017123304,WarmStart,WarmStart
17,45,224.5706110108938,,,296.35081017123304,WarmStart,WarmStart
18,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
19,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
20,56,175.8319549576918,,,296.35081017123304,WarmStart,WarmStart
21,57,296.35081017123304,,,296.35081017123304,WarmStart,WarmStart
22,61,201.80400290446065,,,296.35081017123304,WarmStart,WarmStart
23,63,228.4671903908735,,,296.35081017123304,WarmStart,WarmStart
24,65,90.99870959544364,,,296.35081017123304,WarmStart,WarmStart
25,70,172.0732296612731,,,296.35081017123304,WarmStart,WarmStart
26,72,189.441220061326,,,296.35081017123304,WarmStart,WarmStart
27,53,228.310761552046,245.3141632080078,49.79776382446289,296.35081017123304,ActiveLearning,Continuing
28,58,211.5086541241532,223.09046936035156,52.46288299560547,296.35081017123304,ActiveLearning,Continuing
29,59,219.61643412334288,222.54698181152344,35.7861213684082,296.35081017123304,ActiveLearning,Continuing
30,8,242.7128680778461,201.18370056152344,39.56380081176758,296.35081017123304,ActiveLearning,Continuing
31,49,242.91509227554656,215.04751586914062,21.632904052734375,296.35081017123304,ActiveLearning,Continuing
32,46,242.41091008794928,222.8983612060547,14.008441925048828,296.35081017123304,ActiveLearning,Continuing
33,42,179.2410423946837,214.36178588867188,24.60820198059082,296.35081017123304,ActiveLearning,Continuing
34,71,270.69323356331364,211.59715270996094,23.267168045043945,296.35081017123304,ActiveLearning,Continuing
35,47,188.5569729101656,217.87461853027344,28.839258193969727,296.35081017123304,ActiveLearning,Continuing
36,52,231.07458974395303,218.74212646484375,14.190897941589355,296.35081017123304,ActiveLearning,Continuing
37,51,181.925661105008,200.30764770507812,26.742456436157227,296.35081017123304,ActiveLearning,Continuing
38,60,272.2240045816517,203.7552947998047,24.28650665283203,296.35081017123304,ActiveLearning,Continuing
39,43,178.97379271834268,197.78440856933594,24.725799560546875,296.35081017123304,ActiveLearning,Continuing
40,41,220.5104016857166,190.77981567382812,22.12793731689453,296.35081017123304,ActiveLearning,Continuing
41,62,277.3861208337041,189.6791534423828,23.78298568725586,296.35081017123304,ActiveLearning,Continuing
42,40,162.77817832797786,164.21875,45.097957611083984,296.35081017123304,ActiveLearning,Continuing
43,48,171.00469374345903,192.45779418945312,14.868255615234375,296.35081017123304,ActiveLearning,Continuing
44,54,197.8404462303588,180.84535217285156,13.60213851928711,296.35081017123304,ActiveLearning,Continuing
45,38,182.9546167355371,149.97463989257812,25.703189849853516,296.35081017123304,ActiveLearning,Continuing
46,37,152.72295816440803,163.23944091796875,27.077255249023438,296.35081017123304,ActiveLearning,Continuing
47,68,65.48719407925006,142.9663848876953,29.4451904296875,296.35081017123304,ActiveLearning,Continuing
48,6,204.17680289774336,139.28968811035156,35.16820526123047,296.35081017123304,ActiveLearning,Continuing
49,69,110.69482106635698,137.186279296875,23.216102600097656,296.35081017123304,ActiveLearning,Continuing
50,36,120.1628705347832,122.12310028076172,28.135915756225586,296.35081017123304,ActiveLearning,Continuing
51,27,141.45379911190125,124.64860534667969,15.509237289428711,296.35081017123304,ActiveLearning,Continuing
52,32,106.70108583654164,112.8951187133789,13.822220802307129,296.35081017123304,ActiveLearning,Continuing
53,17,106.8193434000782,90.7181396484375,27.012914657592773,296.35081017123304,ActiveLearning,Continuing
54,29,51.50598562924656,89.88121032714844,17.3309268951416,296.35081017123304,ActiveLearning,Continuing
55,24,98.05789122606568,83.2745361328125,22.704687118530273,296.35081017123304,ActiveLearning,Continuing
56,2,66.30151481091211,83.3724136352539,15.461006164550781,296.35081017123304,ActiveLearning,Continuing
57,64,95.81586876001889,79.50967407226562,18.00040054321289,296.35081017123304,ActiveLearning,Continuing
58,26,42.736240369816734,80.88487243652344,11.819624900817871,296.35081017123304,ActiveLearning,Continuing
59,67,55.10215022969636,73.74864196777344,17.963106155395508,296.35081017123304,ActiveLearning,Continuing
60,25,39.13465426900338,76.85106658935547,13.84117317199707,296.35081017123304,ActiveLearning,Continuing
61,21,50.104313602035774,77.13973236083984,13.589842796325684,296.35081017123304,ActiveLearning,Continuing
62,1,71.68894182884907,75.80433654785156,10.674756050109863,296.35081017123304,ActiveLearning,Continuing
63,30,42.124759091300646,64.11692810058594,20.888782501220703,296.35081017123304,ActiveLearning,Continuing
64,66,64.29918271351211,62.54316711425781,18.165895462036133,296.35081017123304,ActiveLearning,Continuing
65,19,56.88500845389184,67.12818145751953,11.127108573913574,296.35081017123304,ActiveLearning,Continuing
66,3,79.49162278991126,66.81153106689453,9.451751708984375,296.35081017123304,ActiveLearning,Continuing
67,14,39.58562154046682,60.52933883666992,15.699634552001953,296.35081017123304,ActiveLearning,Continuing
68,13,35.102261317001975,53.693824768066406,12.399531364440918,296.35081017123304,ActiveLearning,Continuing
69,15,48.22854697312115,53.96744155883789,14.094797134399414,296.35081017123304,ActiveLearning,Continuing
70,20,45.87195384392433,57.30983352661133,5.8224897384643555,296.35081017123304,ActiveLearning,Continuing
71,23,53.46447392343188,49.406089782714844,8.811569213867188,296.35081017123304,ActiveLearning,Continuing
72,11,24.71538796928362,36.037925720214844,7.799728870391846,296.35081017123304,ActiveLearning,Continuing
