Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,0,81.74085575257114,,,296.35081017123304,WarmStart,WarmStart
1,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
2,5,95.3466236160471,,,296.35081017123304,WarmStart,WarmStart
3,7,117.40631603510326,,,296.35081017123304,WarmStart,WarmStart
4,9,233.7243724057668,,,296.35081017123304,WarmStart,WarmStart
5,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
6,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
7,16,28.08588319590436,,,296.35081017123304,WarmStart,WarmStart
8,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
9,19,56.88500845389184,,,296.35081017123304,WarmStart,WarmStart
10,22,73.67122147772203,,,296.35081017123304,WarmStart,WarmStart
11,28,147.00005295683096,,,296.35081017123304,WarmStart,WarmStart
12,30,42.124759091300646,,,296.35081017123304,WarmStart,WarmStart
13,31,119.79704241922371,,,296.35081017123304,WarmStart,WarmStart
14,33,72.06868568538891,,,296.35081017123304,WarmStart,WarmStart
15,34,88.47667256854467,,,296.35081017123304,WarmStart,WarmStart
16,35,207.09310351510177,,,296.35081017123304,WarmStart,WarmStart
17,39,140.76871335709305,,,296.35081017123304,WarmStart,WarmStart
18,42,179.2410423946837,,,296.35081017123304,WarmStart,WarmStart
19,44,159.30709474405634,,,296.35081017123304,WarmStart,WarmStart
20,45,224.5706110108938,,,296.35081017123304,WarmStart,WarmStart
21,47,188.5569729101656,,,296.35081017123304,WarmStart,WarmStart
22,49,242.91509227554656,,,296.35081017123304,WarmStart,WarmStart
23,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
24,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
25,56,175.8319549576918,,,296.35081017123304,WarmStart,WarmStart
26,57,296.35081017123304,,,296.35081017123304,WarmStart,WarmStart
27,59,219.61643412334288,,,296.35081017123304,WarmStart,WarmStart
28,61,201.80400290446065,,,296.35081017123304,WarmStart,WarmStart
29,63,228.4671903908735,,,296.35081017123304,WarmStart,WarmStart
30,65,90.99870959544364,,,296.35081017123304,WarmStart,WarmStart
31,70,172.0732296612731,,,296.35081017123304,WarmStart,WarmStart
32,72,189.441220061326,,,296.35081017123304,WarmStart,WarmStart
33,53,228.310761552046,385.5067138671875,7.2067131996154785,296.35081017123304,ActiveLearning,Continuing
34,41,220.5104016857166,265.4976806640625,7.419878959655762,296.35081017123304,ActiveLearning,Continuing
35,52,231.07458974395303,220.21253967285156,8.956099510192871,296.35081017123304,ActiveLearning,Continuing
36,8,242.7128680778461,227.56236267089844,15.884988784790039,296.35081017123304,ActiveLearning,Continuing
37,46,242.41091008794928,230.5195770263672,19.67718505859375,296.35081017123304,ActiveLearning,Continuing
38,60,272.2240045816517,223.57032775878906,31.365694046020508,296.35081017123304,ActiveLearning,Continuing
39,58,211.5086541241532,235.09547424316406,34.04829025268555,296.35081017123304,ActiveLearning,Continuing
40,62,277.3861208337041,202.6512908935547,26.796716690063477,296.35081017123304,ActiveLearning,Continuing
41,43,178.97379271834268,181.69361877441406,30.413789749145508,296.35081017123304,ActiveLearning,Continuing
42,37,152.72295816440803,202.3939971923828,24.823583602905273,296.35081017123304,ActiveLearning,Continuing
43,71,270.69323356331364,182.6782684326172,39.89643478393555,296.35081017123304,ActiveLearning,Continuing
44,48,171.00469374345903,190.90916442871094,27.893033981323242,296.35081017123304,ActiveLearning,Continuing
45,54,197.8404462303588,159.02882385253906,31.21565055847168,296.35081017123304,ActiveLearning,Continuing
46,68,65.48719407925006,175.0244598388672,36.53102493286133,296.35081017123304,ActiveLearning,Continuing
47,51,181.925661105008,182.24818420410156,26.23996353149414,296.35081017123304,ActiveLearning,Continuing
48,38,182.9546167355371,162.07199096679688,27.32990837097168,296.35081017123304,ActiveLearning,Continuing
49,40,162.77817832797786,153.75985717773438,27.127323150634766,296.35081017123304,ActiveLearning,Continuing
50,69,110.69482106635698,135.32196044921875,45.367164611816406,296.35081017123304,ActiveLearning,Continuing
51,6,204.17680289774336,131.5729217529297,28.881628036499023,296.35081017123304,ActiveLearning,Continuing
52,36,120.1628705347832,115.89579010009766,27.58255958557129,296.35081017123304,ActiveLearning,Continuing
53,67,55.10215022969636,89.18443298339844,35.46830368041992,296.35081017123304,ActiveLearning,Continuing
54,24,98.05789122606568,95.7059555053711,25.31632423400879,296.35081017123304,ActiveLearning,Continuing
55,32,106.70108583654164,88.29415130615234,19.705547332763672,296.35081017123304,ActiveLearning,Continuing
56,2,66.30151481091211,88.1131820678711,27.286483764648438,296.35081017123304,ActiveLearning,Continuing
57,21,50.104313602035774,87.98238372802734,23.413677215576172,296.35081017123304,ActiveLearning,Continuing
58,1,71.68894182884907,81.59718322753906,20.165361404418945,296.35081017123304,ActiveLearning,Continuing
59,3,79.49162278991126,70.23210906982422,18.51940155029297,296.35081017123304,ActiveLearning,Continuing
60,15,48.22854697312115,75.37493133544922,23.120450973510742,296.35081017123304,ActiveLearning,Continuing
61,66,64.29918271351211,62.18758773803711,22.74423599243164,296.35081017123304,ActiveLearning,Continuing
62,27,141.45379911190125,66.2374038696289,19.945466995239258,296.35081017123304,ActiveLearning,Continuing
63,17,106.8193434000782,67.53656005859375,18.32082748413086,296.35081017123304,ActiveLearning,Continuing
64,26,42.736240369816734,66.4738540649414,15.314061164855957,296.35081017123304,ActiveLearning,Continuing
65,64,95.81586876001889,65.1399917602539,20.73423194885254,296.35081017123304,ActiveLearning,Continuing
66,29,51.50598562924656,52.142181396484375,12.956669807434082,296.35081017123304,ActiveLearning,Continuing
67,14,39.58562154046682,50.16566467285156,14.202129364013672,296.35081017123304,ActiveLearning,Continuing
68,20,45.87195384392433,46.95537185668945,10.471176147460938,296.35081017123304,ActiveLearning,Continuing
69,23,53.46447392343188,42.093109130859375,13.456565856933594,296.35081017123304,ActiveLearning,Continuing
70,25,39.13465426900338,44.29518508911133,10.166387557983398,296.35081017123304,ActiveLearning,Continuing
71,13,35.102261317001975,40.59286117553711,9.605393409729004,296.35081017123304,ActiveLearning,Continuing
72,11,24.71538796928362,37.804473876953125,10.658849716186523,296.35081017123304,ActiveLearning,Continuing
