Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,0,81.74085575257114,,,296.35081017123304,WarmStart,WarmStart
1,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
2,5,95.3466236160471,,,296.35081017123304,WarmStart,WarmStart
3,7,117.40631603510326,,,296.35081017123304,WarmStart,WarmStart
4,9,233.7243724057668,,,296.35081017123304,WarmStart,WarmStart
5,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
6,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
7,16,28.08588319590436,,,296.35081017123304,WarmStart,WarmStart
8,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
9,19,56.88500845389184,,,296.35081017123304,WarmStart,WarmStart
10,22,73.67122147772203,,,296.35081017123304,WarmStart,WarmStart
11,28,147.00005295683096,,,296.35081017123304,WarmStart,WarmStart
12,30,42.124759091300646,,,296.35081017123304,WarmStart,WarmStart
13,31,119.79704241922371,,,296.35081017123304,WarmStart,WarmStart
14,33,72.06868568538891,,,296.35081017123304,WarmStart,WarmStart
15,34,88.47667256854467,,,296.35081017123304,WarmStart,WarmStart
16,35,207.09310351510177,,,296.35081017123304,WarmStart,WarmStart
17,39,140.76871335709305,,,296.35081017123304,WarmStart,WarmStart
18,42,179.2410423946837,,,296.35081017123304,WarmStart,WarmStart
19,44,159.30709474405634,,,296.35081017123304,WarmStart,WarmStart
20,45,224.5706110108938,,,296.35081017123304,WarmStart,WarmStart
21,47,188.5569729101656,,,296.35081017123304,WarmStart,WarmStart
22,49,242.91509227554656,,,296.35081017123304,WarmStart,WarmStart
23,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
24,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
25,56,175.8319549576918,,,296.35081017123304,WarmStart,WarmStart
26,57,296.35081017123304,,,296.35081017123304,WarmStart,WarmStart
27,59,219.61643412334288,,,296.35081017123304,WarmStart,WarmStart
28,61,201.80400290446065,,,296.35081017123304,WarmStart,WarmStart
29,63,228.4671903908735,,,296.35081017123304,WarmStart,WarmStart
30,65,90.99870959544364,,,296.35081017123304,WarmStart,WarmStart
31,70,172.0732296612731,,,296.35081017123304,WarmStart,WarmStart
32,72,189.441220061326,,,296.35081017123304,WarmStart,WarmStart
33,53,228.310761552046,272.7511291503906,33.664310455322266,296.35081017123304,ActiveLearning,Continuing
34,58,211.5086541241532,227.2083282470703,35.39125061035156,296.35081017123304,ActiveLearning,Continuing
35,46,242.41091008794928,221.71401977539062,18.239919662475586,296.35081017123304,ActiveLearning,Continuing
36,52,231.07458974395303,223.63462829589844,17.585309982299805,296.35081017123304,ActiveLearning,Continuing
37,8,242.7128680778461,211.0315704345703,29.970510482788086,296.35081017123304,ActiveLearning,Continuing
38,71,270.69323356331364,209.36697387695312,22.939241409301758,296.35081017123304,ActiveLearning,Continuing
39,60,272.2240045816517,196.22113037109375,24.409278869628906,296.35081017123304,ActiveLearning,Continuing
40,43,178.97379271834268,201.075927734375,24.19672966003418,296.35081017123304,ActiveLearning,Continuing
41,48,171.00469374345903,196.59854125976562,14.451726913452148,296.35081017123304,ActiveLearning,Continuing
42,62,277.3861208337041,183.1770477294922,26.012771606445312,296.35081017123304,ActiveLearning,Continuing
43,51,181.925661105008,187.04922485351562,22.39995002746582,296.35081017123304,ActiveLearning,Continuing
44,41,220.5104016857166,175.56980895996094,30.606504440307617,296.35081017123304,ActiveLearning,Continuing
45,54,197.8404462303588,176.48313903808594,10.091391563415527,296.35081017123304,ActiveLearning,Continuing
46,40,162.77817832797786,157.45794677734375,53.9321174621582,296.35081017123304,ActiveLearning,Continuing
47,38,182.9546167355371,140.9497528076172,23.460886001586914,296.35081017123304,ActiveLearning,Continuing
48,37,152.72295816440803,156.96592712402344,27.334484100341797,296.35081017123304,ActiveLearning,Continuing
49,6,204.17680289774336,138.68853759765625,23.710752487182617,296.35081017123304,ActiveLearning,Continuing
50,69,110.69482106635698,140.13372802734375,28.424299240112305,296.35081017123304,ActiveLearning,Continuing
51,27,141.45379911190125,109.30284881591797,31.362581253051758,296.35081017123304,ActiveLearning,Continuing
52,68,65.48719407925006,115.00839233398438,37.00115966796875,296.35081017123304,ActiveLearning,Continuing
53,36,120.1628705347832,108.53789520263672,36.531982421875,296.35081017123304,ActiveLearning,Continuing
54,32,106.70108583654164,104.00379180908203,14.1725435256958,296.35081017123304,ActiveLearning,Continuing
55,24,98.05789122606568,86.39986419677734,23.658842086791992,296.35081017123304,ActiveLearning,Continuing
56,17,106.8193434000782,86.63726043701172,24.083267211914062,296.35081017123304,ActiveLearning,Continuing
57,2,66.30151481091211,85.59949493408203,17.532381057739258,296.35081017123304,ActiveLearning,Continuing
58,64,95.81586876001889,76.87108612060547,23.429468154907227,296.35081017123304,ActiveLearning,Continuing
59,26,42.736240369816734,79.72191619873047,9.135334968566895,296.35081017123304,ActiveLearning,Continuing
60,66,64.29918271351211,75.40174102783203,10.64492416381836,296.35081017123304,ActiveLearning,Continuing
61,21,50.104313602035774,74.6007308959961,13.232942581176758,296.35081017123304,ActiveLearning,Continuing
62,67,55.10215022969636,72.76335144042969,20.37642478942871,296.35081017123304,ActiveLearning,Continuing
63,25,39.13465426900338,73.3582763671875,10.462166786193848,296.35081017123304,ActiveLearning,Continuing
64,1,71.68894182884907,68.19486236572266,19.939273834228516,296.35081017123304,ActiveLearning,Continuing
65,29,51.50598562924656,66.09156799316406,22.8011417388916,296.35081017123304,ActiveLearning,Continuing
66,3,79.49162278991126,65.18682098388672,12.072979927062988,296.35081017123304,ActiveLearning,Continuing
67,20,45.87195384392433,61.646324157714844,7.054314613342285,296.35081017123304,ActiveLearning,Continuing
68,14,39.58562154046682,59.15462875366211,17.888980865478516,296.35081017123304,ActiveLearning,Continuing
69,13,35.102261317001975,53.13042068481445,14.785538673400879,296.35081017123304,ActiveLearning,Continuing
70,15,48.22854697312115,51.62879180908203,14.67172622680664,296.35081017123304,ActiveLearning,Continuing
71,23,53.46447392343188,52.62483215332031,9.626869201660156,296.35081017123304,ActiveLearning,Continuing
72,11,24.71538796928362,39.8066291809082,16.573461532592773,296.35081017123304,ActiveLearning,Continuing
