Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,0,81.74085575257114,,,296.35081017123304,WarmStart,WarmStart
1,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
2,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
3,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
4,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
5,28,147.00005295683096,,,296.35081017123304,WarmStart,WarmStart
6,34,88.47667256854467,,,296.35081017123304,WarmStart,WarmStart
7,63,228.4671903908735,,,296.35081017123304,WarmStart,WarmStart
8,72,189.441220061326,,,296.35081017123304,WarmStart,WarmStart
9,42,179.2410423946837,206.4043426513672,35.23008346557617,296.35081017123304,ActiveLearning,Continuing
10,70,172.0732296612731,214.02830505371094,25.677501678466797,296.35081017123304,ActiveLearning,Continuing
11,56,175.8319549576918,201.9756622314453,32.71128845214844,296.35081017123304,ActiveLearning,Continuing
12,62,277.3861208337041,189.9939422607422,25.361204147338867,296.35081017123304,ActiveLearning,Continuing
13,61,201.80400290446065,190.98500061035156,38.78403854370117,296.35081017123304,ActiveLearning,Continuing
14,44,159.30709474405634,195.0821990966797,35.031837463378906,296.35081017123304,ActiveLearning,Continuing
15,47,188.5569729101656,178.0880584716797,30.616477966308594,296.35081017123304,ActiveLearning,Continuing
16,48,171.00469374345903,187.1239471435547,16.908218383789062,296.35081017123304,ActiveLearning,Continuing
17,43,178.97379271834268,188.67535400390625,13.445907592773438,296.35081017123304,ActiveLearning,Continuing
18,60,272.2240045816517,177.34182739257812,13.914106369018555,296.35081017123304,ActiveLearning,Continuing
19,53,228.310761552046,212.95916748046875,36.25143814086914,296.35081017123304,ActiveLearning,Continuing
20,58,211.5086541241532,226.58035278320312,35.768577575683594,296.35081017123304,ActiveLearning,Continuing
21,59,219.61643412334288,219.69424438476562,28.122806549072266,296.35081017123304,ActiveLearning,Continuing
22,57,296.35081017123304,215.61483764648438,10.06553840637207,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
