Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,0,81.74085575257114,,,296.35081017123304,WarmStart,WarmStart
1,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
2,5,95.3466236160471,,,296.35081017123304,WarmStart,WarmStart
3,7,117.40631603510326,,,296.35081017123304,WarmStart,WarmStart
4,9,233.7243724057668,,,296.35081017123304,WarmStart,WarmStart
5,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
6,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
7,16,28.08588319590436,,,296.35081017123304,WarmStart,WarmStart
8,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
9,19,56.88500845389184,,,296.35081017123304,WarmStart,WarmStart
10,22,73.67122147772203,,,296.35081017123304,WarmStart,WarmStart
11,28,147.00005295683096,,,296.35081017123304,WarmStart,WarmStart
12,30,42.124759091300646,,,296.35081017123304,WarmStart,WarmStart
13,31,119.79704241922371,,,296.35081017123304,WarmStart,WarmStart
14,33,72.06868568538891,,,296.35081017123304,WarmStart,WarmStart
15,34,88.47667256854467,,,296.35081017123304,WarmStart,WarmStart
16,35,207.09310351510177,,,296.35081017123304,WarmStart,WarmStart
17,39,140.76871335709305,,,296.35081017123304,WarmStart,WarmStart
18,42,179.2410423946837,,,296.35081017123304,WarmStart,WarmStart
19,44,159.30709474405634,,,296.35081017123304,WarmStart,WarmStart
20,45,224.5706110108938,,,296.35081017123304,WarmStart,WarmStart
21,47,188.5569729101656,,,296.35081017123304,WarmStart,WarmStart
22,49,242.91509227554656,,,296.35081017123304,WarmStart,WarmStart
23,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
24,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
25,56,175.8319549576918,,,296.35081017123304,WarmStart,WarmStart
26,57,296.35081017123304,,,296.35081017123304,WarmStart,WarmStart
27,61,201.80400290446065,,,296.35081017123304,WarmStart,WarmStart
28,63,228.4671903908735,,,296.35081017123304,WarmStart,WarmStart
29,65,90.99870959544364,,,296.35081017123304,WarmStart,WarmStart
30,70,172.0732296612731,,,296.35081017123304,WarmStart,WarmStart
31,72,189.441220061326,,,296.35081017123304,WarmStart,WarmStart
32,53,228.310761552046,326.2764947464657,47.15251378775012,296.35081017123304,ActiveLearning,Continuing
33,58,211.5086541241532,206.66763010342157,56.57116361183513,296.35081017123304,ActiveLearning,Continuing
34,52,231.07458974395303,226.2268479661111,31.545055252541225,296.35081017123304,ActiveLearning,Continuing
35,46,242.41091008794928,227.4573218170807,29.974077921583547,296.35081017123304,ActiveLearning,Continuing
36,59,219.61643412334288,211.56327288018838,34.45261060835886,296.35081017123304,ActiveLearning,Continuing
37,60,272.2240045816517,213.68977207574682,31.783581628959073,296.35081017123304,ActiveLearning,Continuing
38,43,178.97379271834268,195.80366541406977,34.486826982455504,296.35081017123304,ActiveLearning,Continuing
39,8,242.7128680778461,196.52009190114262,32.66672127646466,296.35081017123304,ActiveLearning,Continuing
40,71,270.69323356331364,183.71155406291598,50.65547573221099,296.35081017123304,ActiveLearning,Continuing
41,41,220.5104016857166,199.88719781943405,31.569783180462093,296.35081017123304,ActiveLearning,Continuing
42,48,171.00469374345903,190.64175596874907,28.930461369461764,296.35081017123304,ActiveLearning,Continuing
43,51,181.925661105008,182.60922824092376,26.833147695067098,296.35081017123304,ActiveLearning,Continuing
44,62,277.3861208337041,173.2945463003116,26.927108468095994,296.35081017123304,ActiveLearning,Continuing
45,54,197.8404462303588,175.76593373437814,39.156540416081505,296.35081017123304,ActiveLearning,Continuing
46,69,110.69482106635698,141.5177060495016,49.73628172153077,296.35081017123304,ActiveLearning,Continuing
47,6,204.17680289774336,154.66347039607263,34.74722830358763,296.35081017123304,ActiveLearning,Continuing
48,38,182.9546167355371,157.1829402978051,33.06218119636326,296.35081017123304,ActiveLearning,Continuing
49,37,152.72295816440803,159.4193539972884,32.99952836489425,296.35081017123304,ActiveLearning,Continuing
50,40,162.77817832797786,149.72829318458275,34.1900269990123,296.35081017123304,ActiveLearning,Continuing
51,68,65.48719407925006,134.57577669153522,41.10577468230768,296.35081017123304,ActiveLearning,Continuing
52,36,120.1628705347832,132.13977970144424,37.069680893418806,296.35081017123304,ActiveLearning,Continuing
53,27,141.45379911190125,124.81628819615885,36.077307654358904,296.35081017123304,ActiveLearning,Continuing
54,32,106.70108583654164,107.627288962373,33.254784532280524,296.35081017123304,ActiveLearning,Continuing
55,17,106.8193434000782,94.52928249846374,35.29150555040179,296.35081017123304,ActiveLearning,Continuing
56,1,71.68894182884907,86.98762165604694,35.41295405864357,296.35081017123304,ActiveLearning,Continuing
57,24,98.05789122606568,85.50412544041683,34.404744783157085,296.35081017123304,ActiveLearning,Continuing
58,26,42.736240369816734,84.00067672085024,31.545580544287944,296.35081017123304,ActiveLearning,Continuing
59,67,55.10215022969636,75.03683953220138,37.90590939169017,296.35081017123304,ActiveLearning,Continuing
60,3,79.49162278991126,77.81495424051036,33.44862756598776,296.35081017123304,ActiveLearning,Continuing
61,2,66.30151481091211,77.87040361315746,32.55709788842319,296.35081017123304,ActiveLearning,Continuing
62,66,64.29918271351211,71.92661941655831,34.97396649779535,296.35081017123304,ActiveLearning,Continuing
63,29,51.50598562924656,71.65947881669553,31.356022968958296,296.35081017123304,ActiveLearning,Continuing
64,21,50.104313602035774,68.99860843886336,31.391036463827373,296.35081017123304,ActiveLearning,Continuing
65,25,39.13465426900338,69.77483681428556,29.51815986858464,296.35081017123304,ActiveLearning,Continuing
66,64,95.81586876001889,65.7880086302348,31.738559205286844,296.35081017123304,ActiveLearning,Continuing
67,20,45.87195384392433,64.2513365543316,31.217494999380406,296.35081017123304,ActiveLearning,Continuing
68,15,48.22854697312115,52.358831957183156,30.725407961142494,296.35081017123304,ActiveLearning,Continuing
69,14,39.58562154046682,44.85044202825447,29.32395057213195,296.35081017123304,ActiveLearning,Continuing
70,23,53.46447392343188,38.45273083923826,28.98686992125825,296.35081017123304,ActiveLearning,Continuing
71,11,24.71538796928362,37.95939540212541,28.502195203982488,296.35081017123304,ActiveLearning,Continuing
72,13,35.102261317001975,33.79861074946541,29.036432512418646,296.35081017123304,ActiveLearning,Continuing
