Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,0,81.74085575257114,,,296.35081017123304,WarmStart,WarmStart
1,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
2,5,95.3466236160471,,,296.35081017123304,WarmStart,WarmStart
3,7,117.40631603510326,,,296.35081017123304,WarmStart,WarmStart
4,9,233.7243724057668,,,296.35081017123304,WarmStart,WarmStart
5,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
6,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
7,16,28.08588319590436,,,296.35081017123304,WarmStart,WarmStart
8,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
9,22,73.67122147772203,,,296.35081017123304,WarmStart,WarmStart
10,28,147.00005295683096,,,296.35081017123304,WarmStart,WarmStart
11,31,119.79704241922371,,,296.35081017123304,WarmStart,WarmStart
12,33,72.06868568538891,,,296.35081017123304,WarmStart,WarmStart
13,34,88.47667256854467,,,296.35081017123304,WarmStart,WarmStart
14,35,207.09310351510177,,,296.35081017123304,WarmStart,WarmStart
15,39,140.76871335709305,,,296.35081017123304,WarmStart,WarmStart
16,44,159.30709474405634,,,296.35081017123304,WarmStart,WarmStart
17,45,224.5706110108938,,,296.35081017123304,WarmStart,WarmStart
18,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
19,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
20,56,175.8319549576918,,,296.35081017123304,WarmStart,WarmStart
21,57,296.35081017123304,,,296.35081017123304,WarmStart,WarmStart
22,61,201.80400290446065,,,296.35081017123304,WarmStart,WarmStart
23,63,228.4671903908735,,,296.35081017123304,WarmStart,WarmStart
24,65,90.99870959544364,,,296.35081017123304,WarmStart,WarmStart
25,70,172.0732296612731,,,296.35081017123304,WarmStart,WarmStart
26,72,189.441220061326,,,296.35081017123304,WarmStart,WarmStart
27,53,228.310761552046,387.0728759765625,7.644017696380615,296.35081017123304,ActiveLearning,Continuing
28,43,178.97379271834268,303.4032287597656,10.268686294555664,296.35081017123304,ActiveLearning,Continuing
29,41,220.5104016857166,245.95626831054688,9.962295532226562,296.35081017123304,ActiveLearning,Continuing
30,60,272.2240045816517,235.90708923339844,20.68887710571289,296.35081017123304,ActiveLearning,Continuing
31,58,211.5086541241532,284.3675842285156,28.214555740356445,296.35081017123304,ActiveLearning,Continuing
32,59,219.61643412334288,240.8358154296875,29.184560775756836,296.35081017123304,ActiveLearning,Continuing
33,8,242.7128680778461,215.98696899414062,28.79374122619629,296.35081017123304,ActiveLearning,Continuing
34,52,231.07458974395303,218.78919982910156,31.078628540039062,296.35081017123304,ActiveLearning,Continuing
35,46,242.41091008794928,219.6967315673828,31.07358741760254,296.35081017123304,ActiveLearning,Continuing
36,49,242.91509227554656,233.3281707763672,32.670654296875,296.35081017123304,ActiveLearning,Continuing
37,62,277.3861208337041,209.88827514648438,29.868967056274414,296.35081017123304,ActiveLearning,Continuing
38,37,152.72295816440803,199.63400268554688,31.82661247253418,296.35081017123304,ActiveLearning,Continuing
39,47,188.5569729101656,180.25238037109375,31.874984741210938,296.35081017123304,ActiveLearning,Continuing
40,48,171.00469374345903,193.09547424316406,30.910171508789062,296.35081017123304,ActiveLearning,Continuing
41,54,197.8404462303588,175.88671875,36.16383361816406,296.35081017123304,ActiveLearning,Continuing
42,42,179.2410423946837,167.46998596191406,33.13401794433594,296.35081017123304,ActiveLearning,Continuing
43,40,162.77817832797786,163.11727905273438,28.8189640045166,296.35081017123304,ActiveLearning,Continuing
44,69,110.69482106635698,161.15748596191406,49.91159439086914,296.35081017123304,ActiveLearning,Continuing
45,51,181.925661105008,160.36305236816406,24.800735473632812,296.35081017123304,ActiveLearning,Continuing
46,38,182.9546167355371,149.81512451171875,27.561382293701172,296.35081017123304,ActiveLearning,Continuing
47,6,204.17680289774336,138.0654296875,28.32957649230957,296.35081017123304,ActiveLearning,Continuing
48,36,120.1628705347832,147.55540466308594,31.498964309692383,296.35081017123304,ActiveLearning,Continuing
49,71,270.69323356331364,139.61253356933594,35.616905212402344,296.35081017123304,ActiveLearning,Continuing
50,68,65.48719407925006,155.06533813476562,37.872859954833984,296.35081017123304,ActiveLearning,Continuing
51,27,141.45379911190125,127.75902557373047,25.142316818237305,296.35081017123304,ActiveLearning,Continuing
52,24,98.05789122606568,95.0019302368164,22.47772979736328,296.35081017123304,ActiveLearning,Continuing
53,17,106.8193434000782,92.51087951660156,20.755844116210938,296.35081017123304,ActiveLearning,Continuing
54,32,106.70108583654164,96.17745971679688,19.036396026611328,296.35081017123304,ActiveLearning,Continuing
55,67,55.10215022969636,82.8814926147461,28.127840042114258,296.35081017123304,ActiveLearning,Continuing
56,21,50.104313602035774,81.06377410888672,20.655221939086914,296.35081017123304,ActiveLearning,Continuing
57,2,66.30151481091211,79.02082824707031,28.09796142578125,296.35081017123304,ActiveLearning,Continuing
58,1,71.68894182884907,76.46857452392578,19.227500915527344,296.35081017123304,ActiveLearning,Continuing
59,3,79.49162278991126,73.25459289550781,24.380477905273438,296.35081017123304,ActiveLearning,Continuing
60,26,42.736240369816734,71.93189239501953,16.731006622314453,296.35081017123304,ActiveLearning,Continuing
61,66,64.29918271351211,68.16327667236328,21.513477325439453,296.35081017123304,ActiveLearning,Continuing
62,64,95.81586876001889,59.288734436035156,17.77842903137207,296.35081017123304,ActiveLearning,Continuing
63,15,48.22854697312115,61.46318817138672,18.62685775756836,296.35081017123304,ActiveLearning,Continuing
64,23,53.46447392343188,44.61064529418945,11.478354454040527,296.35081017123304,ActiveLearning,Continuing
65,14,39.58562154046682,41.574745178222656,12.081338882446289,296.35081017123304,ActiveLearning,Continuing
66,30,42.124759091300646,44.26295471191406,11.497465133666992,296.35081017123304,ActiveLearning,Continuing
67,29,51.50598562924656,45.746337890625,10.229659080505371,296.35081017123304,ActiveLearning,Continuing
68,13,35.102261317001975,39.73046875,9.803019523620605,296.35081017123304,ActiveLearning,Continuing
69,25,39.13465426900338,40.93825149536133,8.264761924743652,296.35081017123304,ActiveLearning,Continuing
70,19,56.88500845389184,39.1234016418457,9.502585411071777,296.35081017123304,ActiveLearning,Continuing
71,20,45.87195384392433,40.41961669921875,8.9131498336792,296.35081017123304,ActiveLearning,Continuing
72,11,24.71538796928362,34.92022705078125,9.648355484008789,296.35081017123304,ActiveLearning,Continuing
