Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,5,95.3466236160471,,,296.35081017123304,WarmStart,WarmStart
1,8,242.7128680778461,,,296.35081017123304,WarmStart,WarmStart
2,16,28.08588319590436,,,296.35081017123304,WarmStart,WarmStart
3,17,106.8193434000782,,,296.35081017123304,WarmStart,WarmStart
4,22,73.67122147772203,,,296.35081017123304,WarmStart,WarmStart
5,26,42.736240369816734,,,296.35081017123304,WarmStart,WarmStart
6,32,106.70108583654164,,,296.35081017123304,WarmStart,WarmStart
7,34,88.47667256854467,,,296.35081017123304,WarmStart,WarmStart
8,38,182.9546167355371,,,296.35081017123304,WarmStart,WarmStart
9,39,140.76871335709305,,,296.35081017123304,WarmStart,WarmStart
10,42,179.2410423946837,,,296.35081017123304,WarmStart,WarmStart
11,46,242.41091008794928,,,296.35081017123304,WarmStart,WarmStart
12,48,171.00469374345903,,,296.35081017123304,WarmStart,WarmStart
13,63,228.4671903908735,,,296.35081017123304,WarmStart,WarmStart
14,68,65.48719407925006,,,296.35081017123304,WarmStart,WarmStart
15,9,233.7243724057668,223.47211098450535,71.70817433438708,296.35081017123304,ActiveLearning,Continuing
16,53,228.310761552046,224.80238796786597,71.70817433438708,296.35081017123304,ActiveLearning,Continuing
17,52,231.07458974395303,225.03185239602823,71.40621634449025,296.35081017123304,ActiveLearning,Continuing
18,45,224.5706110108938,233.80920766051614,63.58168512582682,296.35081017123304,ActiveLearning,Continuing
19,49,242.91509227554656,231.71654761866978,17.840299077055477,296.35081017123304,ActiveLearning,Continuing
20,71,270.69323356331364,216.64822883710852,71.91039853208753,296.35081017123304,ActiveLearning,Continuing
21,70,172.0732296612731,222.3262420519624,99.68853981985461,296.35081017123304,ActiveLearning,Continuing
22,54,197.8404462303588,207.4434987299215,71.91039853208753,296.35081017123304,ActiveLearning,Continuing
23,57,296.35081017123304,206.24075092129692,71.91039853208753,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
