Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,8,242.7128680778461,,,296.35081017123304,WarmStart,WarmStart
1,26,42.736240369816734,,,296.35081017123304,WarmStart,WarmStart
2,38,182.9546167355371,,,296.35081017123304,WarmStart,WarmStart
3,39,140.76871335709305,,,296.35081017123304,WarmStart,WarmStart
4,68,65.48719407925006,,,296.35081017123304,WarmStart,WarmStart
5,6,204.17680289774336,185.68419007766607,199.97662770802938,296.35081017123304,ActiveLearning,Continuing
6,61,201.80400290446065,192.69283950901806,199.97662770802938,296.35081017123304,ActiveLearning,Continuing
7,42,179.2410423946837,165.79704963339805,199.97662770802938,296.35081017123304,ActiveLearning,Continuing
8,71,270.69323356331364,182.7296990306242,177.22567399859605,296.35081017123304,ActiveLearning,Continuing
9,9,233.7243724057668,231.17570599007868,91.45219116862995,296.35081017123304,ActiveLearning,Continuing
10,53,228.310761552046,237.82337200114995,91.45219116862995,296.35081017123304,ActiveLearning,Continuing
11,47,188.5569729101656,234.89676629786106,87.73861682777655,296.35081017123304,ActiveLearning,Continuing
12,0,81.74085575257114,145.55810517660538,196.98046248400294,296.35081017123304,ActiveLearning,Continuing
13,48,171.00469374345903,205.118288211704,54.15589516768051,296.35081017123304,ActiveLearning,Continuing
14,34,88.47667256854467,152.42979730677905,161.44056252792663,296.35081017123304,ActiveLearning,Continuing
15,37,152.72295816440803,192.06295484763044,63.40808954065031,296.35081017123304,ActiveLearning,Continuing
16,70,172.0732296612731,184.76279489564527,63.40808954065031,296.35081017123304,ActiveLearning,Continuing
17,7,117.40631603510326,190.5657282747866,51.45384473333533,296.35081017123304,ActiveLearning,Continuing
18,56,175.8319549576918,185.52424932490504,61.0352895473676,296.35081017123304,ActiveLearning,Continuing
19,40,162.77817832797786,157.13524811981816,96.74536729994651,296.35081017123304,ActiveLearning,Continuing
20,57,296.35081017123304,180.31841048910783,30.799309161001617,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
