Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,0,81.74085575257114,,,296.35081017123304,WarmStart,WarmStart
1,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
2,5,95.3466236160471,,,296.35081017123304,WarmStart,WarmStart
3,7,117.40631603510326,,,296.35081017123304,WarmStart,WarmStart
4,9,233.7243724057668,,,296.35081017123304,WarmStart,WarmStart
5,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
6,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
7,16,28.08588319590436,,,296.35081017123304,WarmStart,WarmStart
8,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
9,22,73.67122147772203,,,296.35081017123304,WarmStart,WarmStart
10,28,147.00005295683096,,,296.35081017123304,WarmStart,WarmStart
11,30,42.124759091300646,,,296.35081017123304,WarmStart,WarmStart
12,31,119.79704241922371,,,296.35081017123304,WarmStart,WarmStart
13,33,72.06868568538891,,,296.35081017123304,WarmStart,WarmStart
14,34,88.47667256854467,,,296.35081017123304,WarmStart,WarmStart
15,35,207.09310351510177,,,296.35081017123304,WarmStart,WarmStart
16,39,140.76871335709305,,,296.35081017123304,WarmStart,WarmStart
17,42,179.2410423946837,,,296.35081017123304,WarmStart,WarmStart
18,44,159.30709474405634,,,296.35081017123304,WarmStart,WarmStart
19,45,224.5706110108938,,,296.35081017123304,WarmStart,WarmStart
20,47,188.5569729101656,,,296.35081017123304,WarmStart,WarmStart
21,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
22,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
23,56,175.8319549576918,,,296.35081017123304,WarmStart,WarmStart
24,57,296.35081017123304,,,296.35081017123304,WarmStart,WarmStart
25,61,201.80400290446065,,,296.35081017123304,WarmStart,WarmStart
26,63,228.4671903908735,,,296.35081017123304,WarmStart,WarmStart
27,65,90.99870959544364,,,296.35081017123304,WarmStart,WarmStart
28,70,172.0732296612731,,,296.35081017123304,WarmStart,WarmStart
29,72,189.441220061326,,,296.35081017123304,WarmStart,WarmStart
30,53,228.310761552046,371.74676513671875,7.505023956298828,296.35081017123304,ActiveLearning,Continuing
31,41,220.5104016857166,263.5822448730469,7.320028781890869,296.35081017123304,ActiveLearning,Continuing
32,60,272.2240045816517,214.64462280273438,14.077451705932617,296.35081017123304,ActiveLearning,Continuing
33,58,211.5086541241532,264.0722961425781,19.436437606811523,296.35081017123304,ActiveLearning,Continuing
34,59,219.61643412334288,233.97970581054688,22.79807472229004,296.35081017123304,ActiveLearning,Continuing
35,8,242.7128680778461,234.25257873535156,27.54292106628418,296.35081017123304,ActiveLearning,Continuing
36,52,231.07458974395303,216.41839599609375,26.75864028930664,296.35081017123304,ActiveLearning,Continuing
37,46,242.41091008794928,217.46737670898438,29.774023056030273,296.35081017123304,ActiveLearning,Continuing
38,49,242.91509227554656,217.31703186035156,29.666290283203125,296.35081017123304,ActiveLearning,Continuing
39,62,277.3861208337041,215.33953857421875,27.160470962524414,296.35081017123304,ActiveLearning,Continuing
40,71,270.69323356331364,190.65951538085938,38.76106262207031,296.35081017123304,ActiveLearning,Continuing
41,37,152.72295816440803,197.2577362060547,31.510723114013672,296.35081017123304,ActiveLearning,Continuing
42,48,171.00469374345903,168.85716247558594,28.931957244873047,296.35081017123304,ActiveLearning,Continuing
43,43,178.97379271834268,192.4671630859375,41.6334342956543,296.35081017123304,ActiveLearning,Continuing
44,68,65.48719407925006,184.03579711914062,36.300323486328125,296.35081017123304,ActiveLearning,Continuing
45,54,197.8404462303588,171.9413604736328,35.06822204589844,296.35081017123304,ActiveLearning,Continuing
46,51,181.925661105008,160.1784210205078,24.946063995361328,296.35081017123304,ActiveLearning,Continuing
47,40,162.77817832797786,163.16868591308594,31.37444305419922,296.35081017123304,ActiveLearning,Continuing
48,38,182.9546167355371,150.65509033203125,24.417158126831055,296.35081017123304,ActiveLearning,Continuing
49,69,110.69482106635698,121.63121032714844,42.005496978759766,296.35081017123304,ActiveLearning,Continuing
50,6,204.17680289774336,130.62892150878906,28.379688262939453,296.35081017123304,ActiveLearning,Continuing
51,36,120.1628705347832,132.61915588378906,30.69342041015625,296.35081017123304,ActiveLearning,Continuing
52,2,66.30151481091211,94.52232360839844,28.68680763244629,296.35081017123304,ActiveLearning,Continuing
53,67,55.10215022969636,88.55042266845703,26.31511688232422,296.35081017123304,ActiveLearning,Continuing
54,24,98.05789122606568,98.98442077636719,25.667644500732422,296.35081017123304,ActiveLearning,Continuing
55,32,106.70108583654164,90.28173828125,19.696739196777344,296.35081017123304,ActiveLearning,Continuing
56,27,141.45379911190125,86.07969665527344,19.642127990722656,296.35081017123304,ActiveLearning,Continuing
57,21,50.104313602035774,90.90971374511719,20.485876083374023,296.35081017123304,ActiveLearning,Continuing
58,17,106.8193434000782,83.6847152709961,20.10201072692871,296.35081017123304,ActiveLearning,Continuing
59,1,71.68894182884907,70.64896392822266,20.047876358032227,296.35081017123304,ActiveLearning,Continuing
60,3,79.49162278991126,70.04196166992188,22.544658660888672,296.35081017123304,ActiveLearning,Continuing
61,66,64.29918271351211,65.4198989868164,24.705337524414062,296.35081017123304,ActiveLearning,Continuing
62,15,48.22854697312115,69.98307037353516,21.44569206237793,296.35081017123304,ActiveLearning,Continuing
63,64,95.81586876001889,64.52798461914062,17.360727310180664,296.35081017123304,ActiveLearning,Continuing
64,26,42.736240369816734,67.2309799194336,17.074663162231445,296.35081017123304,ActiveLearning,Continuing
65,23,53.46447392343188,46.75217819213867,15.803141593933105,296.35081017123304,ActiveLearning,Continuing
66,29,51.50598562924656,47.15950012207031,11.207822799682617,296.35081017123304,ActiveLearning,Continuing
67,13,35.102261317001975,48.63569641113281,10.514159202575684,296.35081017123304,ActiveLearning,Continuing
68,14,39.58562154046682,43.27594757080078,10.923580169677734,296.35081017123304,ActiveLearning,Continuing
69,25,39.13465426900338,45.28984069824219,9.537859916687012,296.35081017123304,ActiveLearning,Continuing
70,19,56.88500845389184,37.6566047668457,9.584506034851074,296.35081017123304,ActiveLearning,Continuing
71,20,45.87195384392433,37.796173095703125,8.29312515258789,296.35081017123304,ActiveLearning,Continuing
72,11,24.71538796928362,33.486358642578125,7.719346046447754,296.35081017123304,ActiveLearning,Continuing
