Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,5,95.3466236160471,,,296.35081017123304,WarmStart,WarmStart
1,8,242.7128680778461,,,296.35081017123304,WarmStart,WarmStart
2,16,28.08588319590436,,,296.35081017123304,WarmStart,WarmStart
3,17,106.8193434000782,,,296.35081017123304,WarmStart,WarmStart
4,22,73.67122147772203,,,296.35081017123304,WarmStart,WarmStart
5,26,42.736240369816734,,,296.35081017123304,WarmStart,WarmStart
6,32,106.70108583654164,,,296.35081017123304,WarmStart,WarmStart
7,34,88.47667256854467,,,296.35081017123304,WarmStart,WarmStart
8,38,182.9546167355371,,,296.35081017123304,WarmStart,WarmStart
9,39,140.76871335709305,,,296.35081017123304,WarmStart,WarmStart
10,42,179.2410423946837,,,296.35081017123304,WarmStart,WarmStart
11,46,242.41091008794928,,,296.35081017123304,WarmStart,WarmStart
12,48,171.00469374345903,,,296.35081017123304,WarmStart,WarmStart
13,63,228.4671903908735,,,296.35081017123304,WarmStart,WarmStart
14,68,65.48719407925006,,,296.35081017123304,WarmStart,WarmStart
15,52,231.07458974395303,241.4241977043298,23.034317446128824,296.35081017123304,ActiveLearning,Continuing
16,9,233.7243724057668,236.30478717397114,19.409440993563287,296.35081017123304,ActiveLearning,Continuing
17,45,224.5706110108938,235.78968667182596,15.217414124404211,296.35081017123304,ActiveLearning,Continuing
18,49,242.91509227554656,231.1136517885377,13.393087560415333,296.35081017123304,ActiveLearning,Continuing
19,55,168.33383829683325,186.55063535262622,48.056200542028606,296.35081017123304,ActiveLearning,Continuing
20,54,197.8404462303588,168.177419737928,88.65486902340555,296.35081017123304,ActiveLearning,Continuing
21,62,277.3861208337041,214.2681601350578,17.957258603798824,296.35081017123304,ActiveLearning,Continuing
22,44,159.30709474405634,231.39716271800307,20.099617623119176,296.35081017123304,ActiveLearning,Continuing
23,50,174.66437205644556,205.7684406974446,32.64918095272889,296.35081017123304,ActiveLearning,Continuing
24,51,181.925661105008,199.77140868091692,31.574345217808087,296.35081017123304,ActiveLearning,Continuing
25,41,220.5104016857166,185.97806305192495,40.10701555435959,296.35081017123304,ActiveLearning,Continuing
26,43,178.97379271834268,181.54933988811266,34.85933532650659,296.35081017123304,ActiveLearning,Continuing
27,7,117.40631603510326,180.82417017982948,33.58040612207798,296.35081017123304,ActiveLearning,Continuing
28,47,188.5569729101656,178.53207858156907,30.38414293248058,296.35081017123304,ActiveLearning,Continuing
29,35,207.09310351510177,172.49072665226575,32.28679766145255,296.35081017123304,ActiveLearning,Continuing
30,37,152.72295816440803,176.81836779098387,27.46130127377105,296.35081017123304,ActiveLearning,Continuing
31,70,172.0732296612731,95.70253280075416,95.33092571857964,296.35081017123304,ActiveLearning,Continuing
32,71,270.69323356331364,137.43051951567645,51.58615429638252,296.35081017123304,ActiveLearning,Continuing
33,72,189.441220061326,115.13920100619161,102.84226991396862,296.35081017123304,ActiveLearning,Continuing
34,6,204.17680289774336,156.26619933574466,37.39553570626131,296.35081017123304,ActiveLearning,Continuing
35,56,175.8319549576918,3.7035386040565683,185.1232008789052,296.35081017123304,ActiveLearning,Continuing
36,53,228.310761552046,144.8918788897082,99.1385638973427,296.35081017123304,ActiveLearning,Continuing
37,61,201.80400290446065,183.29444856519876,39.00374776069342,296.35081017123304,ActiveLearning,Continuing
38,57,296.35081017123304,181.31782773100213,43.207231926960546,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
