Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,0,81.74085575257114,,,296.35081017123304,WarmStart,WarmStart
1,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
2,5,95.3466236160471,,,296.35081017123304,WarmStart,WarmStart
3,7,117.40631603510326,,,296.35081017123304,WarmStart,WarmStart
4,9,233.7243724057668,,,296.35081017123304,WarmStart,WarmStart
5,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
6,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
7,16,28.08588319590436,,,296.35081017123304,WarmStart,WarmStart
8,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
9,22,73.67122147772203,,,296.35081017123304,WarmStart,WarmStart
10,28,147.00005295683096,,,296.35081017123304,WarmStart,WarmStart
11,31,119.79704241922371,,,296.35081017123304,WarmStart,WarmStart
12,33,72.06868568538891,,,296.35081017123304,WarmStart,WarmStart
13,34,88.47667256854467,,,296.35081017123304,WarmStart,WarmStart
14,35,207.09310351510177,,,296.35081017123304,WarmStart,WarmStart
15,39,140.76871335709305,,,296.35081017123304,WarmStart,WarmStart
16,44,159.30709474405634,,,296.35081017123304,WarmStart,WarmStart
17,45,224.5706110108938,,,296.35081017123304,WarmStart,WarmStart
18,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
19,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
20,56,175.8319549576918,,,296.35081017123304,WarmStart,WarmStart
21,57,296.35081017123304,,,296.35081017123304,WarmStart,WarmStart
22,61,201.80400290446065,,,296.35081017123304,WarmStart,WarmStart
23,63,228.4671903908735,,,296.35081017123304,WarmStart,WarmStart
24,65,90.99870959544364,,,296.35081017123304,WarmStart,WarmStart
25,70,172.0732296612731,,,296.35081017123304,WarmStart,WarmStart
26,72,189.441220061326,,,296.35081017123304,WarmStart,WarmStart
27,53,228.310761552046,263.2200475670339,121.68643811478748,296.35081017123304,ActiveLearning,Continuing
28,58,211.5086541241532,245.80924415500263,128.0169718743998,296.35081017123304,ActiveLearning,Continuing
29,59,219.61643412334288,223.20981332035018,128.0169718743998,296.35081017123304,ActiveLearning,Continuing
30,60,272.2240045816517,208.2197524145605,137.0437154271767,296.35081017123304,ActiveLearning,Continuing
31,40,162.77817832797786,198.1908097052138,139.99051782232883,296.35081017123304,ActiveLearning,Continuing
32,36,120.1628705347832,134.27613986900423,155.92465952954433,296.35081017123304,ActiveLearning,Continuing
33,43,178.97379271834268,182.61546707648816,108.3043198560903,296.35081017123304,ActiveLearning,Continuing
34,27,141.45379911190125,129.99747337612462,155.92465952954433,296.35081017123304,ActiveLearning,Continuing
35,8,242.7128680778461,210.5362076465165,65.84187128657234,296.35081017123304,ActiveLearning,Continuing
36,47,188.5569729101656,210.03780673511972,83.40577333378977,296.35081017123304,ActiveLearning,Continuing
37,71,270.69323356331364,208.43778922767814,70.639638416573,296.35081017123304,ActiveLearning,Continuing
38,46,242.41091008794928,207.7731496691457,65.26351626683746,296.35081017123304,ActiveLearning,Continuing
39,41,220.5104016857166,196.0676878184969,101.64219673085623,296.35081017123304,ActiveLearning,Continuing
40,52,231.07458974395303,230.13661324353075,67.74653803150372,296.35081017123304,ActiveLearning,Continuing
41,68,65.48719407925006,123.77255437790939,198.62454787792473,296.35081017123304,ActiveLearning,Continuing
42,49,242.91509227554656,228.05233621060637,67.74653803150372,296.35081017123304,ActiveLearning,Continuing
43,51,181.925661105008,186.96700217779755,83.60799753149021,296.35081017123304,ActiveLearning,Continuing
44,48,171.00469374345903,197.459864360192,68.04849602140055,296.35081017123304,ActiveLearning,Continuing
45,62,277.3861208337041,194.13140250101694,69.16009564681715,296.35081017123304,ActiveLearning,Continuing
46,38,182.9546167355371,142.02013924767996,182.03949721765701,296.35081017123304,ActiveLearning,Continuing
47,69,110.69482106635698,143.74116432946005,141.60590943585171,296.35081017123304,ActiveLearning,Continuing
48,37,152.72295816440803,159.28051511547787,106.80087684078865,296.35081017123304,ActiveLearning,Continuing
49,42,179.2410423946837,180.2799549019988,71.76749499989668,296.35081017123304,ActiveLearning,Continuing
50,54,197.8404462303588,177.67916936693982,45.94497399370971,296.35081017123304,ActiveLearning,Continuing
51,6,204.17680289774336,136.76303313081002,73.34728645582331,296.35081017123304,ActiveLearning,Continuing
52,17,106.8193434000782,87.86821758679865,113.36791591599689,296.35081017123304,ActiveLearning,Continuing
53,24,98.05789122606568,87.74327406020457,113.36791591599689,296.35081017123304,ActiveLearning,Continuing
54,2,66.30151481091211,82.42560563239644,91.71115922331936,296.35081017123304,ActiveLearning,Continuing
55,29,51.50598562924656,94.98522324238829,75.96660503265119,296.35081017123304,ActiveLearning,Continuing
56,26,42.736240369816734,87.7783628839027,89.29698201558685,296.35081017123304,ActiveLearning,Continuing
57,15,48.22854697312115,70.70980651432671,92.07698733887884,296.35081017123304,ActiveLearning,Continuing
58,21,50.104313602035774,82.68137673068296,77.06080204940699,296.35081017123304,ActiveLearning,Continuing
59,32,106.70108583654164,88.35992291178356,69.69272881718794,296.35081017123304,ActiveLearning,Continuing
60,13,35.102261317001975,69.09508485961587,78.73346020417384,296.35081017123304,ActiveLearning,Continuing
61,1,71.68894182884907,77.34966116955786,71.71708208307622,296.35081017123304,ActiveLearning,Continuing
62,25,39.13465426900338,70.80812469655109,69.97200803016132,296.35081017123304,ActiveLearning,Continuing
63,66,64.29918271351211,65.12806290554505,69.97200803016132,296.35081017123304,ActiveLearning,Continuing
64,30,42.124759091300646,66.32416116930217,68.62859843366628,296.35081017123304,ActiveLearning,Continuing
65,64,95.81586876001889,80.76498080408166,48.873950504143,296.35081017123304,ActiveLearning,Continuing
66,19,56.88500845389184,64.80208864641395,60.485470745508024,296.35081017123304,ActiveLearning,Continuing
67,67,55.10215022969636,68.72078438389134,53.69110966871824,296.35081017123304,ActiveLearning,Continuing
68,3,79.49162278991126,70.77969958141647,45.24231001401132,296.35081017123304,ActiveLearning,Continuing
69,23,53.46447392343188,56.988327211892795,46.73687989742788,296.35081017123304,ActiveLearning,Continuing
70,20,45.87195384392433,58.8938471772508,46.63859443556916,296.35081017123304,ActiveLearning,Continuing
71,14,39.58562154046682,43.91670091327791,45.58533828181767,296.35081017123304,ActiveLearning,Continuing
72,11,24.71538796928362,37.335377215274214,23.396897591729825,296.35081017123304,ActiveLearning,Continuing
