Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,0,81.74085575257114,,,296.35081017123304,WarmStart,WarmStart
1,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
2,5,95.3466236160471,,,296.35081017123304,WarmStart,WarmStart
3,7,117.40631603510326,,,296.35081017123304,WarmStart,WarmStart
4,9,233.7243724057668,,,296.35081017123304,WarmStart,WarmStart
5,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
6,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
7,16,28.08588319590436,,,296.35081017123304,WarmStart,WarmStart
8,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
9,19,56.88500845389184,,,296.35081017123304,WarmStart,WarmStart
10,22,73.67122147772203,,,296.35081017123304,WarmStart,WarmStart
11,28,147.00005295683096,,,296.35081017123304,WarmStart,WarmStart
12,30,42.124759091300646,,,296.35081017123304,WarmStart,WarmStart
13,31,119.79704241922371,,,296.35081017123304,WarmStart,WarmStart
14,33,72.06868568538891,,,296.35081017123304,WarmStart,WarmStart
15,34,88.47667256854467,,,296.35081017123304,WarmStart,WarmStart
16,35,207.09310351510177,,,296.35081017123304,WarmStart,WarmStart
17,39,140.76871335709305,,,296.35081017123304,WarmStart,WarmStart
18,42,179.2410423946837,,,296.35081017123304,WarmStart,WarmStart
19,44,159.30709474405634,,,296.35081017123304,WarmStart,WarmStart
20,45,224.5706110108938,,,296.35081017123304,WarmStart,WarmStart
21,47,188.5569729101656,,,296.35081017123304,WarmStart,WarmStart
22,49,242.91509227554656,,,296.35081017123304,WarmStart,WarmStart
23,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
24,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
25,56,175.8319549576918,,,296.35081017123304,WarmStart,WarmStart
26,57,296.35081017123304,,,296.35081017123304,WarmStart,WarmStart
27,59,219.61643412334288,,,296.35081017123304,WarmStart,WarmStart
28,61,201.80400290446065,,,296.35081017123304,WarmStart,WarmStart
29,63,228.4671903908735,,,296.35081017123304,WarmStart,WarmStart
30,65,90.99870959544364,,,296.35081017123304,WarmStart,WarmStart
31,70,172.0732296612731,,,296.35081017123304,WarmStart,WarmStart
32,72,189.441220061326,,,296.35081017123304,WarmStart,WarmStart
33,53,228.310761552046,272.4122761185066,76.73437604789015,296.35081017123304,ActiveLearning,Continuing
34,58,211.5086541241532,231.36369214152037,128.0169718743998,296.35081017123304,ActiveLearning,Continuing
35,60,272.2240045816517,207.39611536620887,137.0437154271767,296.35081017123304,ActiveLearning,Continuing
36,52,231.07458974395303,220.71465505740127,74.5812539787133,296.35081017123304,ActiveLearning,Continuing
37,41,220.5104016857166,216.79623191983129,59.00136008267992,296.35081017123304,ActiveLearning,Continuing
38,40,162.77817832797786,204.92724080040017,87.69847703378045,296.35081017123304,ActiveLearning,Continuing
39,8,242.7128680778461,214.03223024302955,65.39053410893354,296.35081017123304,ActiveLearning,Continuing
40,71,270.69323356331364,209.25878814765878,70.639638416573,296.35081017123304,ActiveLearning,Continuing
41,46,242.41091008794928,228.02574573090385,22.404690589829954,296.35081017123304,ActiveLearning,Continuing
42,51,181.925661105008,190.41184945266116,137.0437154271767,296.35081017123304,ActiveLearning,Continuing
43,68,65.48719407925006,128.97450551544986,242.60735036740928,296.35081017123304,ActiveLearning,Continuing
44,48,171.00469374345903,200.37274361466464,68.04849602140055,296.35081017123304,ActiveLearning,Continuing
45,62,277.3861208337041,194.8855945584924,69.16009564681715,296.35081017123304,ActiveLearning,Continuing
46,38,182.9546167355371,143.05210351661944,188.90944826515945,296.35081017123304,ActiveLearning,Continuing
47,69,110.69482106635698,144.2835339481034,179.00722031919742,296.35081017123304,ActiveLearning,Continuing
48,37,152.72295816440803,161.77228520231617,113.32733033591597,296.35081017123304,ActiveLearning,Continuing
49,43,178.97379271834268,181.45211317444827,69.16009564681715,296.35081017123304,ActiveLearning,Continuing
50,54,197.8404462303588,177.6423134440674,47.22870582691479,296.35081017123304,ActiveLearning,Continuing
51,36,120.1628705347832,111.32727452615042,179.00722031919742,296.35081017123304,ActiveLearning,Continuing
52,6,204.17680289774336,138.23725934210486,73.34728645582331,296.35081017123304,ActiveLearning,Continuing
53,27,141.45379911190125,79.89448280926342,118.9141697609266,296.35081017123304,ActiveLearning,Continuing
54,17,106.8193434000782,83.05811004058921,113.36791591599689,296.35081017123304,ActiveLearning,Continuing
55,21,50.104313602035774,89.5027060916487,91.71115922331936,296.35081017123304,ActiveLearning,Continuing
56,24,98.05789122606568,84.6807509700096,92.07698733887884,296.35081017123304,ActiveLearning,Continuing
57,32,106.70108583654164,89.72344119996062,69.69272881718794,296.35081017123304,ActiveLearning,Continuing
58,25,39.13465426900338,77.21334325455305,78.61520264063728,296.35081017123304,ActiveLearning,Continuing
59,66,64.29918271351211,71.22053217650593,78.61520264063728,296.35081017123304,ActiveLearning,Continuing
60,29,51.50598562924656,63.45914806778133,99.3290400206006,296.35081017123304,ActiveLearning,Continuing
61,15,48.22854697312115,76.43943356231256,69.97200803016132,296.35081017123304,ActiveLearning,Continuing
62,26,42.736240369816734,85.47012897306209,55.497859705711605,296.35081017123304,ActiveLearning,Continuing
63,2,66.30151481091211,80.16554514716657,59.503016677678005,296.35081017123304,ActiveLearning,Continuing
64,64,95.81586876001889,78.6510589305517,48.873950504143,296.35081017123304,ActiveLearning,Continuing
65,67,55.10215022969636,69.46149750387656,53.69110966871824,296.35081017123304,ActiveLearning,Continuing
66,1,71.68894182884907,75.91255030853301,38.461615162155255,296.35081017123304,ActiveLearning,Continuing
67,13,35.102261317001975,51.762966303400134,78.73346020417384,296.35081017123304,ActiveLearning,Continuing
68,3,79.49162278991126,71.36831715881276,38.461615162155255,296.35081017123304,ActiveLearning,Continuing
69,23,53.46447392343188,56.154978082059124,46.73687989742788,296.35081017123304,ActiveLearning,Continuing
70,20,45.87195384392433,61.00407056055169,34.92548339229754,296.35081017123304,ActiveLearning,Continuing
71,14,39.58562154046682,43.77775779368383,45.58533828181767,296.35081017123304,ActiveLearning,Continuing
72,11,24.71538796928362,36.331101727580375,23.1973622865467,296.35081017123304,ActiveLearning,Continuing
