Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,0,81.74085575257114,,,296.35081017123304,WarmStart,WarmStart
1,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
2,5,95.3466236160471,,,296.35081017123304,WarmStart,WarmStart
3,7,117.40631603510326,,,296.35081017123304,WarmStart,WarmStart
4,9,233.7243724057668,,,296.35081017123304,WarmStart,WarmStart
5,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
6,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
7,16,28.08588319590436,,,296.35081017123304,WarmStart,WarmStart
8,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
9,22,73.67122147772203,,,296.35081017123304,WarmStart,WarmStart
10,28,147.00005295683096,,,296.35081017123304,WarmStart,WarmStart
11,30,42.124759091300646,,,296.35081017123304,WarmStart,WarmStart
12,31,119.79704241922371,,,296.35081017123304,WarmStart,WarmStart
13,33,72.06868568538891,,,296.35081017123304,WarmStart,WarmStart
14,34,88.47667256854467,,,296.35081017123304,WarmStart,WarmStart
15,35,207.09310351510177,,,296.35081017123304,WarmStart,WarmStart
16,39,140.76871335709305,,,296.35081017123304,WarmStart,WarmStart
17,42,179.2410423946837,,,296.35081017123304,WarmStart,WarmStart
18,44,159.30709474405634,,,296.35081017123304,WarmStart,WarmStart
19,45,224.5706110108938,,,296.35081017123304,WarmStart,WarmStart
20,47,188.5569729101656,,,296.35081017123304,WarmStart,WarmStart
21,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
22,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
23,56,175.8319549576918,,,296.35081017123304,WarmStart,WarmStart
24,57,296.35081017123304,,,296.35081017123304,WarmStart,WarmStart
25,61,201.80400290446065,,,296.35081017123304,WarmStart,WarmStart
26,63,228.4671903908735,,,296.35081017123304,WarmStart,WarmStart
27,65,90.99870959544364,,,296.35081017123304,WarmStart,WarmStart
28,70,172.0732296612731,,,296.35081017123304,WarmStart,WarmStart
29,72,189.441220061326,,,296.35081017123304,WarmStart,WarmStart
30,53,228.310761552046,371.74676513671875,7.505023956298828,296.35081017123304,ActiveLearning,Continuing
31,41,220.5104016857166,263.5822448730469,7.320028781890869,296.35081017123304,ActiveLearning,Continuing
32,8,242.7128680778461,217.9265594482422,10.642247200012207,296.35081017123304,ActiveLearning,Continuing
33,60,272.2240045816517,225.4997100830078,20.997148513793945,296.35081017123304,ActiveLearning,Continuing
34,58,211.5086541241532,280.0758361816406,28.781469345092773,296.35081017123304,ActiveLearning,Continuing
35,59,219.61643412334288,235.8109130859375,29.393848419189453,296.35081017123304,ActiveLearning,Continuing
36,52,231.07458974395303,215.29078674316406,26.711711883544922,296.35081017123304,ActiveLearning,Continuing
37,46,242.41091008794928,216.9831085205078,30.499107360839844,296.35081017123304,ActiveLearning,Continuing
38,49,242.91509227554656,217.44976806640625,30.077404022216797,296.35081017123304,ActiveLearning,Continuing
39,62,277.3861208337041,215.3502197265625,27.56011962890625,296.35081017123304,ActiveLearning,Continuing
40,37,152.72295816440803,195.1517791748047,29.282068252563477,296.35081017123304,ActiveLearning,Continuing
41,48,171.00469374345903,188.70262145996094,27.67311668395996,296.35081017123304,ActiveLearning,Continuing
42,43,178.97379271834268,169.2461395263672,30.190998077392578,296.35081017123304,ActiveLearning,Continuing
43,71,270.69323356331364,184.8348846435547,39.64957046508789,296.35081017123304,ActiveLearning,Continuing
44,68,65.48719407925006,180.65646362304688,38.69587707519531,296.35081017123304,ActiveLearning,Continuing
45,54,197.8404462303588,171.65110778808594,36.40802001953125,296.35081017123304,ActiveLearning,Continuing
46,51,181.925661105008,159.17433166503906,25.117830276489258,296.35081017123304,ActiveLearning,Continuing
47,40,162.77817832797786,163.5561981201172,31.75370216369629,296.35081017123304,ActiveLearning,Continuing
48,38,182.9546167355371,151.57192993164062,24.78271484375,296.35081017123304,ActiveLearning,Continuing
49,6,204.17680289774336,124.14685821533203,29.78042984008789,296.35081017123304,ActiveLearning,Continuing
50,36,120.1628705347832,123.48429870605469,30.81344985961914,296.35081017123304,ActiveLearning,Continuing
51,69,110.69482106635698,124.99791717529297,40.69776916503906,296.35081017123304,ActiveLearning,Continuing
52,2,66.30151481091211,92.54188537597656,28.51090431213379,296.35081017123304,ActiveLearning,Continuing
53,27,141.45379911190125,87.52820587158203,18.11896514892578,296.35081017123304,ActiveLearning,Continuing
54,24,98.05789122606568,102.69638061523438,25.526620864868164,296.35081017123304,ActiveLearning,Continuing
55,67,55.10215022969636,97.29998779296875,29.633562088012695,296.35081017123304,ActiveLearning,Continuing
56,17,106.8193434000782,86.92524719238281,20.826549530029297,296.35081017123304,ActiveLearning,Continuing
57,32,106.70108583654164,93.57453918457031,18.919904708862305,296.35081017123304,ActiveLearning,Continuing
58,21,50.104313602035774,80.7112808227539,20.183732986450195,296.35081017123304,ActiveLearning,Continuing
59,1,71.68894182884907,70.14849853515625,20.76109504699707,296.35081017123304,ActiveLearning,Continuing
60,3,79.49162278991126,69.62308502197266,23.56183433532715,296.35081017123304,ActiveLearning,Continuing
61,26,42.736240369816734,65.6252670288086,16.4022216796875,296.35081017123304,ActiveLearning,Continuing
62,66,64.29918271351211,69.54180908203125,21.477054595947266,296.35081017123304,ActiveLearning,Continuing
63,15,48.22854697312115,64.94662475585938,17.687482833862305,296.35081017123304,ActiveLearning,Continuing
64,64,95.81586876001889,67.75466918945312,20.354644775390625,296.35081017123304,ActiveLearning,Continuing
65,23,53.46447392343188,47.38567352294922,15.489996910095215,296.35081017123304,ActiveLearning,Continuing
66,13,35.102261317001975,49.16816329956055,10.042271614074707,296.35081017123304,ActiveLearning,Continuing
67,29,51.50598562924656,47.63243103027344,10.661367416381836,296.35081017123304,ActiveLearning,Continuing
68,14,39.58562154046682,42.137596130371094,10.800336837768555,296.35081017123304,ActiveLearning,Continuing
69,25,39.13465426900338,45.5672607421875,9.410894393920898,296.35081017123304,ActiveLearning,Continuing
70,19,56.88500845389184,38.51559066772461,9.773655891418457,296.35081017123304,ActiveLearning,Continuing
71,20,45.87195384392433,39.74637985229492,9.394937515258789,296.35081017123304,ActiveLearning,Continuing
72,11,24.71538796928362,33.05999755859375,7.834136009216309,296.35081017123304,ActiveLearning,Continuing
