Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,0,81.74085575257114,,,296.35081017123304,WarmStart,WarmStart
1,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
2,5,95.3466236160471,,,296.35081017123304,WarmStart,WarmStart
3,9,233.7243724057668,,,296.35081017123304,WarmStart,WarmStart
4,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
5,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
6,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
7,28,147.00005295683096,,,296.35081017123304,WarmStart,WarmStart
8,31,119.79704241922371,,,296.35081017123304,WarmStart,WarmStart
9,34,88.47667256854467,,,296.35081017123304,WarmStart,WarmStart
10,45,224.5706110108938,,,296.35081017123304,WarmStart,WarmStart
11,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
12,63,228.4671903908735,,,296.35081017123304,WarmStart,WarmStart
13,65,90.99870959544364,,,296.35081017123304,WarmStart,WarmStart
14,72,189.441220061326,,,296.35081017123304,WarmStart,WarmStart
15,8,242.7128680778461,220.41168823851407,65.39053410893354,296.35081017123304,ActiveLearning,Continuing
16,47,188.5569729101656,223.94093990401686,74.37902978101286,296.35081017123304,ActiveLearning,Continuing
17,53,228.310761552046,211.43344601983907,74.37902978101286,296.35081017123304,ActiveLearning,Continuing
18,71,270.69323356331364,220.0294055449242,54.15589516768051,296.35081017123304,ActiveLearning,Continuing
19,70,172.0732296612731,218.72045259370185,82.13626065314804,296.35081017123304,ActiveLearning,Continuing
20,52,231.07458974395303,213.11640524842787,60.13335209404025,296.35081017123304,ActiveLearning,Continuing
21,41,220.5104016857166,221.21533637129716,59.00136008267992,296.35081017123304,ActiveLearning,Continuing
22,7,117.40631603510326,186.39700770313573,154.23619550930144,296.35081017123304,ActiveLearning,Continuing
23,40,162.77817832797786,184.2754841035916,139.99051782232883,296.35081017123304,ActiveLearning,Continuing
24,49,242.91509227554656,223.05682182054792,42.51761683378743,296.35081017123304,ActiveLearning,Continuing
25,50,174.66437205644556,208.29165164593428,74.5812539787133,296.35081017123304,ActiveLearning,Continuing
26,62,277.3861208337041,207.7392004070004,65.68901206289564,296.35081017123304,ActiveLearning,Continuing
27,56,175.8319549576918,250.51240538332456,109.05228253687088,296.35081017123304,ActiveLearning,Continuing
28,61,201.80400290446065,189.9059220981975,114.60794250572627,296.35081017123304,ActiveLearning,Continuing
29,44,159.30709474405634,194.18176511441342,105.31289117243102,296.35081017123304,ActiveLearning,Continuing
30,38,182.9546167355371,153.45436471264048,182.03949721765701,296.35081017123304,ActiveLearning,Continuing
31,46,242.41091008794928,226.72582574954208,68.250720219101,296.35081017123304,ActiveLearning,Continuing
32,42,179.2410423946837,188.51981711195756,111.3861388192573,296.35081017123304,ActiveLearning,Continuing
33,48,171.00469374345903,201.99730108636453,68.04849602140055,296.35081017123304,ActiveLearning,Continuing
34,51,181.925661105008,180.61645043731085,83.60799753149021,296.35081017123304,ActiveLearning,Continuing
35,35,207.09310351510177,145.4253237938729,145.68763859238436,296.35081017123304,ActiveLearning,Continuing
36,39,140.76871335709305,166.90887255350017,139.99051782232883,296.35081017123304,ActiveLearning,Continuing
37,43,178.97379271834268,177.23191036619482,69.16009564681715,296.35081017123304,ActiveLearning,Continuing
38,68,65.48719407925006,151.94393776067628,188.95237781074252,296.35081017123304,ActiveLearning,Continuing
39,69,110.69482106635698,142.34574027557278,155.92465952954433,296.35081017123304,ActiveLearning,Continuing
40,37,152.72295816440803,150.6735121461907,113.32733033591597,296.35081017123304,ActiveLearning,Continuing
41,36,120.1628705347832,117.48017705768443,155.92465952954433,296.35081017123304,ActiveLearning,Continuing
42,60,272.2240045816517,170.44445688804507,30.13412531726965,296.35081017123304,ActiveLearning,Continuing
43,58,211.5086541241532,227.55939853733997,103.89016628481843,296.35081017123304,ActiveLearning,Continuing
44,59,219.61643412334288,217.07576337520567,103.89016628481843,296.35081017123304,ActiveLearning,Continuing
45,57,296.35081017123304,209.62375584635473,54.3766060317748,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
