Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,0,81.74085575257114,,,296.35081017123304,WarmStart,WarmStart
1,21,50.104313602035774,,,296.35081017123304,WarmStart,WarmStart
2,26,42.736240369816734,,,296.35081017123304,WarmStart,WarmStart
3,45,224.5706110108938,,,296.35081017123304,WarmStart,WarmStart
4,62,277.3861208337041,,,296.35081017123304,WarmStart,WarmStart
5,64,95.81586876001889,,,296.35081017123304,WarmStart,WarmStart
6,44,159.30709474405634,242.2341766357422,62.737972259521484,296.35081017123304,ActiveLearning,Continuing
7,56,175.8319549576918,232.408203125,63.74935531616211,296.35081017123304,ActiveLearning,Continuing
8,70,172.0732296612731,230.15350341796875,60.37193298339844,296.35081017123304,ActiveLearning,Continuing
9,63,228.4671903908735,228.68597412109375,61.25981903076172,296.35081017123304,ActiveLearning,Continuing
10,46,242.41091008794928,217.67396545410156,35.68852996826172,296.35081017123304,ActiveLearning,Continuing
11,49,242.91509227554656,233.85638427734375,19.5593318939209,296.35081017123304,ActiveLearning,Continuing
12,52,231.07458974395303,225.2470245361328,32.581092834472656,296.35081017123304,ActiveLearning,Continuing
13,47,188.5569729101656,214.89285278320312,32.34225845336914,296.35081017123304,ActiveLearning,Continuing
14,50,174.66437205644556,216.01441955566406,26.552406311035156,296.35081017123304,ActiveLearning,Continuing
15,53,228.310761552046,217.7185516357422,21.46735954284668,296.35081017123304,ActiveLearning,Continuing
16,43,178.97379271834268,210.26531982421875,35.20518112182617,296.35081017123304,ActiveLearning,Continuing
17,72,189.441220061326,192.95594787597656,30.469783782958984,296.35081017123304,ActiveLearning,Continuing
18,60,272.2240045816517,187.0302734375,28.4228515625,296.35081017123304,ActiveLearning,Continuing
19,58,211.5086541241532,224.49034118652344,41.72093963623047,296.35081017123304,ActiveLearning,Continuing
20,59,219.61643412334288,217.94386291503906,28.168424606323242,296.35081017123304,ActiveLearning,Continuing
21,57,296.35081017123304,213.31907653808594,7.506563186645508,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
