Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,2,66.30151481091211,,,296.35081017123304,WarmStart,WarmStart
1,25,39.13465426900338,,,296.35081017123304,WarmStart,WarmStart
2,39,140.76871335709305,,,296.35081017123304,WarmStart,WarmStart
3,40,162.77817832797786,,,296.35081017123304,WarmStart,WarmStart
4,47,188.5569729101656,,,296.35081017123304,WarmStart,WarmStart
5,54,197.8404462303588,,,296.35081017123304,WarmStart,WarmStart
6,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
7,61,201.80400290446065,,,296.35081017123304,WarmStart,WarmStart
8,67,55.10215022969636,,,296.35081017123304,WarmStart,WarmStart
9,68,65.48719407925006,,,296.35081017123304,WarmStart,WarmStart
10,56,175.8319549576918,195.2140233406816,33.60485541025535,296.35081017123304,ActiveLearning,Continuing
11,62,277.3861208337041,205.81523918790504,31.998038304225304,296.35081017123304,ActiveLearning,Continuing
12,44,159.30709474405634,249.14869537528602,12.85572772192864,296.35081017123304,ActiveLearning,Continuing
13,52,231.07458974395303,191.9450021155549,45.73601391421771,296.35081017123304,ActiveLearning,Continuing
14,45,224.5706110108938,215.46154056127313,49.39338097158751,296.35081017123304,ActiveLearning,Continuing
15,46,242.41091008794928,218.99516314083382,40.81532665406994,296.35081017123304,ActiveLearning,Continuing
16,49,242.91509227554656,225.16361566944238,36.44199469321208,296.35081017123304,ActiveLearning,Continuing
17,50,174.66437205644556,201.8340168151264,33.807285200261866,296.35081017123304,ActiveLearning,Continuing
18,51,181.925661105008,196.00931373451934,32.618296664698285,296.35081017123304,ActiveLearning,Continuing
19,63,228.4671903908735,191.85516622694308,41.684771940384856,296.35081017123304,ActiveLearning,Continuing
20,70,172.0732296612731,199.65336326780834,52.81985804990824,296.35081017123304,ActiveLearning,Continuing
21,37,152.72295816440803,191.68386631286546,33.6028486292823,296.35081017123304,ActiveLearning,Continuing
22,41,220.5104016857166,185.84659318857894,37.68565013189745,296.35081017123304,ActiveLearning,Continuing
23,48,171.00469374345903,176.60620516986455,31.57823929474273,296.35081017123304,ActiveLearning,Continuing
24,38,182.9546167355371,172.27623946582344,29.66500131419885,296.35081017123304,ActiveLearning,Continuing
25,35,207.09310351510177,168.11093704302698,31.524088907840166,296.35081017123304,ActiveLearning,Continuing
26,43,178.97379271834268,158.20130752231807,76.06578906317267,296.35081017123304,ActiveLearning,Continuing
27,42,179.2410423946837,175.46491888357173,34.69553052575836,296.35081017123304,ActiveLearning,Continuing
28,72,189.441220061326,148.4032573381378,45.4455539260908,296.35081017123304,ActiveLearning,Continuing
29,53,228.310761552046,146.96785409143706,63.30059006060062,296.35081017123304,ActiveLearning,Continuing
30,60,272.2240045816517,184.9203558816148,41.02081748855881,296.35081017123304,ActiveLearning,Continuing
31,58,211.5086541241532,225.94664265849724,33.91072562537561,296.35081017123304,ActiveLearning,Continuing
32,59,219.61643412334288,219.84660479924696,31.11797044626909,296.35081017123304,ActiveLearning,Continuing
33,57,296.35081017123304,204.17304451827988,30.990911759844078,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
