Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,0,81.74085575257114,,,296.35081017123304,WarmStart,WarmStart
1,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
2,5,95.3466236160471,,,296.35081017123304,WarmStart,WarmStart
3,7,117.40631603510326,,,296.35081017123304,WarmStart,WarmStart
4,9,233.7243724057668,,,296.35081017123304,WarmStart,WarmStart
5,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
6,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
7,16,28.08588319590436,,,296.35081017123304,WarmStart,WarmStart
8,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
9,22,73.67122147772203,,,296.35081017123304,WarmStart,WarmStart
10,28,147.00005295683096,,,296.35081017123304,WarmStart,WarmStart
11,31,119.79704241922371,,,296.35081017123304,WarmStart,WarmStart
12,33,72.06868568538891,,,296.35081017123304,WarmStart,WarmStart
13,34,88.47667256854467,,,296.35081017123304,WarmStart,WarmStart
14,35,207.09310351510177,,,296.35081017123304,WarmStart,WarmStart
15,39,140.76871335709305,,,296.35081017123304,WarmStart,WarmStart
16,44,159.30709474405634,,,296.35081017123304,WarmStart,WarmStart
17,45,224.5706110108938,,,296.35081017123304,WarmStart,WarmStart
18,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
19,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
20,56,175.8319549576918,,,296.35081017123304,WarmStart,WarmStart
21,57,296.35081017123304,,,296.35081017123304,WarmStart,WarmStart
22,61,201.80400290446065,,,296.35081017123304,WarmStart,WarmStart
23,63,228.4671903908735,,,296.35081017123304,WarmStart,WarmStart
24,65,90.99870959544364,,,296.35081017123304,WarmStart,WarmStart
25,70,172.0732296612731,,,296.35081017123304,WarmStart,WarmStart
26,72,189.441220061326,,,296.35081017123304,WarmStart,WarmStart
27,53,228.310761552046,387.0728759765625,7.644017696380615,296.35081017123304,ActiveLearning,Continuing
28,43,178.97379271834268,303.4032287597656,10.268686294555664,296.35081017123304,ActiveLearning,Continuing
29,41,220.5104016857166,245.95626831054688,9.962295532226562,296.35081017123304,ActiveLearning,Continuing
30,60,272.2240045816517,235.90708923339844,20.68887710571289,296.35081017123304,ActiveLearning,Continuing
31,58,211.5086541241532,284.3675842285156,28.214555740356445,296.35081017123304,ActiveLearning,Continuing
32,59,219.61643412334288,240.8358154296875,29.184560775756836,296.35081017123304,ActiveLearning,Continuing
33,8,242.7128680778461,215.98696899414062,28.79374122619629,296.35081017123304,ActiveLearning,Continuing
34,52,231.07458974395303,218.78919982910156,31.078628540039062,296.35081017123304,ActiveLearning,Continuing
35,46,242.41091008794928,219.6967315673828,31.07358741760254,296.35081017123304,ActiveLearning,Continuing
36,49,242.91509227554656,233.3281707763672,32.670654296875,296.35081017123304,ActiveLearning,Continuing
37,62,277.3861208337041,209.88827514648438,29.868967056274414,296.35081017123304,ActiveLearning,Continuing
38,37,152.72295816440803,199.63400268554688,31.82661247253418,296.35081017123304,ActiveLearning,Continuing
39,47,188.5569729101656,180.25238037109375,31.874984741210938,296.35081017123304,ActiveLearning,Continuing
40,48,171.00469374345903,193.09547424316406,30.910171508789062,296.35081017123304,ActiveLearning,Continuing
41,54,197.8404462303588,175.88671875,36.16383361816406,296.35081017123304,ActiveLearning,Continuing
42,42,179.2410423946837,167.46998596191406,33.13401794433594,296.35081017123304,ActiveLearning,Continuing
43,69,110.69482106635698,147.90147399902344,44.32072067260742,296.35081017123304,ActiveLearning,Continuing
44,51,181.925661105008,169.35711669921875,29.06089210510254,296.35081017123304,ActiveLearning,Continuing
45,40,162.77817832797786,161.32179260253906,29.92725372314453,296.35081017123304,ActiveLearning,Continuing
46,38,182.9546167355371,150.29051208496094,27.67434310913086,296.35081017123304,ActiveLearning,Continuing
47,71,270.69323356331364,135.29806518554688,34.535430908203125,296.35081017123304,ActiveLearning,Continuing
48,68,65.48719407925006,172.67889404296875,39.747432708740234,296.35081017123304,ActiveLearning,Continuing
49,6,204.17680289774336,135.542724609375,29.99455451965332,296.35081017123304,ActiveLearning,Continuing
50,36,120.1628705347832,123.4859848022461,26.73738670349121,296.35081017123304,ActiveLearning,Continuing
51,27,141.45379911190125,123.76275634765625,24.62667465209961,296.35081017123304,ActiveLearning,Continuing
52,24,98.05789122606568,95.52637481689453,22.374919891357422,296.35081017123304,ActiveLearning,Continuing
53,17,106.8193434000782,92.00373840332031,20.864730834960938,296.35081017123304,ActiveLearning,Continuing
54,32,106.70108583654164,96.29338073730469,18.96590232849121,296.35081017123304,ActiveLearning,Continuing
55,67,55.10215022969636,86.0758285522461,29.42131996154785,296.35081017123304,ActiveLearning,Continuing
56,2,66.30151481091211,75.66512298583984,27.294015884399414,296.35081017123304,ActiveLearning,Continuing
57,21,50.104313602035774,86.1784439086914,21.639755249023438,296.35081017123304,ActiveLearning,Continuing
58,1,71.68894182884907,76.32827758789062,19.46278953552246,296.35081017123304,ActiveLearning,Continuing
59,3,79.49162278991126,72.86891174316406,24.130884170532227,296.35081017123304,ActiveLearning,Continuing
60,26,42.736240369816734,70.42870330810547,16.43497657775879,296.35081017123304,ActiveLearning,Continuing
61,66,64.29918271351211,68.43131256103516,21.66304588317871,296.35081017123304,ActiveLearning,Continuing
62,64,95.81586876001889,59.44810485839844,18.21622085571289,296.35081017123304,ActiveLearning,Continuing
63,15,48.22854697312115,61.8707275390625,18.92862892150879,296.35081017123304,ActiveLearning,Continuing
64,23,53.46447392343188,44.231712341308594,11.472952842712402,296.35081017123304,ActiveLearning,Continuing
65,14,39.58562154046682,41.25572204589844,12.896663665771484,296.35081017123304,ActiveLearning,Continuing
66,13,35.102261317001975,44.004642486572266,12.722336769104004,296.35081017123304,ActiveLearning,Continuing
67,29,51.50598562924656,44.922393798828125,10.17855453491211,296.35081017123304,ActiveLearning,Continuing
68,30,42.124759091300646,43.735801696777344,10.55888557434082,296.35081017123304,ActiveLearning,Continuing
69,25,39.13465426900338,40.978206634521484,8.37084674835205,296.35081017123304,ActiveLearning,Continuing
70,19,56.88500845389184,38.9316291809082,9.569347381591797,296.35081017123304,ActiveLearning,Continuing
71,20,45.87195384392433,40.625648498535156,9.003647804260254,296.35081017123304,ActiveLearning,Continuing
72,11,24.71538796928362,35.069496154785156,9.639668464660645,296.35081017123304,ActiveLearning,Continuing
