Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,0,81.74085575257114,,,296.35081017123304,WarmStart,WarmStart
1,21,50.104313602035774,,,296.35081017123304,WarmStart,WarmStart
2,26,42.736240369816734,,,296.35081017123304,WarmStart,WarmStart
3,45,224.5706110108938,,,296.35081017123304,WarmStart,WarmStart
4,62,277.3861208337041,,,296.35081017123304,WarmStart,WarmStart
5,64,95.81586876001889,,,296.35081017123304,WarmStart,WarmStart
6,61,201.80400290446065,279.109619140625,6.602334976196289,296.35081017123304,ActiveLearning,Continuing
7,44,159.30709474405634,266.6182861328125,6.261241436004639,296.35081017123304,ActiveLearning,Continuing
8,6,204.17680289774336,225.23544311523438,12.445357322692871,296.35081017123304,ActiveLearning,Continuing
9,37,152.72295816440803,229.21994018554688,12.694966316223145,296.35081017123304,ActiveLearning,Continuing
10,72,189.441220061326,282.67620849609375,46.09125900268555,296.35081017123304,ActiveLearning,Continuing
11,52,231.07458974395303,231.36492919921875,28.034543991088867,296.35081017123304,ActiveLearning,Continuing
12,46,242.41091008794928,210.7469940185547,21.805376052856445,296.35081017123304,ActiveLearning,Continuing
13,54,197.8404462303588,205.13653564453125,47.83037567138672,296.35081017123304,ActiveLearning,Continuing
14,60,272.2240045816517,201.45753479003906,68.77888488769531,296.35081017123304,ActiveLearning,Continuing
15,55,168.33383829683325,205.62310791015625,51.905277252197266,296.35081017123304,ActiveLearning,Continuing
16,58,211.5086541241532,204.54701232910156,52.347564697265625,296.35081017123304,ActiveLearning,Continuing
17,59,219.61643412334288,214.23175048828125,52.7590217590332,296.35081017123304,ActiveLearning,Continuing
18,49,242.91509227554656,224.01780700683594,37.52933120727539,296.35081017123304,ActiveLearning,Continuing
19,56,175.8319549576918,194.8964385986328,30.75484275817871,296.35081017123304,ActiveLearning,Continuing
20,7,117.40631603510326,187.51089477539062,32.66910934448242,296.35081017123304,ActiveLearning,Continuing
21,63,228.4671903908735,172.68203735351562,31.80386734008789,296.35081017123304,ActiveLearning,Continuing
22,43,178.97379271834268,204.39315795898438,48.38691711425781,296.35081017123304,ActiveLearning,Continuing
23,70,172.0732296612731,184.2014617919922,35.99823760986328,296.35081017123304,ActiveLearning,Continuing
24,41,220.5104016857166,157.33348083496094,33.174930572509766,296.35081017123304,ActiveLearning,Continuing
25,69,110.69482106635698,139.54180908203125,39.404903411865234,296.35081017123304,ActiveLearning,Continuing
26,53,228.310761552046,138.5500946044922,39.43152618408203,296.35081017123304,ActiveLearning,Continuing
27,40,162.77817832797786,158.5528106689453,31.656545639038086,296.35081017123304,ActiveLearning,Continuing
28,42,179.2410423946837,139.65029907226562,31.926410675048828,296.35081017123304,ActiveLearning,Continuing
29,57,296.35081017123304,144.5592498779297,30.490175247192383,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
