Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,0,81.74085575257114,,,296.35081017123304,WarmStart,WarmStart
1,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
2,5,95.3466236160471,,,296.35081017123304,WarmStart,WarmStart
3,9,233.7243724057668,,,296.35081017123304,WarmStart,WarmStart
4,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
5,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
6,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
7,22,73.67122147772203,,,296.35081017123304,WarmStart,WarmStart
8,28,147.00005295683096,,,296.35081017123304,WarmStart,WarmStart
9,31,119.79704241922371,,,296.35081017123304,WarmStart,WarmStart
10,34,88.47667256854467,,,296.35081017123304,WarmStart,WarmStart
11,45,224.5706110108938,,,296.35081017123304,WarmStart,WarmStart
12,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
13,57,296.35081017123304,,,296.35081017123304,WarmStart,WarmStart
14,63,228.4671903908735,,,296.35081017123304,WarmStart,WarmStart
15,65,90.99870959544364,,,296.35081017123304,WarmStart,WarmStart
16,72,189.441220061326,,,296.35081017123304,WarmStart,WarmStart
17,53,228.310761552046,206.10860151367837,90.62601784543432,296.35081017123304,ActiveLearning,Continuing
18,56,175.8319549576918,246.75628082881423,28.287653707250534,296.35081017123304,ActiveLearning,Continuing
19,42,179.2410423946837,218.24508180219277,49.11973054538268,296.35081017123304,ActiveLearning,Continuing
20,58,211.5086541241532,202.31482803362047,53.97219909379171,296.35081017123304,ActiveLearning,Continuing
21,49,242.91509227554656,211.7231232839483,37.77224743553109,296.35081017123304,ActiveLearning,Continuing
22,46,242.41091008794928,222.17263166524043,34.71914026085558,296.35081017123304,ActiveLearning,Continuing
23,52,231.07458974395303,227.69890211934774,32.19795986600672,296.35081017123304,ActiveLearning,Continuing
24,47,188.5569729101656,216.94493185486226,35.57317240428732,296.35081017123304,ActiveLearning,Continuing
25,59,219.61643412334288,208.19596141001952,35.55483645030762,296.35081017123304,ActiveLearning,Continuing
26,61,201.80400290446065,210.0115008039703,31.067956778680067,296.35081017123304,ActiveLearning,Continuing
27,60,272.2240045816517,207.9865221761239,31.622292240035474,296.35081017123304,ActiveLearning,Continuing
28,71,270.69323356331364,194.74312704502586,48.60383687067585,296.35081017123304,ActiveLearning,Continuing
29,70,172.0732296612731,211.7065234453528,39.40866951381705,296.35081017123304,ActiveLearning,Continuing
30,48,171.00469374345903,209.8724287254405,33.76944807920217,296.35081017123304,ActiveLearning,Continuing
31,8,242.7128680778461,200.03507686077745,36.09993502581749,296.35081017123304,ActiveLearning,Continuing
32,43,178.97379271834268,193.54365622159185,37.14573818299929,296.35081017123304,ActiveLearning,Continuing
33,50,174.66437205644556,195.80778020001313,30.927676015433864,296.35081017123304,ActiveLearning,Continuing
34,51,181.925661105008,192.51813248467977,29.95303364163505,296.35081017123304,ActiveLearning,Continuing
35,44,159.30709474405634,186.51114343180166,28.74413494518497,296.35081017123304,ActiveLearning,Continuing
36,41,220.5104016857166,174.90318526368696,34.25289416078157,296.35081017123304,ActiveLearning,Continuing
37,62,277.3861208337041,176.04829824448083,28.949766780824753,296.35081017123304,ActiveLearning,Continuing
38,54,197.8404462303588,186.71961425599648,40.38552202354149,296.35081017123304,ActiveLearning,Continuing
39,7,117.40631603510326,165.06812182833346,37.86057889891094,296.35081017123304,ActiveLearning,Continuing
40,35,207.09310351510177,158.03484805561266,37.36077412739629,296.35081017123304,ActiveLearning,Continuing
41,38,182.9546167355371,158.30975994621843,35.49781082870725,296.35081017123304,ActiveLearning,Continuing
42,40,162.77817832797786,157.3566929207475,38.43670317223426,296.35081017123304,ActiveLearning,Continuing
43,37,152.72295816440803,158.74632074817487,34.80905474499541,296.35081017123304,ActiveLearning,Continuing
44,6,204.17680289774336,154.71038616520673,36.23286746966841,296.35081017123304,ActiveLearning,Continuing
45,69,110.69482106635698,146.3063586748756,47.27541703658779,296.35081017123304,ActiveLearning,Continuing
46,39,140.76871335709305,143.6367455514452,35.680190134486175,296.35081017123304,ActiveLearning,Continuing
47,27,141.45379911190125,142.12569946815574,37.080278744614425,296.35081017123304,ActiveLearning,Continuing
48,68,65.48719407925006,137.57433397528894,40.21383785909999,296.35081017123304,ActiveLearning,Continuing
49,36,120.1628705347832,135.9910902393586,38.00614473261099,296.35081017123304,ActiveLearning,Continuing
50,32,106.70108583654164,115.06687035924733,34.93218491175122,296.35081017123304,ActiveLearning,Continuing
51,17,106.8193434000782,103.49643223615612,36.42635391760349,296.35081017123304,ActiveLearning,Continuing
52,1,71.68894182884907,93.541902950549,36.55824968763796,296.35081017123304,ActiveLearning,Continuing
53,33,72.06868568538891,92.95177228208843,33.372582311946246,296.35081017123304,ActiveLearning,Continuing
54,29,51.50598562924656,89.91631689577162,34.185810883439025,296.35081017123304,ActiveLearning,Continuing
55,24,98.05789122606568,87.76841521561346,35.01748743140439,296.35081017123304,ActiveLearning,Continuing
56,26,42.736240369816734,87.5143503821505,32.22336440021658,296.35081017123304,ActiveLearning,Continuing
57,3,79.49162278991126,80.06220806802574,34.30832043766905,296.35081017123304,ActiveLearning,Continuing
58,2,66.30151481091211,79.50972677180675,33.39137509721359,296.35081017123304,ActiveLearning,Continuing
59,67,55.10215022969636,76.82584652977812,37.56953936656496,296.35081017123304,ActiveLearning,Continuing
60,30,42.124759091300646,77.31459290302064,32.310139311453476,296.35081017123304,ActiveLearning,Continuing
61,66,64.29918271351211,72.78911763467198,35.29031145405262,296.35081017123304,ActiveLearning,Continuing
62,19,56.88500845389184,71.40115301969786,33.15185944057532,296.35081017123304,ActiveLearning,Continuing
63,25,39.13465426900338,71.6657891047837,30.14998057634138,296.35081017123304,ActiveLearning,Continuing
64,21,50.104313602035774,69.10228602793268,31.67258260223902,296.35081017123304,ActiveLearning,Continuing
65,64,95.81586876001889,66.14837366303463,32.036691910300874,296.35081017123304,ActiveLearning,Continuing
66,20,45.87195384392433,64.99510261045441,31.534378852627533,296.35081017123304,ActiveLearning,Continuing
67,15,48.22854697312115,53.26664286707478,31.11927176068539,296.35081017123304,ActiveLearning,Continuing
68,14,39.58562154046682,45.80195153157729,29.710858371115926,296.35081017123304,ActiveLearning,Continuing
69,23,53.46447392343188,39.4109444579887,29.370175432858836,296.35081017123304,ActiveLearning,Continuing
70,16,28.08588319590436,39.48940052614353,28.836662639687518,296.35081017123304,ActiveLearning,Continuing
71,11,24.71538796928362,37.959395402856785,28.50219520408128,296.35081017123304,ActiveLearning,Continuing
72,13,35.102261317001975,33.79861075229633,29.036432537621636,296.35081017123304,ActiveLearning,Continuing
