Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,0,81.74085575257114,,,296.35081017123304,WarmStart,WarmStart
1,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
2,5,95.3466236160471,,,296.35081017123304,WarmStart,WarmStart
3,7,117.40631603510326,,,296.35081017123304,WarmStart,WarmStart
4,9,233.7243724057668,,,296.35081017123304,WarmStart,WarmStart
5,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
6,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
7,16,28.08588319590436,,,296.35081017123304,WarmStart,WarmStart
8,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
9,22,73.67122147772203,,,296.35081017123304,WarmStart,WarmStart
10,28,147.00005295683096,,,296.35081017123304,WarmStart,WarmStart
11,31,119.79704241922371,,,296.35081017123304,WarmStart,WarmStart
12,33,72.06868568538891,,,296.35081017123304,WarmStart,WarmStart
13,34,88.47667256854467,,,296.35081017123304,WarmStart,WarmStart
14,35,207.09310351510177,,,296.35081017123304,WarmStart,WarmStart
15,39,140.76871335709305,,,296.35081017123304,WarmStart,WarmStart
16,44,159.30709474405634,,,296.35081017123304,WarmStart,WarmStart
17,45,224.5706110108938,,,296.35081017123304,WarmStart,WarmStart
18,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
19,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
20,56,175.8319549576918,,,296.35081017123304,WarmStart,WarmStart
21,57,296.35081017123304,,,296.35081017123304,WarmStart,WarmStart
22,61,201.80400290446065,,,296.35081017123304,WarmStart,WarmStart
23,63,228.4671903908735,,,296.35081017123304,WarmStart,WarmStart
24,65,90.99870959544364,,,296.35081017123304,WarmStart,WarmStart
25,70,172.0732296612731,,,296.35081017123304,WarmStart,WarmStart
26,72,189.441220061326,,,296.35081017123304,WarmStart,WarmStart
27,53,228.310761552046,322.2391600434887,53.30372026999327,296.35081017123304,ActiveLearning,Continuing
28,49,242.91509227554656,219.65507804789104,35.08824099393104,296.35081017123304,ActiveLearning,Continuing
29,46,242.41091008794928,226.4564146891754,32.7878171091059,296.35081017123304,ActiveLearning,Continuing
30,52,231.07458974395303,230.03807238594948,31.04622546915105,296.35081017123304,ActiveLearning,Continuing
31,42,179.2410423946837,221.75480607511224,46.88492259582863,296.35081017123304,ActiveLearning,Continuing
32,58,211.5086541241532,201.60064223410745,54.087849048316215,296.35081017123304,ActiveLearning,Continuing
33,59,219.61643412334288,209.94939873643705,35.496828923488245,296.35081017123304,ActiveLearning,Continuing
34,60,272.2240045816517,210.26623444552115,32.8951346827215,296.35081017123304,ActiveLearning,Continuing
35,8,242.7128680778461,194.77908220138687,34.47604425305475,296.35081017123304,ActiveLearning,Continuing
36,47,188.5569729101656,195.97381090679687,33.102222020194915,296.35081017123304,ActiveLearning,Continuing
37,41,220.5104016857166,196.26422834888248,32.15967112303164,296.35081017123304,ActiveLearning,Continuing
38,43,178.97379271834268,192.6498995669752,34.49768812815107,296.35081017123304,ActiveLearning,Continuing
39,48,171.00469374345903,192.1266488100785,29.996320863854628,296.35081017123304,ActiveLearning,Continuing
40,51,181.925661105008,185.26283027767226,27.59277719832019,296.35081017123304,ActiveLearning,Continuing
41,71,270.69323356331364,182.18731409829746,48.26507771068559,296.35081017123304,ActiveLearning,Continuing
42,62,277.3861208337041,172.93920498558452,27.883029434279162,296.35081017123304,ActiveLearning,Continuing
43,54,197.8404462303588,181.66154420097837,39.78155814358045,296.35081017123304,ActiveLearning,Continuing
44,38,182.9546167355371,156.5192542190464,33.67940002084402,296.35081017123304,ActiveLearning,Continuing
45,37,152.72295816440803,157.46085727805058,33.60207918058067,296.35081017123304,ActiveLearning,Continuing
46,6,204.17680289774336,154.2973440873658,35.204235145880496,296.35081017123304,ActiveLearning,Continuing
47,40,162.77817832797786,153.35269560614825,35.47465552503923,296.35081017123304,ActiveLearning,Continuing
48,68,65.48719407925006,144.35470656010307,42.09679814022732,296.35081017123304,ActiveLearning,Continuing
49,36,120.1628705347832,132.7510321932939,38.08807385441606,296.35081017123304,ActiveLearning,Continuing
50,69,110.69482106635698,130.8250213126962,45.62844334688239,296.35081017123304,ActiveLearning,Continuing
51,27,141.45379911190125,131.00964485009763,36.52649071699653,296.35081017123304,ActiveLearning,Continuing
52,32,106.70108583654164,111.37227689022393,34.15185020304784,296.35081017123304,ActiveLearning,Continuing
53,17,106.8193434000782,100.1691939672676,35.815594985483926,296.35081017123304,ActiveLearning,Continuing
54,1,71.68894182884907,91.79190318570542,36.03083973548777,296.35081017123304,ActiveLearning,Continuing
55,26,42.736240369816734,86.98176374662148,32.450424389712914,296.35081017123304,ActiveLearning,Continuing
56,24,98.05789122606568,83.80694897076046,35.00490619929755,296.35081017123304,ActiveLearning,Continuing
57,29,51.50598562924656,82.6303031187145,33.62787200295365,296.35081017123304,ActiveLearning,Continuing
58,3,79.49162278991126,78.92305400398538,33.97355412367586,296.35081017123304,ActiveLearning,Continuing
59,2,66.30151481091211,78.6150760368447,33.06402518318581,296.35081017123304,ActiveLearning,Continuing
60,67,55.10215022969636,76.01821358458255,37.47821592700463,296.35081017123304,ActiveLearning,Continuing
61,30,42.124759091300646,74.94203403798656,31.91468457101001,296.35081017123304,ActiveLearning,Continuing
62,66,64.29918271351211,71.85642824623665,35.082923036394824,296.35081017123304,ActiveLearning,Continuing
63,21,50.104313602035774,70.6737914210089,32.003662868160646,296.35081017123304,ActiveLearning,Continuing
64,25,39.13465426900338,70.2197296919685,29.849611379778324,296.35081017123304,ActiveLearning,Continuing
65,64,95.81586876001889,65.99103898692398,32.04784532431229,296.35081017123304,ActiveLearning,Continuing
66,19,56.88500845389184,66.39129095287069,32.236947327085566,296.35081017123304,ActiveLearning,Continuing
67,20,45.87195384392433,64.25133655433251,31.217494999379824,296.35081017123304,ActiveLearning,Continuing
68,15,48.22854697312115,52.358831957185885,30.72540796114202,296.35081017123304,ActiveLearning,Continuing
69,14,39.58562154046682,44.850442028248246,29.323950572078232,296.35081017123304,ActiveLearning,Continuing
70,23,53.46447392343188,38.45273083905391,28.986869921276828,296.35081017123304,ActiveLearning,Continuing
71,11,24.71538796928362,37.95939540182815,28.50219520394113,296.35081017123304,ActiveLearning,Continuing
72,13,35.102261317001975,33.798610750822945,29.03643252491045,296.35081017123304,ActiveLearning,Continuing
