Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,8,242.7128680778461,,,296.35081017123304,WarmStart,WarmStart
1,26,42.736240369816734,,,296.35081017123304,WarmStart,WarmStart
2,38,182.9546167355371,,,296.35081017123304,WarmStart,WarmStart
3,39,140.76871335709305,,,296.35081017123304,WarmStart,WarmStart
4,68,65.48719407925006,,,296.35081017123304,WarmStart,WarmStart
5,9,233.7243724057668,235.76777192226305,36.81740172123038,296.35081017123304,ActiveLearning,Continuing
6,47,188.5569729101656,233.29616791547323,39.60353054491555,296.35081017123304,ActiveLearning,Continuing
7,7,117.40631603510326,227.1345734596241,35.4327936144145,296.35081017123304,ActiveLearning,Continuing
8,48,171.00469374345903,205.11391627003252,44.017915183627174,296.35081017123304,ActiveLearning,Continuing
9,50,174.66437205644556,185.38909907915982,42.25225894528001,296.35081017123304,ActiveLearning,Continuing
10,54,197.8404462303588,182.95027152916845,42.08887131926509,296.35081017123304,ActiveLearning,Continuing
11,51,181.925661105008,183.38457258877753,37.96006886199794,296.35081017123304,ActiveLearning,Continuing
12,44,159.30709474405634,176.82998831571672,12.94061622678342,296.35081017123304,ActiveLearning,Continuing
13,37,152.72295816440803,172.5823585376066,14.622947836593166,296.35081017123304,ActiveLearning,Continuing
14,49,242.91509227554656,166.35942333100957,42.47009990092367,296.35081017123304,ActiveLearning,Continuing
15,45,224.5706110108938,241.20527278788722,15.259926184694645,296.35081017123304,ActiveLearning,Continuing
16,46,242.41091008794928,232.59208584870203,13.519793527613372,296.35081017123304,ActiveLearning,Continuing
17,52,231.07458974395303,234.82862869906504,12.19132685648072,296.35081017123304,ActiveLearning,Continuing
18,41,220.5104016857166,176.48326151541312,73.8550578525469,296.35081017123304,ActiveLearning,Continuing
19,35,207.09310351510177,177.50624322184478,32.27376369347156,296.35081017123304,ActiveLearning,Continuing
20,27,141.45379911190125,169.15132598851596,62.31276163002157,296.35081017123304,ActiveLearning,Continuing
21,63,228.4671903908735,148.1153660742703,60.44992073330216,296.35081017123304,ActiveLearning,Continuing
22,62,277.3861208337041,154.05819401787397,18.03909082496602,296.35081017123304,ActiveLearning,Continuing
23,42,179.2410423946837,181.20931776475072,91.95127795805001,296.35081017123304,ActiveLearning,Continuing
24,43,178.97379271834268,183.69091754963347,45.72099415325272,296.35081017123304,ActiveLearning,Continuing
25,6,204.17680289774336,168.7390341412329,40.880765337347015,296.35081017123304,ActiveLearning,Continuing
26,40,162.77817832797786,164.50083430635732,39.05166517997396,296.35081017123304,ActiveLearning,Continuing
27,70,172.0732296612731,140.03498104760683,59.50812565622795,296.35081017123304,ActiveLearning,Continuing
28,71,270.69323356331364,154.93766402394385,42.42612720625842,296.35081017123304,ActiveLearning,Continuing
29,72,189.441220061326,179.8906976848896,64.37798273530096,296.35081017123304,ActiveLearning,Continuing
30,69,110.69482106635698,135.65209119231554,47.33802863986746,296.35081017123304,ActiveLearning,Continuing
31,28,147.00005295683096,130.91824318909812,40.77550427134746,296.35081017123304,ActiveLearning,Continuing
32,5,95.3466236160471,128.43882934143448,43.559064480837826,296.35081017123304,ActiveLearning,Continuing
33,36,120.1628705347832,123.15161588893473,41.586067115738494,296.35081017123304,ActiveLearning,Continuing
34,34,88.47667256854467,122.13848180787159,36.078065270507246,296.35081017123304,ActiveLearning,Continuing
35,4,109.60733027971378,112.49297093912469,38.836937873194614,296.35081017123304,ActiveLearning,Continuing
36,32,106.70108583654164,101.07388743945171,38.10549933160714,296.35081017123304,ActiveLearning,Continuing
37,31,119.79704241922371,102.35619684428907,36.15302690903663,296.35081017123304,ActiveLearning,Continuing
38,17,106.8193434000782,100.6704624772251,39.06461045483325,296.35081017123304,ActiveLearning,Continuing
39,18,74.82276309333224,101.79811810212368,35.589442449604334,296.35081017123304,ActiveLearning,Continuing
40,0,81.74085575257114,87.84882796528655,39.76556353053553,296.35081017123304,ActiveLearning,Continuing
41,1,71.68894182884907,85.4429892891991,35.94881482622554,296.35081017123304,ActiveLearning,Continuing
42,29,51.50598562924656,78.42278671837425,34.100338084081955,296.35081017123304,ActiveLearning,Continuing
43,33,72.06868568538891,72.49503236965359,31.139553662410602,296.35081017123304,ActiveLearning,Continuing
44,3,79.49162278991126,70.75319223866336,32.23370728345157,296.35081017123304,ActiveLearning,Continuing
45,2,66.30151481091211,72.74543410787147,31.04385557933671,296.35081017123304,ActiveLearning,Continuing
46,21,50.104313602035774,64.06855156979145,31.65175233202916,296.35081017123304,ActiveLearning,Continuing
47,30,42.124759091300646,61.625693117301836,30.31159833822274,296.35081017123304,ActiveLearning,Continuing
48,24,98.05789122606568,59.49947503961084,35.09072886724996,296.35081017123304,ActiveLearning,Continuing
49,25,39.13465426900338,59.65704846002845,27.81979052633596,296.35081017123304,ActiveLearning,Continuing
50,22,73.67122147772203,58.08046318696378,28.75449240072911,296.35081017123304,ActiveLearning,Continuing
51,19,56.88500845389184,54.055490523403705,30.10340673232866,296.35081017123304,ActiveLearning,Continuing
52,20,45.87195384392433,54.810745287059035,28.280910810104334,296.35081017123304,ActiveLearning,Continuing
53,10,95.58773206251,47.11997579014729,31.85220793833975,296.35081017123304,ActiveLearning,Continuing
54,15,48.22854697312115,56.285102394213254,28.080147597986862,296.35081017123304,ActiveLearning,Continuing
55,67,55.10215022969636,43.66665985487066,43.374823903197985,296.35081017123304,ActiveLearning,Continuing
56,14,39.58562154046682,41.00844348075316,26.37659868360333,296.35081017123304,ActiveLearning,Continuing
57,66,64.29918271351211,32.645332146600516,36.75557411474744,296.35081017123304,ActiveLearning,Continuing
58,64,95.81586876001889,47.160046095788914,29.758799422289197,296.35081017123304,ActiveLearning,Continuing
59,65,90.99870959544364,63.506193883230026,29.159238761549776,296.35081017123304,ActiveLearning,Continuing
60,23,53.46447392343188,35.98411326389578,27.582889295920367,296.35081017123304,ActiveLearning,Continuing
61,16,28.08588319590436,35.30002869618343,27.012163360355647,296.35081017123304,ActiveLearning,Continuing
62,11,24.71538796928362,33.2813618324534,26.575857448035936,296.35081017123304,ActiveLearning,Continuing
63,13,35.102261317001975,27.28251158935595,27.16616836318699,296.35081017123304,ActiveLearning,Continuing
64,12,51.16844398555743,23.89284143621353,26.585559029517228,296.35081017123304,ActiveLearning,Continuing
65,55,168.33383829683325,0.03364676436724292,210.1827358225275,296.35081017123304,ActiveLearning,Continuing
66,56,175.8319549576918,0.18386546408616455,198.52446566902,296.35081017123304,ActiveLearning,Continuing
67,61,201.80400290446065,173.6409246785605,35.44113636154517,296.35081017123304,ActiveLearning,Continuing
68,53,228.310761552046,143.18242596725077,110.70778830145423,296.35081017123304,ActiveLearning,Continuing
69,57,296.35081017123304,177.25774926592774,39.12460527514055,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
