Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,0,81.74085575257114,,,296.35081017123304,WarmStart,WarmStart
1,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
2,5,95.3466236160471,,,296.35081017123304,WarmStart,WarmStart
3,7,117.40631603510326,,,296.35081017123304,WarmStart,WarmStart
4,9,233.7243724057668,,,296.35081017123304,WarmStart,WarmStart
5,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
6,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
7,16,28.08588319590436,,,296.35081017123304,WarmStart,WarmStart
8,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
9,22,73.67122147772203,,,296.35081017123304,WarmStart,WarmStart
10,28,147.00005295683096,,,296.35081017123304,WarmStart,WarmStart
11,30,42.124759091300646,,,296.35081017123304,WarmStart,WarmStart
12,31,119.79704241922371,,,296.35081017123304,WarmStart,WarmStart
13,33,72.06868568538891,,,296.35081017123304,WarmStart,WarmStart
14,34,88.47667256854467,,,296.35081017123304,WarmStart,WarmStart
15,35,207.09310351510177,,,296.35081017123304,WarmStart,WarmStart
16,39,140.76871335709305,,,296.35081017123304,WarmStart,WarmStart
17,42,179.2410423946837,,,296.35081017123304,WarmStart,WarmStart
18,44,159.30709474405634,,,296.35081017123304,WarmStart,WarmStart
19,45,224.5706110108938,,,296.35081017123304,WarmStart,WarmStart
20,47,188.5569729101656,,,296.35081017123304,WarmStart,WarmStart
21,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
22,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
23,56,175.8319549576918,,,296.35081017123304,WarmStart,WarmStart
24,57,296.35081017123304,,,296.35081017123304,WarmStart,WarmStart
25,61,201.80400290446065,,,296.35081017123304,WarmStart,WarmStart
26,63,228.4671903908735,,,296.35081017123304,WarmStart,WarmStart
27,65,90.99870959544364,,,296.35081017123304,WarmStart,WarmStart
28,70,172.0732296612731,,,296.35081017123304,WarmStart,WarmStart
29,72,189.441220061326,,,296.35081017123304,WarmStart,WarmStart
30,53,228.310761552046,267.54671775749983,120.51885521354123,296.35081017123304,ActiveLearning,Continuing
31,58,211.5086541241532,252.39662624150657,128.0169718743998,296.35081017123304,ActiveLearning,Continuing
32,59,219.61643412334288,227.36116464912612,128.0169718743998,296.35081017123304,ActiveLearning,Continuing
33,60,272.2240045816517,213.87966608159167,137.0437154271767,296.35081017123304,ActiveLearning,Continuing
34,40,162.77817832797786,197.012658336775,139.99051782232883,296.35081017123304,ActiveLearning,Continuing
35,8,242.7128680778461,211.51665601668503,65.66831710737628,296.35081017123304,ActiveLearning,Continuing
36,71,270.69323356331364,209.20682212622341,70.82660798479498,296.35081017123304,ActiveLearning,Continuing
37,46,242.41091008794928,209.7298787854844,65.26351626683746,296.35081017123304,ActiveLearning,Continuing
38,52,231.07458974395303,225.40875270612568,67.74653803150372,296.35081017123304,ActiveLearning,Continuing
39,49,242.91509227554656,226.69047087198484,67.74653803150372,296.35081017123304,ActiveLearning,Continuing
40,51,181.925661105008,190.3761930555077,111.3861388192573,296.35081017123304,ActiveLearning,Continuing
41,41,220.5104016857166,207.47816124764023,73.68596540095294,296.35081017123304,ActiveLearning,Continuing
42,68,65.48719407925006,130.69295813176151,228.568474472013,296.35081017123304,ActiveLearning,Continuing
43,48,171.00469374345903,200.51278386514682,68.04849602140055,296.35081017123304,ActiveLearning,Continuing
44,62,277.3861208337041,192.43260492563175,69.16009564681715,296.35081017123304,ActiveLearning,Continuing
45,37,152.72295816440803,140.81973316445598,188.90944826515945,296.35081017123304,ActiveLearning,Continuing
46,38,182.9546167355371,151.7632341311231,159.97980479860087,296.35081017123304,ActiveLearning,Continuing
47,69,110.69482106635698,149.80858193893448,192.42451848981224,296.35081017123304,ActiveLearning,Continuing
48,43,178.97379271834268,180.13019574908557,69.16009564681715,296.35081017123304,ActiveLearning,Continuing
49,36,120.1628705347832,112.1068681580582,179.00722031919742,296.35081017123304,ActiveLearning,Continuing
50,54,197.8404462303588,176.48215781832417,45.877409160383195,296.35081017123304,ActiveLearning,Continuing
51,6,204.17680289774336,135.36048908717663,73.34728645582331,296.35081017123304,ActiveLearning,Continuing
52,27,141.45379911190125,88.63271896524373,118.9141697609266,296.35081017123304,ActiveLearning,Continuing
53,17,106.8193434000782,88.83849658876987,113.36791591599689,296.35081017123304,ActiveLearning,Continuing
54,2,66.30151481091211,90.59552529646035,68.62859843366628,296.35081017123304,ActiveLearning,Continuing
55,24,98.05789122606568,83.84387300803387,78.74005523825232,296.35081017123304,ActiveLearning,Continuing
56,32,106.70108583654164,91.94109606530415,47.7283567338348,296.35081017123304,ActiveLearning,Continuing
57,64,95.81586876001889,85.87121343804316,64.57632674524099,296.35081017123304,ActiveLearning,Continuing
58,25,39.13465426900338,73.55615034884559,78.61520264063728,296.35081017123304,ActiveLearning,Continuing
59,26,42.736240369816734,83.91975894611767,77.67228332792307,296.35081017123304,ActiveLearning,Continuing
60,21,50.104313602035774,79.19980799538321,68.62859843366628,296.35081017123304,ActiveLearning,Continuing
61,19,56.88500845389184,76.0886424326339,64.69458430877755,296.35081017123304,ActiveLearning,Continuing
62,67,55.10215022969636,74.25526875265452,67.48257118841313,296.35081017123304,ActiveLearning,Continuing
63,15,48.22854697312115,70.0330061198382,92.07698733887884,296.35081017123304,ActiveLearning,Continuing
64,66,64.29918271351211,69.28559271069813,58.9232369570623,296.35081017123304,ActiveLearning,Continuing
65,13,35.102261317001975,55.9150532645374,78.73346020417384,296.35081017123304,ActiveLearning,Continuing
66,1,71.68894182884907,75.30804969901175,45.483418460474226,296.35081017123304,ActiveLearning,Continuing
67,3,79.49162278991126,70.87751409278845,45.24231001401132,296.35081017123304,ActiveLearning,Continuing
68,29,51.50598562924656,57.09429069919289,64.57632674524099,296.35081017123304,ActiveLearning,Continuing
69,20,45.87195384392433,59.705676319608045,39.9672215499854,296.35081017123304,ActiveLearning,Continuing
70,23,53.46447392343188,57.38420889706758,46.73687989742788,296.35081017123304,ActiveLearning,Continuing
71,14,39.58562154046682,42.65298082372651,43.982802489484556,296.35081017123304,ActiveLearning,Continuing
72,11,24.71538796928362,36.41035267428146,23.08256078965308,296.35081017123304,ActiveLearning,Continuing
