Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,0,81.74085575257114,,,296.35081017123304,WarmStart,WarmStart
1,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
2,5,95.3466236160471,,,296.35081017123304,WarmStart,WarmStart
3,7,117.40631603510326,,,296.35081017123304,WarmStart,WarmStart
4,9,233.7243724057668,,,296.35081017123304,WarmStart,WarmStart
5,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
6,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
7,16,28.08588319590436,,,296.35081017123304,WarmStart,WarmStart
8,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
9,22,73.67122147772203,,,296.35081017123304,WarmStart,WarmStart
10,28,147.00005295683096,,,296.35081017123304,WarmStart,WarmStart
11,31,119.79704241922371,,,296.35081017123304,WarmStart,WarmStart
12,33,72.06868568538891,,,296.35081017123304,WarmStart,WarmStart
13,34,88.47667256854467,,,296.35081017123304,WarmStart,WarmStart
14,35,207.09310351510177,,,296.35081017123304,WarmStart,WarmStart
15,39,140.76871335709305,,,296.35081017123304,WarmStart,WarmStart
16,44,159.30709474405634,,,296.35081017123304,WarmStart,WarmStart
17,45,224.5706110108938,,,296.35081017123304,WarmStart,WarmStart
18,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
19,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
20,56,175.8319549576918,,,296.35081017123304,WarmStart,WarmStart
21,57,296.35081017123304,,,296.35081017123304,WarmStart,WarmStart
22,61,201.80400290446065,,,296.35081017123304,WarmStart,WarmStart
23,63,228.4671903908735,,,296.35081017123304,WarmStart,WarmStart
24,65,90.99870959544364,,,296.35081017123304,WarmStart,WarmStart
25,70,172.0732296612731,,,296.35081017123304,WarmStart,WarmStart
26,72,189.441220061326,,,296.35081017123304,WarmStart,WarmStart
27,53,228.310761552046,245.3141632080078,49.79776382446289,296.35081017123304,ActiveLearning,Continuing
28,58,211.5086541241532,223.09046936035156,52.46288299560547,296.35081017123304,ActiveLearning,Continuing
29,59,219.61643412334288,222.54698181152344,35.7861213684082,296.35081017123304,ActiveLearning,Continuing
30,46,242.41091008794928,219.99949645996094,14.801512718200684,296.35081017123304,ActiveLearning,Continuing
31,52,231.07458974395303,222.25018310546875,19.64788818359375,296.35081017123304,ActiveLearning,Continuing
32,49,242.91509227554656,225.19346618652344,12.861132621765137,296.35081017123304,ActiveLearning,Continuing
33,8,242.7128680778461,211.2400360107422,34.178382873535156,296.35081017123304,ActiveLearning,Continuing
34,42,179.2410423946837,210.0693817138672,26.47776985168457,296.35081017123304,ActiveLearning,Continuing
35,71,270.69323356331364,208.34898376464844,24.157695770263672,296.35081017123304,ActiveLearning,Continuing
36,47,188.5569729101656,212.2731475830078,26.19713020324707,296.35081017123304,ActiveLearning,Continuing
37,60,272.2240045816517,203.43507385253906,27.10901641845703,296.35081017123304,ActiveLearning,Continuing
38,51,181.925661105008,198.31463623046875,23.05165672302246,296.35081017123304,ActiveLearning,Continuing
39,41,220.5104016857166,192.2842559814453,20.733957290649414,296.35081017123304,ActiveLearning,Continuing
40,62,277.3861208337041,189.37362670898438,19.736400604248047,296.35081017123304,ActiveLearning,Continuing
41,40,162.77817832797786,176.91880798339844,48.470733642578125,296.35081017123304,ActiveLearning,Continuing
42,43,178.97379271834268,188.9856414794922,19.761981964111328,296.35081017123304,ActiveLearning,Continuing
43,48,171.00469374345903,188.13299560546875,6.505488872528076,296.35081017123304,ActiveLearning,Continuing
44,54,197.8404462303588,174.25851440429688,10.80318832397461,296.35081017123304,ActiveLearning,Continuing
45,38,182.9546167355371,147.13339233398438,22.588523864746094,296.35081017123304,ActiveLearning,Continuing
46,37,152.72295816440803,162.61392211914062,26.190391540527344,296.35081017123304,ActiveLearning,Continuing
47,69,110.69482106635698,146.63307189941406,21.300395965576172,296.35081017123304,ActiveLearning,Continuing
48,68,65.48719407925006,142.59091186523438,34.05399703979492,296.35081017123304,ActiveLearning,Continuing
49,6,204.17680289774336,134.02084350585938,26.449630737304688,296.35081017123304,ActiveLearning,Continuing
50,36,120.1628705347832,121.19642639160156,30.338808059692383,296.35081017123304,ActiveLearning,Continuing
51,27,141.45379911190125,127.87944030761719,23.746625900268555,296.35081017123304,ActiveLearning,Continuing
52,32,106.70108583654164,116.69478607177734,16.845624923706055,296.35081017123304,ActiveLearning,Continuing
53,17,106.8193434000782,91.35255432128906,28.976106643676758,296.35081017123304,ActiveLearning,Continuing
54,29,51.50598562924656,89.20032501220703,15.686566352844238,296.35081017123304,ActiveLearning,Continuing
55,24,98.05789122606568,82.85826873779297,24.85985565185547,296.35081017123304,ActiveLearning,Continuing
56,21,50.104313602035774,84.75348663330078,12.400239944458008,296.35081017123304,ActiveLearning,Continuing
57,26,42.736240369816734,81.97142028808594,15.278361320495605,296.35081017123304,ActiveLearning,Continuing
58,64,95.81586876001889,78.1495590209961,20.75597381591797,296.35081017123304,ActiveLearning,Continuing
59,1,71.68894182884907,77.37385559082031,20.161205291748047,296.35081017123304,ActiveLearning,Continuing
60,25,39.13465426900338,75.5626449584961,13.018180847167969,296.35081017123304,ActiveLearning,Continuing
61,19,56.88500845389184,73.88398742675781,14.175360679626465,296.35081017123304,ActiveLearning,Continuing
62,2,66.30151481091211,74.73213195800781,14.343076705932617,296.35081017123304,ActiveLearning,Continuing
63,67,55.10215022969636,68.68285369873047,17.758647918701172,296.35081017123304,ActiveLearning,Continuing
64,3,79.49162278991126,64.39859771728516,12.561237335205078,296.35081017123304,ActiveLearning,Continuing
65,30,42.124759091300646,60.48912048339844,15.721420288085938,296.35081017123304,ActiveLearning,Continuing
66,13,35.102261317001975,56.57556915283203,14.49462604522705,296.35081017123304,ActiveLearning,Continuing
67,14,39.58562154046682,56.457054138183594,17.656925201416016,296.35081017123304,ActiveLearning,Continuing
68,66,64.29918271351211,60.57309341430664,17.258216857910156,296.35081017123304,ActiveLearning,Continuing
69,20,45.87195384392433,57.787208557128906,4.828072547912598,296.35081017123304,ActiveLearning,Continuing
70,15,48.22854697312115,50.313236236572266,13.73851203918457,296.35081017123304,ActiveLearning,Continuing
71,23,53.46447392343188,51.6838493347168,9.078426361083984,296.35081017123304,ActiveLearning,Continuing
72,11,24.71538796928362,36.74699401855469,7.337500095367432,296.35081017123304,ActiveLearning,Continuing
