Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,5,95.3466236160471,,,296.35081017123304,WarmStart,WarmStart
1,8,242.7128680778461,,,296.35081017123304,WarmStart,WarmStart
2,16,28.08588319590436,,,296.35081017123304,WarmStart,WarmStart
3,17,106.8193434000782,,,296.35081017123304,WarmStart,WarmStart
4,22,73.67122147772203,,,296.35081017123304,WarmStart,WarmStart
5,26,42.736240369816734,,,296.35081017123304,WarmStart,WarmStart
6,32,106.70108583654164,,,296.35081017123304,WarmStart,WarmStart
7,34,88.47667256854467,,,296.35081017123304,WarmStart,WarmStart
8,38,182.9546167355371,,,296.35081017123304,WarmStart,WarmStart
9,39,140.76871335709305,,,296.35081017123304,WarmStart,WarmStart
10,42,179.2410423946837,,,296.35081017123304,WarmStart,WarmStart
11,46,242.41091008794928,,,296.35081017123304,WarmStart,WarmStart
12,48,171.00469374345903,,,296.35081017123304,WarmStart,WarmStart
13,63,228.4671903908735,,,296.35081017123304,WarmStart,WarmStart
14,68,65.48719407925006,,,296.35081017123304,WarmStart,WarmStart
15,9,233.7243724057668,221.7336883544922,30.35056495666504,296.35081017123304,ActiveLearning,Continuing
16,45,224.5706110108938,224.12612915039062,28.290205001831055,296.35081017123304,ActiveLearning,Continuing
17,49,242.91509227554656,226.71539306640625,15.738885879516602,296.35081017123304,ActiveLearning,Continuing
18,52,231.07458974395303,226.13192749023438,14.683480262756348,296.35081017123304,ActiveLearning,Continuing
19,50,174.66437205644556,218.76962280273438,19.284076690673828,296.35081017123304,ActiveLearning,Continuing
20,53,228.310761552046,221.59982299804688,22.749813079833984,296.35081017123304,ActiveLearning,Continuing
21,70,172.0732296612731,212.30584716796875,22.5101375579834,296.35081017123304,ActiveLearning,Continuing
22,56,175.8319549576918,210.119384765625,19.27678680419922,296.35081017123304,ActiveLearning,Continuing
23,62,277.3861208337041,199.6460723876953,18.654172897338867,296.35081017123304,ActiveLearning,Continuing
24,44,159.30709474405634,206.1096954345703,23.733322143554688,296.35081017123304,ActiveLearning,Continuing
25,61,201.80400290446065,193.78076171875,37.369171142578125,296.35081017123304,ActiveLearning,Continuing
26,43,178.97379271834268,184.470458984375,24.105010986328125,296.35081017123304,ActiveLearning,Continuing
27,71,270.69323356331364,187.34994506835938,20.138282775878906,296.35081017123304,ActiveLearning,Continuing
28,72,189.441220061326,192.15402221679688,35.34811782836914,296.35081017123304,ActiveLearning,Continuing
29,51,181.925661105008,184.66717529296875,21.174829483032227,296.35081017123304,ActiveLearning,Continuing
30,54,197.8404462303588,182.4371795654297,16.88333511352539,296.35081017123304,ActiveLearning,Continuing
31,55,168.33383829683325,189.52822875976562,9.679289817810059,296.35081017123304,ActiveLearning,Continuing
32,47,188.5569729101656,181.78433227539062,20.27853012084961,296.35081017123304,ActiveLearning,Continuing
33,57,296.35081017123304,179.68727111816406,11.339526176452637,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
