Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,5,95.3466236160471,,,296.35081017123304,WarmStart,WarmStart
1,8,242.7128680778461,,,296.35081017123304,WarmStart,WarmStart
2,16,28.08588319590436,,,296.35081017123304,WarmStart,WarmStart
3,17,106.8193434000782,,,296.35081017123304,WarmStart,WarmStart
4,22,73.67122147772203,,,296.35081017123304,WarmStart,WarmStart
5,26,42.736240369816734,,,296.35081017123304,WarmStart,WarmStart
6,32,106.70108583654164,,,296.35081017123304,WarmStart,WarmStart
7,34,88.47667256854467,,,296.35081017123304,WarmStart,WarmStart
8,38,182.9546167355371,,,296.35081017123304,WarmStart,WarmStart
9,39,140.76871335709305,,,296.35081017123304,WarmStart,WarmStart
10,42,179.2410423946837,,,296.35081017123304,WarmStart,WarmStart
11,46,242.41091008794928,,,296.35081017123304,WarmStart,WarmStart
12,48,171.00469374345903,,,296.35081017123304,WarmStart,WarmStart
13,63,228.4671903908735,,,296.35081017123304,WarmStart,WarmStart
14,68,65.48719407925006,,,296.35081017123304,WarmStart,WarmStart
15,52,231.07458974395303,241.4241977043298,23.034317446128824,296.35081017123304,ActiveLearning,Continuing
16,9,233.7243724057668,236.30478717397114,19.409440993563287,296.35081017123304,ActiveLearning,Continuing
17,45,224.5706110108938,235.78968667182596,15.217414124404211,296.35081017123304,ActiveLearning,Continuing
18,49,242.91509227554656,231.1136517885377,13.393087560415333,296.35081017123304,ActiveLearning,Continuing
19,62,277.3861208337041,215.22794578682675,18.228815293958036,296.35081017123304,ActiveLearning,Continuing
20,44,159.30709474405634,236.63124628985497,18.36825401874503,296.35081017123304,ActiveLearning,Continuing
21,50,174.66437205644556,203.4207941708162,31.05786168281716,296.35081017123304,ActiveLearning,Continuing
22,51,181.925661105008,195.75660435657073,28.992621810469732,296.35081017123304,ActiveLearning,Continuing
23,41,220.5104016857166,189.70799025621318,44.17329955596208,296.35081017123304,ActiveLearning,Continuing
24,54,197.8404462303588,184.287133916544,40.30311670847888,296.35081017123304,ActiveLearning,Continuing
25,43,178.97379271834268,181.95386080814586,34.28343386147922,296.35081017123304,ActiveLearning,Continuing
26,37,152.72295816440803,182.05722659987293,25.934624815891738,296.35081017123304,ActiveLearning,Continuing
27,7,117.40631603510326,180.46597585574227,34.06903926791157,296.35081017123304,ActiveLearning,Continuing
28,47,188.5569729101656,181.79399947130014,30.9818319032913,296.35081017123304,ActiveLearning,Continuing
29,35,207.09310351510177,171.81484995854203,32.453983689552096,296.35081017123304,ActiveLearning,Continuing
30,28,147.00005295683096,149.88971050140128,31.90689991658414,296.35081017123304,ActiveLearning,Continuing
31,40,162.77817832797786,147.7632213263804,29.24544014348324,296.35081017123304,ActiveLearning,Continuing
32,6,204.17680289774336,144.15696076579798,29.688628505481372,296.35081017123304,ActiveLearning,Continuing
33,27,141.45379911190125,137.48976172504126,33.42339503025669,296.35081017123304,ActiveLearning,Continuing
34,70,172.0732296612731,111.2079320053964,91.36883579954467,296.35081017123304,ActiveLearning,Continuing
35,71,270.69323356331364,142.0340192623148,47.23820995423952,296.35081017123304,ActiveLearning,Continuing
36,72,189.441220061326,126.48446292707035,105.37500445507965,296.35081017123304,ActiveLearning,Continuing
37,69,110.69482106635698,113.71574735482348,48.5011308813389,296.35081017123304,ActiveLearning,Continuing
38,4,109.60733027971378,113.11422262447999,35.42265715763614,296.35081017123304,ActiveLearning,Continuing
39,36,120.1628705347832,110.55936724274352,39.2252510242454,296.35081017123304,ActiveLearning,Continuing
40,31,119.79704241922371,104.09568240446424,32.587873477854764,296.35081017123304,ActiveLearning,Continuing
41,18,74.82276309333224,104.8186405517162,33.739137618963014,296.35081017123304,ActiveLearning,Continuing
42,0,81.74085575257114,86.73688868389257,38.77080591680183,296.35081017123304,ActiveLearning,Continuing
43,1,71.68894182884907,84.59756346578627,34.598663401998905,296.35081017123304,ActiveLearning,Continuing
44,33,72.06868568538891,74.81387658168887,30.593294079980158,296.35081017123304,ActiveLearning,Continuing
45,3,79.49162278991126,72.33822388798794,31.652670889024442,296.35081017123304,ActiveLearning,Continuing
46,2,66.30151481091211,73.6852079968501,30.590229030911345,296.35081017123304,ActiveLearning,Continuing
47,29,51.50598562924656,68.62426496715261,31.323329476356275,296.35081017123304,ActiveLearning,Continuing
48,21,50.104313602035774,67.16959628716313,29.395534589614325,296.35081017123304,ActiveLearning,Continuing
49,24,98.05789122606568,60.66144197947704,34.06531829255129,296.35081017123304,ActiveLearning,Continuing
50,25,39.13465426900338,63.00374246238391,27.73829169879978,296.35081017123304,ActiveLearning,Continuing
51,19,56.88500845389184,56.41693053351992,30.183569730392264,296.35081017123304,ActiveLearning,Continuing
52,20,45.87195384392433,56.30484105872347,28.478030479830434,296.35081017123304,ActiveLearning,Continuing
53,30,42.124759091300646,52.44999488431168,27.912500655555665,296.35081017123304,ActiveLearning,Continuing
54,10,95.58773206251,47.99068132125103,31.246431570918357,296.35081017123304,ActiveLearning,Continuing
55,15,48.22854697312115,56.630784585103925,27.43757906281597,296.35081017123304,ActiveLearning,Continuing
56,67,55.10215022969636,43.249492236579954,43.43190941383042,296.35081017123304,ActiveLearning,Continuing
57,14,39.58562154046682,41.044680219150344,25.750255313506827,296.35081017123304,ActiveLearning,Continuing
58,66,64.29918271351211,31.169933789753316,36.57288506751902,296.35081017123304,ActiveLearning,Continuing
59,64,95.81586876001889,46.56419896621583,29.420802024270476,296.35081017123304,ActiveLearning,Continuing
60,65,90.99870959544364,63.19358385098349,28.79565016320122,296.35081017123304,ActiveLearning,Continuing
61,23,53.46447392343188,35.26014660609453,27.080177436265156,296.35081017123304,ActiveLearning,Continuing
62,11,24.71538796928362,33.28136183245442,26.575857448035936,296.35081017123304,ActiveLearning,Continuing
63,13,35.102261317001975,27.282511589352907,27.16616836318726,296.35081017123304,ActiveLearning,Continuing
64,12,51.16844398555743,23.89284143621171,26.585559029518183,296.35081017123304,ActiveLearning,Continuing
65,55,168.33383829683325,0.033646764367187026,210.18273582249162,296.35081017123304,ActiveLearning,Continuing
66,56,175.8319549576918,0.18386546408568383,198.5244656689633,296.35081017123304,ActiveLearning,Continuing
67,61,201.80400290446065,173.6409246785605,35.44113636154609,296.35081017123304,ActiveLearning,Continuing
68,53,228.310761552046,143.18242596724485,110.70778830145447,296.35081017123304,ActiveLearning,Continuing
69,57,296.35081017123304,177.25774927652398,39.124605292559046,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
