Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,0,81.74085575257114,,,296.35081017123304,WarmStart,WarmStart
1,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
2,5,95.3466236160471,,,296.35081017123304,WarmStart,WarmStart
3,7,117.40631603510326,,,296.35081017123304,WarmStart,WarmStart
4,9,233.7243724057668,,,296.35081017123304,WarmStart,WarmStart
5,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
6,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
7,16,28.08588319590436,,,296.35081017123304,WarmStart,WarmStart
8,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
9,19,56.88500845389184,,,296.35081017123304,WarmStart,WarmStart
10,22,73.67122147772203,,,296.35081017123304,WarmStart,WarmStart
11,28,147.00005295683096,,,296.35081017123304,WarmStart,WarmStart
12,30,42.124759091300646,,,296.35081017123304,WarmStart,WarmStart
13,31,119.79704241922371,,,296.35081017123304,WarmStart,WarmStart
14,33,72.06868568538891,,,296.35081017123304,WarmStart,WarmStart
15,34,88.47667256854467,,,296.35081017123304,WarmStart,WarmStart
16,35,207.09310351510177,,,296.35081017123304,WarmStart,WarmStart
17,39,140.76871335709305,,,296.35081017123304,WarmStart,WarmStart
18,42,179.2410423946837,,,296.35081017123304,WarmStart,WarmStart
19,44,159.30709474405634,,,296.35081017123304,WarmStart,WarmStart
20,45,224.5706110108938,,,296.35081017123304,WarmStart,WarmStart
21,47,188.5569729101656,,,296.35081017123304,WarmStart,WarmStart
22,49,242.91509227554656,,,296.35081017123304,WarmStart,WarmStart
23,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
24,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
25,56,175.8319549576918,,,296.35081017123304,WarmStart,WarmStart
26,57,296.35081017123304,,,296.35081017123304,WarmStart,WarmStart
27,59,219.61643412334288,,,296.35081017123304,WarmStart,WarmStart
28,61,201.80400290446065,,,296.35081017123304,WarmStart,WarmStart
29,63,228.4671903908735,,,296.35081017123304,WarmStart,WarmStart
30,65,90.99870959544364,,,296.35081017123304,WarmStart,WarmStart
31,70,172.0732296612731,,,296.35081017123304,WarmStart,WarmStart
32,72,189.441220061326,,,296.35081017123304,WarmStart,WarmStart
33,53,228.310761552046,317.531885365062,44.4496777637503,296.35081017123304,ActiveLearning,Continuing
34,52,231.07458974395303,226.01311807051593,31.51114307231179,296.35081017123304,ActiveLearning,Continuing
35,46,242.41091008794928,227.29560101054147,29.94012790855918,296.35081017123304,ActiveLearning,Continuing
36,58,211.5086541241532,217.28199698462618,34.418264965221674,296.35081017123304,ActiveLearning,Continuing
37,60,272.2240045816517,213.68977207574466,31.783581628958842,296.35081017123304,ActiveLearning,Continuing
38,41,220.5104016857166,197.5019196665878,31.31667110343167,296.35081017123304,ActiveLearning,Continuing
39,8,242.7128680778461,198.2006309279766,32.42220696007385,296.35081017123304,ActiveLearning,Continuing
40,43,178.97379271834268,194.62566836782798,33.690854105906475,296.35081017123304,ActiveLearning,Continuing
41,71,270.69323356331364,182.09117117702618,51.86330530314713,296.35081017123304,ActiveLearning,Continuing
42,48,171.00469374345903,190.641755968749,28.93046136946214,296.35081017123304,ActiveLearning,Continuing
43,51,181.925661105008,182.6092282409247,26.83314769506703,296.35081017123304,ActiveLearning,Continuing
44,62,277.3861208337041,173.29454630031387,26.927108468096197,296.35081017123304,ActiveLearning,Continuing
45,54,197.8404462303588,175.76593372994697,39.15654041347584,296.35081017123304,ActiveLearning,Continuing
46,6,204.17680289774336,155.29615038867723,34.87685237251701,296.35081017123304,ActiveLearning,Continuing
47,38,182.9546167355371,156.96272339163443,33.204003513567095,296.35081017123304,ActiveLearning,Continuing
48,37,152.72295816440803,159.3570673021527,33.120921713905844,296.35081017123304,ActiveLearning,Continuing
49,40,162.77817832797786,151.1096782559236,34.380449778680976,296.35081017123304,ActiveLearning,Continuing
50,69,110.69482106635698,142.33686711490904,48.50823261566263,296.35081017123304,ActiveLearning,Continuing
51,68,65.48719407925006,134.57578806612236,41.105766819021326,296.35081017123304,ActiveLearning,Continuing
52,36,120.1628705347832,132.13977970142787,37.06968089327248,296.35081017123304,ActiveLearning,Continuing
53,27,141.45379911190125,124.81628819616016,36.0773076543579,296.35081017123304,ActiveLearning,Continuing
54,32,106.70108583654164,107.62728896238178,33.25478453228205,296.35081017123304,ActiveLearning,Continuing
55,17,106.8193434000782,94.5292824980096,35.29150554835093,296.35081017123304,ActiveLearning,Continuing
56,1,71.68894182884907,86.98762165604148,35.412954058639876,296.35081017123304,ActiveLearning,Continuing
57,24,98.05789122606568,85.50412544041697,34.40474478315719,296.35081017123304,ActiveLearning,Continuing
58,26,42.736240369816734,84.00067672084796,31.545580544259803,296.35081017123304,ActiveLearning,Continuing
59,3,79.49162278991126,78.10054125609986,33.72490205451024,296.35081017123304,ActiveLearning,Continuing
60,2,66.30151481091211,78.0656999871951,32.8184504093008,296.35081017123304,ActiveLearning,Continuing
61,67,55.10215022969636,74.89410212145825,37.54213546935289,296.35081017123304,ActiveLearning,Continuing
62,66,64.29918271351211,71.92661941656343,34.97396649779244,296.35081017123304,ActiveLearning,Continuing
63,29,51.50598562924656,71.65947881669626,31.356022968958644,296.35081017123304,ActiveLearning,Continuing
64,25,39.13465426900338,70.17454442648341,29.743761049394358,296.35081017123304,ActiveLearning,Continuing
65,21,50.104313602035774,68.48495168997201,31.318666689055018,296.35081017123304,ActiveLearning,Continuing
66,64,95.81586876001889,65.78800863032689,31.738559205193543,296.35081017123304,ActiveLearning,Continuing
67,20,45.87195384392433,64.2513365543332,31.217494999379706,296.35081017123304,ActiveLearning,Continuing
68,15,48.22854697312115,52.358831957185885,30.72540796114119,296.35081017123304,ActiveLearning,Continuing
69,14,39.58562154046682,44.85044202825129,29.323950572140387,296.35081017123304,ActiveLearning,Continuing
70,23,53.46447392343188,38.452730839181584,28.986869921263775,296.35081017123304,ActiveLearning,Continuing
71,11,24.71538796928362,37.95939540254423,28.502195204040564,296.35081017123304,ActiveLearning,Continuing
72,13,35.102261317001975,33.79861075196186,29.036432534819397,296.35081017123304,ActiveLearning,Continuing
