Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
0,4,16.94,,,1243.67,WarmStart,WarmStart
1,9,45.53,,,1243.67,WarmStart,WarmStart
2,16,490.06,,,1243.67,WarmStart,WarmStart
3,19,634.35,,,1243.67,WarmStart,WarmStart
4,28,5.09,,,1243.67,WarmStart,WarmStart
5,38,12.19,,,1243.67,WarmStart,WarmStart
6,39,18.25,,,1243.67,WarmStart,WarmStart
7,45,7.84,,,1243.67,WarmStart,WarmStart
8,52,16.66,,,1243.67,WarmStart,WarmStart
9,53,16.69,,,1243.67,WarmStart,WarmStart
10,58,31.24,,,1243.67,WarmStart,WarmStart
11,60,63.53,,,1243.67,WarmStart,WarmStart
12,105,607.72,,,1243.67,WarmStart,WarmStart
13,114,291.41,,,1243.67,WarmStart,WarmStart
14,116,452.8,,,1243.67,WarmStart,WarmStart
15,123,552.26,,,1243.67,WarmStart,WarmStart
16,126,660.0,,,1243.67,WarmStart,WarmStart
17,127,1089.12,,,1243.67,WarmStart,WarmStart
18,154,63.81,,,1243.67,WarmStart,WarmStart
19,178,111.8949727,,,1243.67,WarmStart,WarmStart
20,220,546.79,,,1243.67,WarmStart,WarmStart
21,221,561.86,,,1243.67,WarmStart,WarmStart
22,222,602.48,,,1243.67,WarmStart,WarmStart
23,223,636.48,,,1243.67,WarmStart,WarmStart
24,225,654.34,,,1243.67,WarmStart,WarmStart
25,229,731.11,,,1243.67,WarmStart,WarmStart
26,231,772.94,,,1243.67,WarmStart,WarmStart
27,111,838.31,678.0639038085938,10.96475887298584,1243.67,ActiveLearning,Continuing
28,150,348.88,745.2081909179688,14.357098579406738,1243.67,ActiveLearning,Continuing
29,100,433.78,632.7781982421875,17.815263748168945,1243.67,ActiveLearning,Continuing
30,224,637.46,598.7872924804688,28.657514572143555,1243.67,ActiveLearning,Continuing
31,230,738.1,634.9539184570312,28.77408218383789,1243.67,ActiveLearning,Continuing
32,228,697.4,597.91455078125,38.54311752319336,1243.67,ActiveLearning,Continuing
33,177,83.28491341,584.1213989257812,56.18285369873047,1243.67,ActiveLearning,Continuing
34,103,562.06,585.7362670898438,30.303476333618164,1243.67,ActiveLearning,Continuing
35,226,658.86,527.2496948242188,29.21601104736328,1243.67,ActiveLearning,Continuing
36,112,904.29,575.1051025390625,31.65638542175293,1243.67,ActiveLearning,Continuing
37,20,688.74,664.5385131835938,38.64537811279297,1243.67,ActiveLearning,Continuing
38,21,725.7933279,641.4608764648438,34.129608154296875,1243.67,ActiveLearning,Continuing
39,232,824.47,681.1688842773438,38.76742172241211,1243.67,ActiveLearning,Continuing
40,23,788.8326479,661.755126953125,35.87275314331055,1243.67,ActiveLearning,Continuing
41,25,804.11,769.6553955078125,43.89219284057617,1243.67,ActiveLearning,Continuing
42,26,839.28,709.4277954101562,38.94227600097656,1243.67,ActiveLearning,Continuing
43,27,852.33,690.3694458007812,36.59986877441406,1243.67,ActiveLearning,Continuing
44,110,770.35,656.2748413085938,36.053924560546875,1243.67,ActiveLearning,Continuing
45,17,559.01,526.2689208984375,85.22534942626953,1243.67,ActiveLearning,Continuing
46,18,617.92,544.46240234375,76.11957550048828,1243.67,ActiveLearning,Continuing
47,102,545.78,538.30126953125,58.98309326171875,1243.67,ActiveLearning,Continuing
48,153,47.22,561.9379272460938,62.289424896240234,1243.67,ActiveLearning,Continuing
49,171,419.51,621.030029296875,37.3226203918457,1243.67,ActiveLearning,Continuing
50,22,766.85,629.09326171875,50.372108459472656,1243.67,ActiveLearning,Continuing
51,24,800.58,618.1702270507812,45.642398834228516,1243.67,ActiveLearning,Continuing
52,227,695.67,683.3365478515625,50.93227767944336,1243.67,ActiveLearning,Continuing
53,101,484.36,573.3472900390625,44.97875213623047,1243.67,ActiveLearning,Continuing
54,122,543.75,552.1182861328125,30.88542938232422,1243.67,ActiveLearning,Continuing
55,104,580.44,539.0200805664062,42.160911560058594,1243.67,ActiveLearning,Continuing
56,108,659.36,593.85302734375,44.83347702026367,1243.67,ActiveLearning,Continuing
57,124,554.41,464.14105224609375,39.461116790771484,1243.67,ActiveLearning,Continuing
58,139,336.24,435.4669494628906,46.92629623413086,1243.67,ActiveLearning,Continuing
59,191,398.5758253,368.7090148925781,122.46488189697266,1243.67,ActiveLearning,Continuing
60,164,220.66,445.1253662109375,39.6255989074707,1243.67,ActiveLearning,Continuing
61,113,226.22,412.85516357421875,44.295658111572266,1243.67,ActiveLearning,Continuing
