Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
0,34,8.39,,,1243.67,WarmStart,WarmStart
1,41,19.3,,,1243.67,WarmStart,WarmStart
2,104,580.44,,,1243.67,WarmStart,WarmStart
3,108,659.36,,,1243.67,WarmStart,WarmStart
4,113,226.22,,,1243.67,WarmStart,WarmStart
5,114,291.41,,,1243.67,WarmStart,WarmStart
6,115,325.56,,,1243.67,WarmStart,WarmStart
7,116,452.8,,,1243.67,WarmStart,WarmStart
8,122,543.75,,,1243.67,WarmStart,WarmStart
9,123,552.26,,,1243.67,WarmStart,WarmStart
10,126,660.0,,,1243.67,WarmStart,WarmStart
11,127,1089.12,,,1243.67,WarmStart,WarmStart
12,135,281.68,,,1243.67,WarmStart,WarmStart
13,144,286.73,,,1243.67,WarmStart,WarmStart
14,145,291.83,,,1243.67,WarmStart,WarmStart
15,148,328.21,,,1243.67,WarmStart,WarmStart
16,149,328.45,,,1243.67,WarmStart,WarmStart
17,150,348.88,,,1243.67,WarmStart,WarmStart
18,152,44.1,,,1243.67,WarmStart,WarmStart
19,162,217.94,,,1243.67,WarmStart,WarmStart
20,163,220.57,,,1243.67,WarmStart,WarmStart
21,170,405.26,,,1243.67,WarmStart,WarmStart
22,171,419.51,,,1243.67,WarmStart,WarmStart
23,190,390.2707837,,,1243.67,WarmStart,WarmStart
24,191,398.5758253,,,1243.67,WarmStart,WarmStart
25,192,424.1973941,,,1243.67,WarmStart,WarmStart
26,196,191.45,,,1243.67,WarmStart,WarmStart
27,197,192.98,,,1243.67,WarmStart,WarmStart
28,199,201.63,,,1243.67,WarmStart,WarmStart
29,202,214.93,,,1243.67,WarmStart,WarmStart
30,203,226.25,,,1243.67,WarmStart,WarmStart
31,204,240.44,,,1243.67,WarmStart,WarmStart
32,207,289.72,,,1243.67,WarmStart,WarmStart
33,208,297.95,,,1243.67,WarmStart,WarmStart
34,209,325.42,,,1243.67,WarmStart,WarmStart
35,211,382.45,,,1243.67,WarmStart,WarmStart
36,212,395.74,,,1243.67,WarmStart,WarmStart
37,213,406.47,,,1243.67,WarmStart,WarmStart
38,223,636.48,,,1243.67,WarmStart,WarmStart
39,224,637.46,,,1243.67,WarmStart,WarmStart
40,226,658.86,,,1243.67,WarmStart,WarmStart
41,228,697.4,,,1243.67,WarmStart,WarmStart
42,229,731.11,,,1243.67,WarmStart,WarmStart
43,230,738.1,,,1243.67,WarmStart,WarmStart
44,231,772.94,,,1243.67,WarmStart,WarmStart
45,81,6.31,5089.052734375,66.73527526855469,1243.67,ActiveLearning,Continuing
46,112,904.29,668.8245849609375,19.53466796875,1243.67,ActiveLearning,Continuing
47,232,824.47,806.2570190429688,18.155864715576172,1243.67,ActiveLearning,Continuing
48,16,490.06,819.2156372070312,22.414039611816406,1243.67,ActiveLearning,Continuing
49,19,634.35,708.8504638671875,26.428979873657227,1243.67,ActiveLearning,Continuing
50,220,546.79,693.443603515625,29.421293258666992,1243.67,ActiveLearning,Continuing
51,124,554.41,671.5167846679688,56.29239273071289,1243.67,ActiveLearning,Continuing
52,20,688.74,620.9249267578125,32.28379821777344,1243.67,ActiveLearning,Continuing
53,21,725.7933279,678.6224975585938,33.922813415527344,1243.67,ActiveLearning,Continuing
54,23,788.8326479,685.1683349609375,33.86167526245117,1243.67,ActiveLearning,Continuing
55,25,804.11,682.9685668945312,35.04526901245117,1243.67,ActiveLearning,Continuing
56,26,839.28,691.0031127929688,36.4024658203125,1243.67,ActiveLearning,Continuing
57,27,852.33,750.3096313476562,41.10988998413086,1243.67,ActiveLearning,Continuing
58,110,770.35,655.8473510742188,35.187705993652344,1243.67,ActiveLearning,Continuing
59,107,625.33,536.4437255859375,31.931262969970703,1243.67,ActiveLearning,Continuing
60,103,562.06,528.970947265625,43.1025505065918,1243.67,ActiveLearning,Continuing
61,105,607.72,533.4137573242188,44.23954391479492,1243.67,ActiveLearning,Continuing
62,22,766.85,503.924072265625,52.67552185058594,1243.67,ActiveLearning,Continuing
63,222,602.48,660.0426635742188,39.704490661621094,1243.67,ActiveLearning,Continuing
64,227,695.67,667.4344482421875,41.14362716674805,1243.67,ActiveLearning,Continuing
65,24,800.58,620.0385131835938,41.549163818359375,1243.67,ActiveLearning,Continuing
66,101,484.36,584.11181640625,38.68628692626953,1243.67,ActiveLearning,Continuing
67,100,433.78,524.732177734375,47.836952209472656,1243.67,ActiveLearning,Continuing
68,17,559.01,383.4077453613281,146.49449157714844,1243.67,ActiveLearning,Continuing
69,18,617.92,565.080810546875,98.95475769042969,1243.67,ActiveLearning,Continuing
70,102,545.78,507.09765625,87.38893127441406,1243.67,ActiveLearning,Continuing
71,153,47.22,518.9548950195312,74.98982238769531,1243.67,ActiveLearning,Continuing
72,182,160.6199195,452.51116943359375,26.55699348449707,1243.67,ActiveLearning,Continuing
73,138,302.25,425.6258239746094,79.73628234863281,1243.67,ActiveLearning,Continuing
74,187,322.6997586,430.2655944824219,34.84657287597656,1243.67,ActiveLearning,Continuing
75,216,696.39,391.01226806640625,29.909259796142578,1243.67,ActiveLearning,Continuing
76,214,451.64,417.21368408203125,29.50786018371582,1243.67,ActiveLearning,Continuing
77,215,457.13,435.718017578125,29.76817512512207,1243.67,ActiveLearning,Continuing
78,164,220.66,429.08477783203125,45.84548568725586,1243.67,ActiveLearning,Continuing
79,125,608.87,399.4125061035156,22.49791145324707,1243.67,ActiveLearning,Continuing
80,139,336.24,362.952880859375,36.341896057128906,1243.67,ActiveLearning,Continuing
81,185,311.2965408,339.4557800292969,43.96524429321289,1243.67,ActiveLearning,Continuing
82,184,200.7545831,358.37481689453125,32.16590881347656,1243.67,ActiveLearning,Continuing
83,136,293.6,331.1866760253906,37.29225158691406,1243.67,ActiveLearning,Continuing
84,189,345.3800939,316.9109191894531,40.924930572509766,1243.67,ActiveLearning,Continuing
85,186,318.1919743,331.34136962890625,18.89434051513672,1243.67,ActiveLearning,Continuing
86,155,92.38,331.8653869628906,30.012571334838867,1243.67,ActiveLearning,Continuing
87,205,248.62,330.9842224121094,44.866336822509766,1243.67,ActiveLearning,Continuing
88,179,135.2652427,312.7315673828125,17.06162452697754,1243.67,ActiveLearning,Continuing
89,111,838.31,302.9909973144531,28.063589096069336,1243.67,ActiveLearning,Continuing
90,146,312.65,355.1620178222656,21.539413452148438,1243.67,ActiveLearning,Continuing
91,142,280.38,317.6749267578125,21.46337890625,1243.67,ActiveLearning,Continuing
92,2,14.78,68.54878234863281,288.6624450683594,1243.67,ActiveLearning,Continuing
93,210,356.76,283.91754150390625,29.901823043823242,1243.67,ActiveLearning,Continuing
94,141,279.69,273.36053466796875,15.258298873901367,1243.67,ActiveLearning,Continuing
95,180,151.3841761,271.7178649902344,14.459495544433594,1243.67,ActiveLearning,Continuing
96,169,385.2,287.7600402832031,23.15435028076172,1243.67,ActiveLearning,Continuing
97,188,339.0080085,287.3228454589844,17.409523010253906,1243.67,ActiveLearning,Continuing
98,13,215.37,110.74539184570312,276.105224609375,1243.67,ActiveLearning,Continuing
99,120,540.19,307.14044189453125,27.579238891601562,1243.67,ActiveLearning,Continuing
100,10,45.97,120.048583984375,330.8326110839844,1243.67,ActiveLearning,Continuing
101,109,750.9,430.86981201171875,32.50109100341797,1243.67,ActiveLearning,Continuing
102,106,618.72,348.1187438964844,38.53883361816406,1243.67,ActiveLearning,Continuing
103,219,545.18,355.113525390625,25.705120086669922,1243.67,ActiveLearning,Continuing
104,206,268.25,236.12728881835938,46.533287048339844,1243.67,ActiveLearning,Continuing
105,181,155.3457121,226.0699005126953,13.558087348937988,1243.67,ActiveLearning,Continuing
106,3,16.34,59.03862762451172,273.28082275390625,1243.67,ActiveLearning,Continuing
107,140,259.11,211.47445678710938,24.68614387512207,1243.67,ActiveLearning,Continuing
108,172,542.3,214.65359497070312,14.12069320678711,1243.67,ActiveLearning,Continuing
109,134,278.51,239.90032958984375,13.917974472045898,1243.67,ActiveLearning,Continuing
110,137,293.93,221.18003845214844,16.6901798248291,1243.67,ActiveLearning,Continuing
111,193,733.7295218,239.54678344726562,17.607742309570312,1243.67,ActiveLearning,Continuing
112,194,745.278685,353.9353942871094,22.872638702392578,1243.67,ActiveLearning,Continuing
113,183,162.7067112,435.26788330078125,29.618022918701172,1243.67,ActiveLearning,Continuing
114,178,111.8949727,432.57391357421875,39.5137825012207,1243.67,ActiveLearning,Continuing
115,117,475.46,312.190185546875,21.541418075561523,1243.67,ActiveLearning,Continuing
116,118,529.11,401.0111999511719,23.489898681640625,1243.67,ActiveLearning,Continuing
117,119,535.99,467.425537109375,26.210269927978516,1243.67,ActiveLearning,Continuing
118,128,1243.67,497.61505126953125,27.693443298339844,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
